rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
610	800	5.1463893e-06	0.0049518408	0.002338512	0.0042151985	0.0022427047	1	1	1	1	1	1	1	1	0.99109941	0.33519242	0.11144129	0.060553474	0.47407234	1.0307587
611	800	2.2064976e-05	0.0075322574	0.0015157213	0.0063444411	0.0014070876	1	1	1	1	1	1	1	1	0.87627681	0.35521645	0.21215953	0.065692446	0.58039928	1.0134222
612	800	3.7457703e-07	0.017190437	0.0026439553	0.019215252	0.0025587798	1	1	1	1	1	1	1	1	1.0603971	0.27885076	0.21243415	0.042998372	0.40066074	0.97644991
613	800	8.9714294e-07	0.015727371	0.0013484411	0.014205904	0.0014747678	1	1	1	1	1	1	1	1	0.88929181	0.27956468	0.14931565	0.046280306	0.45521878	1.0272504
614	800	2.0376965e-08	0.013380135	0.0050084823	0.016131677	0.004903677	1	1	1	1	1	1	1	0	1.0900436	0.34237275	0.12437619	0.052500183	0.40767781	1.0230626
615	800	6.5298041e-08	0.012131487	0.0024390021	0.017989428	0.0028631603	1	1	1	1	1	1	1	1	1.0103188	0.30843306	0.17349847	0.045661829	0.58949929	1.0247933
616	800	1.563942e-07	0.017092956	0.0014792878	0.01734281	0.0016747131	0	1	1	1	1	1	1	1	0.89463935	0.29681729	0.23223575	0.058154469	0.52541122	0.99430613
617	800	2.7263377e-08	0.038116181	0.0034758229	0.039031536	0.0039548899	1	1	1	1	1	1	1	0	1.1329753	0.33419533	0.1449667	0.039929614	0.60597128	1.0502523
618	800	1.563942e-07	0.015930012	0.0030099899	0.015284121	0.0033649589	1	1	1	1	1	1	1	1	0.98756802	0.3044923	0.12849886	0.053758571	0.63199156	0.92850127
619	800	2.1487315e-06	0.021219811	0.0030076804	0.021691976	0.0026601311	1	1	1	1	1	1	1	1	0.86018702	0.31339579	0.16621225	0.047076141	0.43337019	1.0877385
620	800	1.522998e-08	0.030090631	0.0052921862	0.037104364	0.0055661501	1	0	1	1	1	1	1	1	1.0435064	0.30730323	0.20193067	0.034861402	0.85115323	0.97249712
621	800	1.1689084e-07	0.011295233	0.0045571248	0.013703257	0.0043745295	1	1	1	1	1	1	1	0	0.98670802	0.30357574	0.1580189	0.047473043	0.58139217	1.0226243
622	800	1.522998e-08	0.024510697	0.0030591592	0.031117705	0.0033964096	1	1	1	1	1	1	1	0	1.0547653	0.32393833	0.18638604	0.052080923	0.6863151	0.98828059
623	800	3.7457703e-07	0.021808619	0.0039250066	0.021955994	0.0037452565	1	1	1	0	1	1	1	1	0.99602883	0.30799068	0.11727452	0.039895119	0.72925061	1.084655
624	800	2.0924776e-07	0.011380794	0.0014219639	0.01276456	0.0018635732	1	1	1	1	1	1	1	1	0.89503538	0.2980527	0.1318872	0.037969151	0.42148931	1.0624071
625	800	1.563942e-07	0.030419429	0.0035809745	0.035880776	0.0036611478	1	1	1	1	0	1	1	1	0.98206728	0.31886647	0.16727208	0.052079294	0.56032767	1.0372558
626	800	5.0116567e-07	0.011695359	0.0041296928	0.012352999	0.0038873718	1	0	1	1	1	1	1	1	0.85802365	0.27055037	0.14299629	0.070031341	0.40689119	1.0766544
627	800	1.6059868e-06	0.015449833	0.0011790722	0.018161898	0.0013895026	1	1	1	1	1	1	1	1	0.96701551	0.28122195	0.20363835	0.048011638	0.53320947	1.0193246
628	800	2.0924776e-07	0.0074868981	0.0010487451	0.011106382	0.0012976932	1	1	1	1	1	1	1	1	0.97880079	0.3082971	0.15991053	0.053415207	0.67831355	0.99919289
629	800	2.7263377e-08	0.028086516	0.0023581798	0.032457431	0.0026553901	1	1	0	1	1	1	1	1	1.0494999	0.33813597	0.16652443	0.043784435	0.93570651	1.0245797
630	800	2.1487315e-06	0.0099375642	0.001404601	0.010911792	0.0014953099	1	1	1	1	1	1	1	1	0.8320662	0.28250252	0.16519356	0.039768601	0.56041697	1.0163022
631	800	2.0376965e-08	0.038015516	0.0030869083	0.04203282	0.0033190257	1	1	1	1	1	1	1	1	1.0869024	0.33432519	0.15257241	0.051634038	0.73102499	1.0588237
632	800	6.5298041e-08	0.018559499	0.0027613109	0.022143672	0.0031145833	1	1	1	0	1	1	1	1	0.94994626	0.27849591	0.15610983	0.042014453	0.38196909	1.0963615
633	800	2.8748971e-06	0.026253961	0.00084804312	0.02791591	0.00099534156	1	1	1	1	1	1	1	1	1.0038038	0.27981607	0.22205146	0.057780319	0.80962372	1.0360883
634	800	4.8804514e-08	0.018881477	0.0030544092	0.024879142	0.0035074822	1	1	1	0	1	1	1	0	0.98824541	0.29263948	0.22838664	0.033314868	0.45470885	1.0799854
635	800	8.9714294e-07	0.011836554	0.0015563641	0.011121785	0.0016820585	1	0	1	1	1	1	1	1	0.97632747	0.29428365	0.16070496	0.037972388	0.50154431	1.025053
636	800	8.9714294e-07	0.010539284	0.0039032901	0.012470614	0.003557123	1	1	1	1	1	1	1	1	0.99851673	0.3220177	0.23363138	0.059672437	0.48502738	1.0751525
637	800	1.522998e-08	0.052825497	0.0046166169	0.058767655	0.004587293	1	0	1	1	1	1	0	1	1.1281967	0.31902896	0.15516468	0.033810162	0.81609458	1.0595537
638	800	9.212616e-06	0.012661984	0.0011032476	0.0084813097	0.0013547244	1	1	1	1	1	1	1	1	1.133586	0.32691667	0.21163685	0.051455015	0.64417167	1.0513674
639	800	5.1463893e-06	0.014399721	0.0025697438	0.01449375	0.0023384342	1	1	1	1	1	1	1	1	0.81165533	0.307864	0.18058296	0.084188694	0.45743831	1.0785453
640	800	1.1689084e-07	0.028295881	0.0021822607	0.032505149	0.0023232267	0	1	1	1	1	1	1	0	0.8821907	0.30774057	0.1359098	0.063667924	0.58135836	1.0482768
641	800	1.522998e-08	0.063004411	0.0044114299	0.05911052	0.004593371	1	1	1	1	1	1	1	0	1.0724921	0.32572181	0.16685879	0.031311997	0.63026755	0.93891036
642	800	2.0924776e-07	0.015719692	0.0019127122	0.017065139	0.0023456855	1	1	1	1	1	1	1	0	0.95290792	0.2645367	0.12232773	0.037069529	0.45447713	1.0494581
643	800	5.1463893e-06	0.0068820736	0.0019576015	0.0075604376	0.0018918669	1	1	1	1	1	1	1	1	1.1038688	0.30287991	0.27164999	0.048820284	0.60771963	1.0280186
644	800	8.7365571e-08	0.030021015	0.0020254927	0.028639147	0.0021482937	1	1	1	1	1	1	1	0	0.99231822	0.29827676	0.24592708	0.049484041	0.81508942	1.0034434
645	800	6.5298041e-08	0.033657935	0.0046549436	0.034676023	0.004760295	1	0	1	1	0	1	1	0	0.99377233	0.29781259	0.14799637	0.055885173	0.69368286	1.0243124
646	800	9.212616e-06	0.0072321571	0.001362599	0.0085892539	0.0012138997	1	1	1	1	1	1	1	1	1.2469624	0.29121551	0.24567492	0.032166993	0.46071578	1.0265598
647	800	5.0116567e-07	0.056308482	0.0042277588	0.062374491	0.0038374714	1	1	1	1	1	1	1	0	0.83104283	0.28518617	0.13563604	0.026345493	0.574641	1.0300021
648	800	1.522998e-08	0.034262737	0.0040321971	0.036949161	0.0042005609	1	1	1	0	1	1	1	0	1.1130459	0.33546174	0.18758117	0.046447557	0.78281904	1.14717
649	800	8.9714294e-07	0.018041001	0.0019090332	0.018521111	0.0019672547	1	1	1	1	1	1	1	1	0.88951912	0.31450588	0.15342172	0.049334215	0.35320016	0.95834719
650	800	2.2064976e-05	0.014121165	0.0025037416	0.017293656	0.00237753	1	1	1	1	1	1	1	0	0.80786922	0.28282265	0.17522166	0.058331939	0.48191519	1.0502738
651	800	8.9714294e-07	0.023289922	0.0028522189	0.021338196	0.0026209453	1	1	1	1	1	1	1	0	0.74648701	0.29423607	0.085406222	0.040093513	0.50305046	1.0045112
652	800	3.647706e-08	0.033519526	0.0032780442	0.032660767	0.0033199321	1	1	1	1	1	1	1	1	0.93454871	0.29346225	0.12098845	0.044985607	0.46319803	1.0137307
653	800	5.0116567e-07	0.020230147	0.0016031967	0.016557663	0.0017119224	1	1	1	1	1	1	1	1	0.95883762	0.2984268	0.19965925	0.04071542	0.65993959	1.0174635
654	800	1.522998e-08	0.04211124	0.004450738	0.046554952	0.0047233932	1	1	1	1	1	1	1	0	1.0497602	0.32388639	0.15404058	0.047015521	0.73462508	0.98752746
655	800	2.7263377e-08	0.051592591	0.0031541886	0.055520343	0.0033462983	1	1	1	0	1	1	0	1	0.97610538	0.28485059	0.1790761	0.039041338	0.41933702	0.90320727
656	800	2.7263377e-08	0.011063768	0.0033071223	0.016498553	0.0033959157	1	1	1	1	1	0	1	1	1.0491655	0.3323044	0.1368613	0.049659438	0.32632658	0.99522668
657	800	1.522998e-08	0.054629188	0.0060074376	0.053034398	0.0059301274	1	0	1	1	1	0	0	1	1.1298184	0.35055805	0.16894333	0.060878071	0.45539856	0.92688952
658	800	1.2003332e-06	0.014235487	0.0027212755	0.01231006	0.0025448153	1	1	1	1	1	0	1	1	0.87153953	0.30047133	0.14163531	0.048073626	0.61784518	0.96195884
659	800	5.1463893e-06	0.0054870308	0.0010148777	0.0070049688	0.0010977449	1	1	1	1	1	1	1	1	0.943203	0.25777975	0.1025234	0.046205863	0.64494403	1.029483
660	800	4.8804514e-08	0.036692951	0.0038159739	0.035491812	0.0042001846	1	1	1	1	1	0	1	0	1.0076572	0.30177778	0.15000195	0.033240835	0.36285896	1.0209763
661	800	2.1487315e-06	0.012400391	0.0032809659	0.014094242	0.0036670895	1	0	1	1	1	1	1	0	0.89533036	0.30063729	0.14363018	0.053642846	0.53488386	1.0922335
662	800	6.8856161e-06	0.0039863605	0.0043334258	0.0054167045	0.0039661971	1	1	1	1	1	1	1	1	0.68088779	0.34838054	0.18037178	0.075471257	0.55696818	1.065686
663	800	9.212616e-06	0.020836774	0.0033796088	0.015851717	0.0034325208	1	1	1	1	1	1	1	1	0.92165111	0.32507145	0.10023073	0.030304018	0.5016317	1.0590231
664	800	1.522998e-08	0.044563747	0.0037092559	0.037548989	0.0040151995	1	1	1	1	1	1	1	0	1.0812924	0.34128223	0.25910195	0.04742443	0.94350313	1.0571729
665	800	6.8856161e-06	0.014223908	0.0016215643	0.019661226	0.0019033889	1	1	1	0	1	1	1	1	0.95745458	0.36096874	0.13357331	0.039528218	0.51479517	1.0815821
666	800	3.647706e-08	0.033364298	0.004391079	0.033552824	0.0043918597	1	0	1	1	1	1	1	0	0.98880469	0.30399217	0.1731739	0.042491458	0.36067782	0.94088672
667	800	5.1463893e-06	0.0077058443	0.00096073324	0.0076580319	0.0009561587	1	1	1	1	1	1	1	1	0.68146702	0.32923158	0.11612879	0.045633834	0.65447266	1.0392042
668	800	1.522998e-08	0.034217114	0.0054450095	0.035334393	0.0055714733	1	1	1	1	1	1	1	0	0.99835375	0.33675138	0.1312039	0.056874311	0.67335503	0.96635537
669	800	1.1689084e-07	0.025458571	0.003503603	0.025995981	0.0037009652	1	1	1	1	1	1	1	1	0.91694369	0.303469	0.1049523	0.043970709	0.60162224	1.0241049
670	800	2.7996322e-07	0.010126813	0.0040369912	0.012203491	0.0041683986	1	1	1	1	1	1	1	0	1.0220577	0.27474418	0.20441788	0.041603127	0.7174258	1.0088574
671	800	2.7263377e-08	0.02808851	0.0036967585	0.031161019	0.0039841778	0	1	1	1	1	1	1	0	1.108494	0.3126481	0.15508461	0.048840811	0.30896879	1.037548
672	800	1.522998e-08	0.029327698	0.0044740648	0.029223108	0.0047628573	1	1	1	0	1	0	1	0	1.1774944	0.34478154	0.19049435	0.03602611	0.46786583	1.1189573
673	800	8.9714294e-07	0.014857788	0.0015897631	0.014908858	0.0018121882	1	1	1	1	1	1	1	1	0.94395483	0.29783475	0.11649936	0.036965262	0.49548073	1.0488858
674	800	1.522998e-08	0.038737419	0.0040465625	0.039203159	0.004162279	1	1	1	1	1	1	1	0	1.081618	0.33925032	0.20105023	0.044568143	0.55982514	0.93839779
675	800	3.7457703e-07	0.024870893	0.0014919285	0.026145974	0.0017585082	1	1	1	1	1	1	1	1	0.98266433	0.28174283	0.13801208	0.033700887	0.51560999	1.01589
676	800	1.522998e-08	0.019780612	0.0039843282	0.024767785	0.0041236786	1	1	1	1	1	1	1	1	1.0172877	0.33196014	0.15001296	0.055808883	0.67329393	0.98919262
677	800	2.0924776e-07	0.024518011	0.0019463945	0.024455709	0.0021180657	1	1	1	0	1	1	1	1	1.0297809	0.31764332	0.1137781	0.032375337	0.66644619	1.0752254
678	800	6.5298041e-08	0.01761431	0.0039367699	0.022977778	0.0040132857	1	1	1	1	0	1	1	1	0.90660231	0.31091504	0.12619227	0.055099987	0.77904524	1.0814719
679	800	6.7053504e-07	0.036307905	0.0042053684	0.037657125	0.0040567378	1	1	1	1	0	1	1	1	0.95358041	0.30344976	0.16693212	0.061763145	0.34373687	0.99728813
680	800	6.5298041e-08	0.023995036	0.0023572606	0.023559263	0.0026086071	0	1	1	0	1	1	1	1	1.0403466	0.31926822	0.1639075	0.047821089	0.79034038	1.0999473
681	800	2.7263377e-08	0.054730557	0.002336474	0.055406386	0.0023050116	1	1	1	1	1	1	0	1	1.0002456	0.31033385	0.16077274	0.029815118	0.69568444	0.97717444
682	800	3.647706e-08	0.044392974	0.0046362206	0.042561197	0.0048410009	1	1	1	1	1	1	1	0	1.057135	0.34512088	0.15636783	0.040541018	0.69448728	1.0528835
683	800	1.522998e-08	0.016313939	0.005172597	0.020811923	0.0055031079	1	1	1	1	1	1	1	0	1.0275808	0.30983269	0.12251328	0.033266236	0.58124209	1.0420993
684	800	1.1689084e-07	0.012664509	0.0024541916	0.017513913	0.0025367505	1	1	1	1	1	1	1	1	0.89886174	0.29970889	0.15327788	0.04173139	0.64966905	1.035812
685	800	1.522998e-08	0.0660946	0.0025706293	0.072774073	0.00294042	1	1	1	1	1	1	0	0	1.0984661	0.33461137	0.18472061	0.048116826	0.82974725	1.0407228
686	800	1.1689084e-07	0.024951201	0.0024613668	0.028622088	0.0023565709	1	1	0	1	1	1	1	1	0.99322418	0.30161101	0.1376203	0.044809206	0.26482357	1.0255451
687	800	5.0116567e-07	0.012626492	0.0017987224	0.015511553	0.00213411	0	1	1	0	1	1	1	1	0.87322423	0.26072731	0.10023651	0.029551555	0.59275302	1.0693498
688	800	2.0924776e-07	0.029023173	0.0028110761	0.03148856	0.0027194895	1	1	1	1	1	1	1	1	0.86893111	0.29003748	0.12004633	0.062054249	0.51515872	1.1021332
689	800	1.2326028e-05	0.024742766	0.0023207199	0.026113603	0.0024948129	1	1	1	1	1	1	1	1	1.0782357	0.32217061	0.18391997	0.070816011	0.6844562	0.98438873
690	800	1.1689084e-07	0.016591615	0.0030877374	0.022123626	0.0031414619	1	1	1	1	1	1	1	1	0.93843252	0.29222799	0.21652927	0.040433241	0.67392766	1.0403266
691	800	1.522998e-08	0.024686774	0.0039299505	0.029141154	0.0044884667	1	1	1	1	1	0	1	1	1.0955673	0.34103975	0.15730728	0.055239682	0.38636283	1.0035962
692	800	3.8464711e-06	0.019042237	0.0011951684	0.016947951	0.0013081627	1	1	1	1	1	1	1	1	1.0234039	0.33690802	0.084567078	0.03577764	0.59649455	1.0444602
693	800	1.1689084e-07	0.012509766	0.0028367272	0.016660405	0.0028196	1	0	1	1	1	1	0	1	0.93000492	0.29053849	0.2294758	0.034973986	0.66331382	1.05474
694	800	6.5298041e-08	0.046137098	0.0036595946	0.052374881	0.0034382654	1	1	1	1	0	1	1	1	1.0599651	0.29598432	0.18007184	0.042626851	0.67766913	1.0361904
695	800	6.8856161e-06	0.0024770059	0.0016276111	0.0019621237	0.0015938877	1	1	1	1	1	1	1	1	0.82720625	0.32612637	0.17473024	0.032836723	0.61475777	1.0229636
696	800	2.7263377e-08	0.050462034	0.0047809883	0.055011441	0.0050751084	1	1	0	1	1	1	1	0	1.0040391	0.32008117	0.13612089	0.042143709	0.29611123	1.0052158
697	800	2.7996322e-07	0.012532323	0.0033999218	0.013544029	0.0031924221	1	0	1	1	1	1	1	1	0.89645821	0.27239562	0.26075731	0.039973228	0.44979389	1.0161392
698	800	3.647706e-08	0.040138743	0.0029256842	0.0443483	0.0030466606	0	1	1	1	1	1	1	1	1.018324	0.32509002	0.11765573	0.03408992	0.78708854	0.99025814
699	800	5.0116567e-07	0.046618505	0.0052528058	0.055060668	0.0050430573	0	1	1	1	1	0	0	1	0.86838322	0.2808082	0.14313538	0.029453098	0.60944439	0.99973113
700	800	6.5298041e-08	0.056200907	0.0061008343	0.062727041	0.0056487263	1	1	1	1	1	1	1	0	1.063847	0.29514622	0.12303336	0.047463344	0.74729071	1.0728874
701	800	6.8856161e-06	0.0060271942	0.00055003519	0.0075336345	0.0006457459	1	1	1	1	1	1	1	1	1.2191633	0.34379948	0.1784376	0.074856237	0.5303211	0.95998488
702	800	2.0924776e-07	0.025440309	0.0039098175	0.024317921	0.0037264482	1	1	1	1	1	1	1	1	0.83991864	0.29233242	0.1235333	0.039752016	0.3903473	1.0182251
703	800	1.522998e-08	0.051563701	0.0065734077	0.055336804	0.0062286449	1	1	1	0	1	1	1	1	1.103583	0.37321111	0.17128584	0.059615732	0.41300383	1.1814116
704	800	3.647706e-08	0.031251939	0.0033664183	0.032831831	0.0035689469	1	0	1	1	1	1	1	1	1.0577187	0.30830441	0.20540675	0.044303334	0.31825189	0.98437371
705	800	2.1487315e-06	0.013227329	0.001853396	0.01201359	0.0018100096	1	1	1	1	1	1	1	1	1.0363543	0.27603304	0.24916295	0.042088724	0.73403856	1.0679797
706	800	2.0376965e-08	0.02620923	0.0032397546	0.029664554	0.0034104215	1	1	1	1	1	0	1	1	1.0432194	0.32823312	0.12967514	0.033264938	0.43485868	1.0324421
707	800	2.7996322e-07	0.0088516564	0.0022457696	0.01007442	0.0025686151	1	1	1	1	1	1	1	1	0.85456461	0.28014071	0.13509552	0.099473621	0.79261826	1.0681542
708	800	2.1487315e-06	0.007808699	0.0022116111	0.0095273716	0.0020150552	1	1	1	1	1	1	1	1	0.92235997	0.29515684	0.10651949	0.042869347	0.50342529	1.0138385
709	800	1.6059868e-06	0.022088332	0.0048974576	0.017541032	0.0043881925	1	1	1	1	1	1	1	1	0.98814774	0.32917634	0.23607371	0.042482944	0.53504536	1.0257474
710	800	1.522998e-08	0.087596133	0.0044704256	0.076798306	0.0044340031	1	1	1	1	1	1	1	1	1.1433491	0.35484924	0.14297997	0.063016739	0.58705241	1.0081515
711	800	8.7365571e-08	0.015596865	0.0023787683	0.022029071	0.0029017935	1	1	1	1	1	1	1	1	0.94544132	0.31065763	0.20876696	0.034762637	0.32051096	0.98059992
712	800	1.6491619e-05	0.0060728234	0.0024638505	0.0048337256	0.0024551953	1	1	1	1	1	1	1	1	0.9199514	0.31934649	0.1063431	0.070330327	0.47123087	1.044412
713	800	1.563942e-07	0.015753978	0.003706555	0.01681065	0.0036754719	1	1	1	1	1	0	1	0	0.83811975	0.26940775	0.1342264	0.040795449	0.47922168	1.0493342
714	800	9.212616e-06	0.0027626089	0.0014159272	0.0039340686	0.0013728589	1	1	1	1	1	0	1	1	0.81562646	0.32596148	0.14812063	0.045401038	0.47834214	1.0371341
715	800	2.2064976e-05	0.021479821	0.0021331107	0.013574884	0.0026802454	1	1	1	1	1	1	1	0	1.1719457	0.30277204	0.14701529	0.025882566	0.57237271	0.97113833
716	800	1.6059868e-06	0.018071707	0.0051414968	0.020192811	0.0046869681	1	1	1	1	1	1	1	1	1.0129118	0.30586055	0.090051546	0.031899612	0.57879023	1.0222858
717	800	2.8748971e-06	0.019232103	0.0035912792	0.022965234	0.0037194151	1	1	0	1	1	1	0	0	0.68130404	0.29166087	0.12173598	0.04647986	0.31504647	0.98796294
718	800	1.522998e-08	0.039942643	0.0043676009	0.041560536	0.0043252565	1	1	1	1	1	1	1	0	1.0740371	0.34454907	0.13483279	0.047797621	0.56185434	1.017363
719	800	8.9714294e-07	0.009947718	0.0019304379	0.011906303	0.0019479257	1	1	1	1	1	1	1	1	1.0868239	0.26319657	0.17754407	0.035417446	0.52124208	1.0465076
720	800	6.7053504e-07	0.031891137	0.0027816423	0.029721098	0.0027242097	1	1	1	1	1	1	1	1	0.93666173	0.31142294	0.15714504	0.080545647	0.75309966	0.98872042
721	800	1.522998e-08	0.063683597	0.0034537428	0.062264719	0.0040989145	0	1	1	1	0	1	1	0	1.0546479	0.32428343	0.11834357	0.03470078	0.38225258	1.039267
722	800	1.522998e-08	0.076055166	0.0043578951	0.075580742	0.0044917608	0	0	1	1	1	1	1	0	1.0818205	0.33723489	0.14690444	0.054475903	0.50280075	1.0853055
723	800	1.2003332e-06	0.018038747	0.0041343179	0.021630498	0.004245749	1	1	1	1	1	0	1	0	1.0667422	0.27352456	0.19282159	0.038985332	0.54093074	1.0614287
724	800	1.522998e-08	0.029155788	0.0051564168	0.02834875	0.0051341447	1	1	1	1	0	1	1	0	1.0036558	0.33599202	0.20960636	0.048111218	0.40300093	1.0434552
725	800	2.0924776e-07	0.022118685	0.0019431468	0.019444835	0.002275417	1	1	1	1	1	1	1	1	0.99580533	0.31542425	0.13653972	0.042600008	0.46748343	1.0409259
726	800	4.8804514e-08	0.032988768	0.0056524836	0.038066813	0.005298352	1	1	1	1	1	0	1	0	0.95312512	0.29861898	0.16958402	0.054467983	0.36418003	0.97499939
727	800	8.9714294e-07	0.016147249	0.0042134536	0.018408871	0.004136566	1	0	1	0	1	1	1	1	1.0982401	0.294452	0.12638174	0.041355549	0.64789942	1.0839795
728	800	1.522998e-08	0.039890088	0.0022211011	0.048055114	0.0023808766	1	1	1	0	1	1	1	1	1.115186	0.31633529	0.18148869	0.033780007	0.57804235	1.0716981
729	800	3.7457703e-07	0.017221698	0.0051144363	0.027798092	0.0047280265	1	1	1	1	1	1	1	0	0.83542225	0.31388381	0.11970139	0.080873618	0.78400864	1.1488274
730	800	5.0116567e-07	0.0083820105	0.0019093502	0.011466371	0.0022148457	1	1	1	1	1	1	1	1	0.76975066	0.29650185	0.10835704	0.047346915	0.78126254	1.0851615
731	800	1.522998e-08	0.036215517	0.0035849551	0.042204982	0.0035996948	1	1	1	1	1	1	1	0	1.0868582	0.32037757	0.13053613	0.039030022	0.50335505	1.0057956
732	800	1.522998e-08	0.030134917	0.0034459436	0.029454647	0.003825773	1	1	1	1	1	1	1	0	1.0650961	0.3332354	0.14069434	0.040356842	0.75380335	0.93172591
733	800	8.7365571e-08	0.033086811	0.00521268	0.031119352	0.0048507191	1	1	1	1	1	0	1	1	0.99639397	0.32241658	0.1684777	0.060477716	0.61291698	1.0764871
734	800	1.522998e-08	0.047207272	0.0051028071	0.044038902	0.0059831597	1	1	1	1	1	1	0	0	1.0958609	0.33666247	0.11442906	0.039042527	0.58373618	1.0580059
735	800	1.522998e-08	0.059301274	0.0045341697	0.061077434	0.0043995995	1	1	1	1	1	0	1	0	1.0818964	0.32531126	0.1753541	0.045925808	0.66922752	0.98966182
736	800	3.647706e-08	0.017841448	0.0059402649	0.023806422	0.0060369118	1	0	1	1	1	0	1	0	0.93683013	0.2995669	0.17280678	0.058594769	0.7035146	0.99491711
737	800	1.522998e-08	0.070764159	0.0048244964	0.066199858	0.0054105209	1	1	1	1	1	1	1	0	1.0623825	0.31918814	0.16309413	0.050468544	0.70587082	1.0428792
738	800	1.522998e-08	0.018869121	0.0022738348	0.02130154	0.0028795958	1	1	1	1	1	1	1	1	1.1023707	0.35044399	0.22725876	0.037198713	0.31447424	1.0010555
739	800	8.9714294e-07	0.028633075	0.0040870235	0.025032889	0.0039767617	1	1	1	1	1	1	1	0	0.75807612	0.30733618	0.18118647	0.027638006	0.71546621	1.0348916
740	800	2.7263377e-08	0.016306569	0.0033416358	0.019166122	0.0034624156	1	1	1	0	1	1	1	1	1.0686769	0.34083406	0.13741606	0.04800895	0.6613871	1.0945348
741	800	2.7996322e-07	0.012554316	0.0017090325	0.01456067	0.0018531523	1	1	1	1	1	1	1	1	0.86275759	0.29823045	0.1170329	0.077601215	0.66484822	0.89714849
742	800	4.8804514e-08	0.050345333	0.0036504679	0.049804374	0.003419054	1	1	0	1	1	1	1	1	1.1276447	0.33075682	0.24064468	0.047302913	1.0831962	1.0205965
743	800	3.7457703e-07	0.032014251	0.005079106	0.030481962	0.0050077429	1	1	0	1	1	0	1	0	0.88089109	0.32325985	0.1125222	0.041053909	0.29427875	1.0734281
744	800	1.522998e-08	0.048628248	0.0069913902	0.044827606	0.006628511	1	1	1	1	1	1	1	0	1.1535275	0.35600287	0.12815344	0.042450316	0.73105432	1.0729168
745	800	1.522998e-08	0.045255079	0.0046426365	0.042159674	0.005000599	1	0	1	1	1	1	1	0	1.1131287	0.32717359	0.19265679	0.051368775	0.4487241	1.0135049
746	800	1.522998e-08	0.027050863	0.005046942	0.02730564	0.0054224002	1	0	1	1	1	1	1	0	1.1154756	0.33880628	0.19692827	0.04495113	0.63419944	0.99829286
747	800	1.563942e-07	0.021114025	0.0040813115	0.026613394	0.0039920826	1	1	1	0	1	0	1	1	0.89179964	0.27869889	0.14307862	0.052780872	0.54075215	1.1199758
748	800	1.522998e-08	0.022406635	0.0049805083	0.026253599	0.0046264527	1	1	1	1	1	1	1	1	1.1011865	0.33230884	0.17840184	0.075392626	0.73450513	0.92718432
749	800	6.8856161e-06	0.012185618	0.0014889924	0.01492796	0.0013999673	1	1	1	1	1	1	1	1	0.78212404	0.35374872	0.12743977	0.08285227	0.46148651	1.0532423
750	800	6.5298041e-08	0.015471267	0.0045998686	0.019523419	0.0051706124	1	1	1	1	1	0	1	0	0.93356185	0.31893964	0.107452	0.048117786	0.45796924	1.0321651
751	800	5.1463893e-06	0.015395354	0.0037025297	0.016828766	0.0037205208	1	1	1	1	1	1	1	1	0.96277043	0.34642098	0.17051357	0.065018841	0.42092125	1.0607551
752	800	4.8804514e-08	0.013072552	0.0031660637	0.021202149	0.0035389727	1	1	1	1	1	1	1	0	1.0242432	0.28440111	0.15850733	0.050117558	0.65417765	0.97551959
753	800	6.5298041e-08	0.011028355	0.0026164731	0.013700815	0.0026941706	1	1	1	1	1	1	1	1	0.87562934	0.28242191	0.13216953	0.033205089	0.69364571	1.0362439
754	800	3.9498791e-05	0.028796314	0.0064763793	0.058606934	0.0058121619	1	1	1	1	1	1	1	1	1.0044231	0.28478402	0.25139712	0.092795423	0.55459341	1.1029968
755	800	8.7365571e-08	0.025511351	0.0034336558	0.026013824	0.0030871519	1	0	1	1	1	1	1	1	1.0033954	0.2899781	0.15882173	0.036512173	0.47687132	1.0268852
756	800	1.6491619e-05	0.011732864	0.0042519769	0.010460292	0.004267821	1	1	1	1	1	0	1	1	1.1342088	0.30422702	0.1689164	0.075392903	0.51130226	1.0244644
757	800	2.8748971e-06	0.0016553093	0.0022667969	0.0017146973	0.0020289284	1	1	1	1	1	1	1	1	0.8935236	0.29405219	0.21151297	0.049159379	0.60261277	1.0140135
758	800	1.522998e-08	0.060424311	0.0045972214	0.055842255	0.0051587653	1	1	0	0	1	1	1	0	1.1551695	0.33118256	0.14713234	0.054717109	0.88953798	1.142239
759	800	6.5298041e-08	0.10480269	0.0039736993	0.097131771	0.003928659	1	1	1	1	1	1	1	0	1.2144716	0.30552853	0.23493235	0.051259403	0.1308713	0.99020567
760	800	6.8856161e-06	0.023899238	0.002221483	0.033584951	0.0019993657	1	1	1	1	1	1	1	1	1.001387	0.30268421	0.1431684	0.043371011	0.80750506	1.0242033
761	800	1.522998e-08	0.051239092	0.0032451725	0.045142015	0.0037254402	1	1	1	1	0	1	1	0	1.1289962	0.30934272	0.31371581	0.083069274	1.0516637	1.0939397
762	800	3.8464711e-06	0.012090722	0.0029097429	0.011665356	0.0029299913	1	1	1	1	1	1	1	1	1.0942323	0.28577977	0.17222743	0.040915483	0.6838751	1.0158
