rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
157	400	0.00022658168	0.050645505	0.0019734408	0.05960781	0.0059320865	1	1	1	1	1	1	1	1	1.0580887	0.51493597	0.17071653	0.089309103	0.38400768	1.0871432
158	400	0.00016934978	0.036665819	0.011257144	0.035741636	0.012578396	1	1	1	1	1	1	1	1	1.1187108	0.52169597	0.19811629	0.095529022	0.6621905	0.81469956
159	400	0.00030315515	0.020050567	0.0062853424	0.016571813	0.0095597384	1	1	1	1	1	1	1	1	1.1954066	0.43340545	0.17237554	0.088372856	0.46426246	1.0262749
160	400	0.00097146156	0.040906501	0.0087329917	0.085582957	0.0078839266	1	1	1	1	1	0	1	1	0.90307684	0.38818023	0.14416353	0.077678431	0.3919794	0.90761934
161	400	0.0004056067	0.077439514	0.013587355	0.068563585	0.016810068	1	1	1	1	1	1	1	1	1.0565135	0.45739689	0.1512332	0.084468768	0.6492542	0.88672274
162	400	0.00016934978	0.045212062	0.0071739004	0.040427975	0.0065630113	1	1	1	1	1	1	1	1	1.2777832	0.48253708	0.20989328	0.092172492	0.67637696	1.0276651
163	400	0.00012657399	0.018773174	0.0047317685	0.016016045	0.0039133987	1	1	1	1	1	1	1	1	1.1480228	0.4593212	0.16565123	0.097046734	0.75607044	0.9155196
164	400	0.00016934978	0.019327554	0.0049999739	0.029556247	0.0047438072	1	1	1	1	1	1	1	1	1.4033582	0.49092202	0.24677298	0.089171515	0.58242106	0.96219758
165	400	0.00097146156	0.04455623	0.018774818	0.032648669	0.022841949	1	1	1	1	1	1	1	1	0.98895999	0.4225497	0.17124779	0.077834391	0.62185529	0.88720254
166	400	0.00016934978	0.074241683	0.0042539959	0.062434894	0.0035044799	1	1	1	1	1	1	1	1	1.3127126	0.50330967	0.23754193	0.11324161	0.74113271	0.89562187
167	400	0.00022658168	0.010133733	0.0051015836	0.0092120417	0.0069328543	1	1	1	1	1	1	1	1	1.1244824	0.41630435	0.17247613	0.08108868	0.50134081	0.86193968
168	400	1.6491619e-05	0.068839814	0.0043961949	0.062413891	0.0073623195	1	1	1	1	1	1	1	1	1.634202	0.55319478	0.2767204	0.12125509	0.6246983	1.1520916
169	400	0.0004056067	0.10228644	0.011356418	0.12222318	0.011949382	1	1	1	1	1	1	1	1	1.1118588	0.48439652	0.19236366	0.093830266	0.2491885	0.94515284
170	400	0.00016934978	0.11007085	0.0055899659	0.096370848	0.0096979064	1	1	1	1	1	1	1	1	1.3817868	0.50102221	0.21623312	0.10058449	0.64767596	1.0205258
171	400	0.00016934978	0.054756039	0.0094252076	0.049289746	0.009705429	1	1	1	1	1	1	1	1	1.2489804	0.44421338	0.20789099	0.09952714	0.62056758	0.89694528
172	400	2.9521854e-05	0.080348151	0.0096330274	0.066290997	0.012899678	1	1	1	1	1	0	1	1	1.3986487	0.61407944	0.22704968	0.1282785	0.73996314	0.91954276
173	400	0.0004056067	0.071040831	0.017342656	0.063893794	0.017829956	1	1	1	1	1	0	1	0	1.2759804	0.4943174	0.21005873	0.080677222	0.66533281	0.84995153
174	400	1.6491619e-05	0.11270568	0.0062355213	0.12711909	0.0075117558	1	1	1	1	1	1	1	1	1.4917353	0.60513005	0.22282922	0.13244946	0.64532771	1.0780544
175	400	0.00016934978	0.024313782	0.0034720102	0.023168537	0.004352928	1	1	1	1	1	1	1	1	1.2516445	0.51503682	0.1819095	0.085703528	0.64616463	1.0945437
176	400	0.00030315515	0.021420661	0.0022052522	0.028350899	0.0028941359	1	1	1	1	1	1	1	1	1.0690832	0.42157491	0.17810718	0.084287771	0.4320795	1.03055
177	400	0.00016934978	0.082214581	0.0059316651	0.082025534	0.0048661414	0	1	1	1	1	1	1	1	1.3469918	0.50285676	0.22498832	0.084887167	0.69253972	0.95797274
178	400	0.00072608164	0.05558015	0.0043706801	0.056685534	0.0075417234	1	1	1	1	0	1	0	1	1.0161224	0.35489264	0.18888534	0.060290607	0.58516673	1.0339196
179	400	2.9521854e-05	0.021422725	0.01089102	0.027668107	0.011293703	1	1	1	1	1	0	1	1	1.4211337	0.54161097	0.24667707	0.13262709	0.71079839	1.0175498
180	400	5.2847441e-05	0.029319736	0.0017744033	0.028553003	0.0019760052	1	1	1	1	1	1	1	1	1.4483163	0.49262653	0.26175165	0.1002032	0.91660751	1.0108055
181	400	0.00016934978	0.033467513	0.0061192974	0.036986571	0.0050778411	1	1	1	1	1	1	1	1	1.2547324	0.49428888	0.19576894	0.099785235	0.60508252	0.93095712
182	400	9.4602866e-05	0.0068213795	0.0052233855	0.014623808	0.0059258374	1	1	1	1	1	1	1	1	1.1142872	0.47365163	0.16747311	0.088671624	0.57489257	0.91902332
183	400	0.00012657399	0.0076123307	0.011254962	0.010947149	0.012707312	1	1	1	1	1	1	1	1	1.2658271	0.54310408	0.18424908	0.099988797	0.49198126	0.99679283
184	400	0.00030315515	0.072599511	0.0017256582	0.079878183	0.0021217727	0	1	1	1	1	1	1	1	1.0247373	0.31196352	0.16299202	0.065107097	0.75356166	1.0505446
185	400	9.4602866e-05	0.010395038	0.0013927305	0.023111995	0.0024411845	1	1	1	1	1	1	1	1	1.3247298	0.55679495	0.23149264	0.10536511	0.51932016	1.0316159
186	400	5.2847441e-05	0.028889799	0.0021091148	0.035704924	0.0029330794	1	1	1	1	1	1	1	1	1.22216	0.54971417	0.2066725	0.11450881	0.51694805	0.97029995
187	400	9.4602866e-05	0.20282922	0.0043026183	0.22527992	0.0050202851	0	1	1	1	1	1	0	1	1.4286806	0.50132843	0.21176803	0.096233798	0.76338047	1.0156867
188	400	9.4602866e-05	0.012125803	0.0076866529	0.010621631	0.0077915087	1	1	1	1	1	1	1	1	1.2419456	0.45483872	0.19408846	0.11299173	0.6741181	0.89149632
189	400	0.0004056067	0.01379085	0.0026935479	0.012014143	0.0090044307	1	1	1	0	1	1	1	1	0.97685619	0.40377629	0.18183527	0.066519227	0.50532679	1.1468338
190	400	0.0004056067	0.0056096088	0.016226667	0.01834664	0.01253333	1	1	1	0	1	1	1	1	1.0532825	0.44069811	0.19751419	0.06727252	0.37206642	0.8656439
191	400	0.00054268184	0.018449687	0.0073686266	0.033902012	0.0046565397	1	1	1	1	1	1	1	1	0.95778719	0.42032626	0.15726492	0.070574662	0.26857686	0.88806227
192	400	0.00030315515	0.07232086	0.0079181194	0.086935807	0.0080154844	1	1	1	1	1	1	1	1	1.2251828	0.49103904	0.19806857	0.075908535	0.45579661	0.9621088
193	400	0.00012657399	0.10496136	0.0039249907	0.13479919	0.004148057	1	1	1	1	1	1	0	1	1.440554	0.49895585	0.21787923	0.11325301	0.61616247	0.9597552
194	400	0.00030315515	0.019167678	0.0071451289	0.015009669	0.0076418401	1	1	1	1	1	1	1	1	1.1034222	0.43865104	0.18538273	0.085819123	0.54855534	0.94310653
195	400	0.00097146156	0.038495298	0.014024976	0.022731342	0.016661165	1	0	1	1	1	1	1	0	0.98078041	0.41179	0.15110154	0.073161477	0.7178651	0.9642392
196	400	0.00012657399	0.041386125	0.0045775485	0.052656262	0.0069710514	1	1	1	1	1	1	1	1	1.2386255	0.47013074	0.25359518	0.101447	0.32088291	0.81598478
197	400	0.00054268184	0.056605711	0.012286734	0.050093047	0.012266204	1	1	1	1	1	1	1	1	1.0907273	0.36366996	0.20388731	0.075245173	0.66871175	0.98218784
198	400	0.00016934978	0.043574003	0.004735873	0.059206986	0.0056777788	1	1	1	1	1	1	1	1	1.0048453	0.47355085	0.13405577	0.076933224	0.40958168	1.110125
199	400	0.00012657399	0.071433535	0.0055083095	0.080685726	0.0038964014	1	1	1	1	1	1	1	1	1.2317786	0.48932787	0.21425933	0.1099364	0.68170035	0.87843363
200	400	0.00030315515	0.038969573	0.0031651266	0.062187683	0.0044065892	1	1	1	1	1	1	1	1	1.2104799	0.44305487	0.21918227	0.095350329	0.20702733	1.0248768
201	400	0.00012657399	0.0082914767	0.0040304435	0.0095692414	0.0048239133	1	1	1	1	1	1	1	1	1.197849	0.58681053	0.18304799	0.10132424	0.69291135	0.92719918
202	400	0.00012657399	0.15594375	0.0056145837	0.14756092	0.0090613435	1	1	0	1	1	1	1	1	1.3424132	0.57105797	0.2467067	0.097993069	1.077537	0.96255612
203	400	0.00012657399	0.077164019	0.0041725314	0.087403103	0.004369837	1	1	1	1	1	1	1	1	1.4316938	0.49075636	0.21232341	0.10279726	0.88984663	0.91874535
204	400	0.0012997678	0.017522176	0.011074827	0.057592151	0.012250812	1	1	0	1	1	0	0	1	0.87212228	0.38413113	0.1455266	0.065018971	0.14743122	1.0316247
205	400	5.1463893e-06	0.074004301	0.0052694337	0.10046819	0.0096027896	1	1	1	1	1	1	1	1	1.9770233	0.78157284	0.40763118	0.20413449	0.85752398	0.90347377
206	400	0.00012657399	0.051978807	0.0091691755	0.055982714	0.0095448113	1	1	1	1	1	1	1	1	1.2406092	0.45939349	0.20701977	0.075762239	0.77556449	0.91414993
207	400	0.0017390255	0.085729091	0.021260157	0.082311892	0.023953907	1	0	1	0	1	1	1	0	0.93288236	0.36349448	0.15698794	0.060065975	0.5993072	0.83304186
208	400	0.00097146156	0.085920586	0.024687685	0.070954205	0.025931444	1	0	1	0	1	1	1	0	1.0349358	0.43281134	0.19169244	0.065691139	0.85754354	0.76988979
209	400	9.4602866e-05	0.082750809	0.0032371047	0.11004151	0.0063418863	0	1	1	1	1	1	1	1	1.2847852	0.49263142	0.222884	0.1046084	0.73027871	0.92528981
210	400	0.00016934978	0.069696051	0.014674634	0.094445747	0.022352133	1	1	1	1	1	1	1	1	1.2852201	0.48891646	0.21237348	0.076985369	0.60738065	1.0229451
211	400	2.8748971e-06	0.11060863	0.0060617013	0.17659018	0.0099095713	1	1	1	1	1	1	1	0	2.0736473	0.81869602	0.39777147	0.20139612	0.42548567	1.0785012
212	400	0.00022658168	0.072463829	0.0060982856	0.066291907	0.0050429078	1	1	1	1	1	1	1	1	1.049111	0.43167045	0.15372663	0.099327477	0.54225154	0.98871423
213	400	0.00072608164	0.083760701	0.005907744	0.059396452	0.0080895518	1	1	1	1	1	1	1	1	0.93766425	0.40404567	0.13726267	0.068849406	0.58871429	0.99198318
214	400	0.00016934978	0.082371037	0.0012841854	0.085416857	0.0029815801	0	1	1	1	1	1	1	1	1.202534	0.49048236	0.20779978	0.10610519	0.8081888	1.038798
215	400	0.00072608164	0.019508793	0.011284568	0.080829946	0.013773864	0	1	1	1	1	0	1	0	1.0429952	0.38781358	0.19008731	0.068092596	0.23465834	0.91859251
216	400	0.00022658168	0.10788128	0.0043619104	0.093066586	0.0029562147	0	1	1	1	1	1	1	1	1.184372	0.40593529	0.16724327	0.064683349	0.63370582	0.99155329
217	400	0.00022658168	0.01451825	0.0043244952	0.048133675	0.0088249874	1	1	1	1	1	1	1	1	1.2524655	0.45041024	0.20668653	0.086261756	0.45774328	1.0705616
218	400	0.00012657399	0.031486315	0.012466758	0.051933318	0.014465849	1	1	1	1	1	1	1	0	1.2705211	0.42685815	0.21243868	0.09751896	0.26555659	0.96649734
219	400	0.0004056067	0.014040201	0.0067519647	0.034114889	0.0045343407	1	1	1	1	1	1	1	1	1.0740659	0.3718904	0.17671948	0.073719663	0.35339962	0.95931351
220	400	0.00016934978	0.046297745	0.013152141	0.044086608	0.014725883	1	1	1	1	1	1	1	1	1.2501342	0.5695593	0.1904381	0.075825306	0.6711824	1.0018992
221	400	0.0004056067	0.017554561	0.0035853261	0.015794384	0.0022266185	1	1	1	1	1	1	1	1	0.99484972	0.35877541	0.18992607	0.065198357	0.53583304	0.93360505
222	400	3.9498791e-05	0.063020341	0.0077890275	0.07422419	0.0064777262	1	1	1	1	1	1	1	1	1.4883753	0.59379984	0.2510297	0.13112112	0.65868801	0.8672196
223	400	9.4602866e-05	0.042939094	0.010320591	0.046773497	0.012829443	1	1	1	1	1	1	1	0	1.2259853	0.5045408	0.18636676	0.10427481	0.62362453	1.0436116
224	400	0.00016934978	0.095139843	0.0029289399	0.11765076	0.0071067679	1	1	1	1	1	1	1	1	1.3123486	0.47525417	0.18630931	0.095358885	0.39496378	1.1072903
225	400	0.00072608164	0.025503069	0.0058468914	0.030563799	0.0069698953	1	1	1	1	1	1	1	1	0.94087675	0.38280338	0.15833597	0.078124714	0.61490988	1.0672614
226	400	9.4602866e-05	0.036586637	0.0016941719	0.039430227	0.0014968421	1	1	1	1	1	1	1	1	1.3996826	0.48324398	0.28245686	0.11801587	0.56382233	1.0161675
227	400	0.0004056067	0.032339388	0.019181402	0.039919796	0.020748935	1	1	1	1	1	0	1	0	1.0498708	0.40903889	0.16071591	0.068534215	0.52986443	0.94332349
228	400	0.0031130513	0.072712598	0.013025122	0.050598076	0.016718949	1	0	0	0	1	1	1	0	0.91435412	0.27258062	0.11285514	0.03245692	0.81559999	0.93168735
229	400	0.00012657399	0.054033484	0.011638748	0.065641854	0.013443894	1	1	1	1	1	1	1	1	1.2459396	0.5168477	0.21557731	0.11214263	0.71483456	0.83794452
230	400	0.00022658168	0.017890041	0.010619733	0.033515314	0.0097072132	1	1	1	1	1	1	1	1	1.2423913	0.50721443	0.20425854	0.13109783	0.4568751	0.85050794
231	400	0.00030315515	0.068157595	0.0060494906	0.088655356	0.0054017272	1	1	1	1	1	1	1	1	1.1908209	0.47248266	0.18308273	0.083341006	0.24404218	1.0183356
232	400	0.00054268184	0.058790445	0.014117597	0.046550809	0.023342776	1	1	1	1	1	1	1	1	1.2084938	0.39596121	0.20400536	0.066268079	0.66680128	0.87866083
233	400	0.00030315515	0.0078342413	0.002669441	0.0035509247	0.0040419235	1	1	1	1	1	1	1	1	0.96305669	0.44229492	0.16330502	0.073666742	0.57184919	1.1044227
234	400	0.00054268184	0.051369497	0.013887345	0.074488519	0.011536172	1	1	1	1	1	1	1	1	1.0218653	0.38855485	0.16550574	0.059929094	0.33560908	0.93204345
235	400	0.00012657399	0.031065175	0.0056696902	0.033118453	0.0092460557	1	1	1	1	1	1	1	1	1.1630014	0.41918137	0.17773851	0.07740671	0.78922972	1.061708
236	400	7.070728e-05	0.01665283	0.0045833348	0.025138835	0.0041951773	1	1	1	1	1	1	1	1	1.2021439	0.49444149	0.16319066	0.1095095	0.65424545	0.89075753
237	400	0.00022658168	0.044739257	0.0072103353	0.052897993	0.0079230111	1	1	1	1	1	1	1	1	1.1382524	0.4486922	0.17356324	0.09851358	0.36407032	0.93623615
238	400	0.00016934978	0.064925345	0.0053581278	0.062250156	0.0052166319	0	1	1	1	1	1	1	1	1.1541467	0.51261423	0.18754093	0.080779913	0.68067363	1.0074386
239	400	0.00022658168	0.011227315	0.010611285	0.013896114	0.013460365	1	1	1	1	1	1	1	1	1.0728316	0.45863021	0.20736378	0.08886125	0.56258266	0.9103193
240	400	0.00030315515	0.02210611	0.0041910466	0.041755128	0.0035404697	1	1	1	1	1	1	1	1	1.1173231	0.45575861	0.19904116	0.086600377	0.3535031	1.0544593
241	400	9.4602866e-05	0.13931682	0.010216087	0.14253587	0.010662658	1	1	1	1	1	1	0	0	1.1924855	0.51061482	0.21541452	0.093347597	0.50825806	0.96732499
242	400	9.4602866e-05	0.026151928	0.0053196055	0.027479848	0.0058745754	1	1	1	1	1	1	1	1	1.2638791	0.5159654	0.19848957	0.10849092	0.47339255	0.8939957
243	400	0.00030315515	0.056409872	0.026599702	0.084568189	0.026795903	1	0	1	1	1	1	1	0	1.2887177	0.53598782	0.20594705	0.085709892	0.24145349	1.0132583
244	400	0.00016934978	0.049056166	0.0058430422	0.057916138	0.0084522722	1	1	1	1	1	1	1	1	1.2567373	0.47000838	0.19886624	0.075513657	0.8725548	1.0256798
245	400	0.00030315515	0.047485077	0.0017768632	0.036994546	0.0012161277	1	1	1	1	1	1	1	1	1.1221764	0.53137523	0.18510289	0.084336298	0.6645794	1.0262341
246	400	0.00016934978	0.02631257	0.0049901616	0.028944978	0.0079722887	1	1	1	0	1	1	1	0	1.0745906	0.43733388	0.15878816	0.076966858	0.39222978	1.1681863
247	400	5.2847441e-05	0.022447263	0.016225548	0.022174765	0.016847619	1	1	1	1	1	1	1	1	1.2237486	0.57021566	0.21136875	0.12810607	0.79329633	1.0220019
248	400	7.070728e-05	0.064697906	0.0035744106	0.08091838	0.0052607708	1	1	1	1	1	1	1	1	1.4765915	0.52982739	0.29157351	0.095760894	1.0430001	1.0160615
249	400	0.00016934978	0.082589734	0.0062957238	0.09091795	0.0066770123	1	1	1	1	1	1	1	1	1.1359715	0.43788032	0.18546885	0.074613113	0.57894712	1.0017633
250	400	0.00022658168	0.068752973	0.0036439642	0.066204345	0.008778615	1	1	1	1	1	1	1	1	1.1295437	0.47554746	0.20937657	0.086090744	0.92288803	1.0037307
251	400	0.0004056067	0.027019475	0.0065725336	0.043458055	0.0058453761	1	1	1	1	1	1	1	1	1.2075403	0.37177765	0.21506107	0.083643058	0.49556812	1.030156
252	400	0.00030315515	0.057248513	0.011334142	0.10952952	0.0093456849	1	1	0	1	1	1	1	1	1.0138357	0.43283783	0.18656364	0.062850508	0.19758017	0.98717613
253	400	3.9498791e-05	0.040580141	0.0055914204	0.05267805	0.0068845959	1	1	1	1	1	1	1	1	1.5000635	0.5954862	0.25885705	0.11754418	0.9292695	0.87811063
254	400	0.00016934978	0.0045863201	0.00072952969	0.0097051549	0.00081103982	1	1	1	1	1	1	1	1	1.0818717	0.51557378	0.14840897	0.095690819	0.60444938	1.0242186
255	400	0.00022658168	0.02270529	0.0033561907	0.035695045	0.0022607767	1	1	1	1	1	1	1	1	1.1731581	0.40918849	0.21106744	0.077388051	0.30361699	0.97829317
256	400	0.00022658168	0.04408415	0.006351064	0.045769107	0.0077978854	1	1	1	1	1	1	1	1	1.2056436	0.50845985	0.21377096	0.089866758	0.54280785	0.87643066
257	400	9.4602866e-05	0.017383734	0.002585631	0.01757968	0.0048874299	1	1	1	1	1	1	1	1	1.3266946	0.48702416	0.21161842	0.081990322	0.77650467	0.90141778
258	400	9.4602866e-05	0.028561325	0.0062342449	0.028029156	0.0081514812	1	1	1	1	1	1	1	1	1.0549197	0.43578055	0.20089248	0.098555277	0.65672917	0.99023654
259	400	0.00012657399	0.072190459	0.0063219165	0.074090186	0.0080823915	1	1	1	1	1	1	1	1	1.151863	0.47674114	0.21267163	0.081610617	0.79377428	1.0324266
260	400	0.00016934978	0.052044507	0.009378186	0.10276317	0.0091361729	0	1	1	1	1	1	0	1	1.1177607	0.49055374	0.19956194	0.07989099	0.26972073	1.0045317
261	400	5.2847441e-05	0.060717188	0.0035443724	0.06922613	0.0045316044	0	1	1	1	1	1	1	1	1.3282473	0.51723114	0.25353805	0.10181141	0.54842928	1.0005362
262	400	0.00022658168	0.070529367	0.0057404463	0.0724123	0.0063291075	1	1	1	1	1	1	1	1	1.1669215	0.5160397	0.2119808	0.099560803	0.77353378	1.0821314
263	400	9.4602866e-05	0.32243179	0.014512417	0.32308656	0.01703044	0	1	1	1	1	1	0	1	1.5231371	0.63886381	0.23960684	0.13174537	0.48370768	0.93869609
264	400	9.4602866e-05	0.013624723	0.0046621514	0.017620821	0.0064089562	1	1	1	1	1	1	1	1	1.2337635	0.49426123	0.2185851	0.094801643	0.74859717	0.96618832
265	400	0.00012657399	0.011399723	0.0010479472	0.010463769	0.0019786705	1	1	1	1	1	1	1	1	1.2532869	0.46951705	0.20488111	0.096738269	0.51184774	1.022027
266	400	0.00012657399	0.032386468	0.0031380759	0.030552536	0.0044485623	1	1	1	1	1	1	1	1	1.2257597	0.42341282	0.22122108	0.085573885	0.83048749	0.87072971
267	400	0.00022658168	0.015070949	0.015189229	0.012473671	0.015698811	1	1	1	1	1	1	1	1	1.2463515	0.53176983	0.22751412	0.13344345	0.69595	0.7545149
268	400	0.00072608164	0.042788019	0.0047534295	0.083754386	0.0028057822	1	1	0	1	1	1	0	1	0.89555837	0.34923847	0.16265727	0.074727104	0.21159308	0.98352364
269	400	0.00022658168	0.025420344	0.0041886612	0.039401917	0.0035430285	1	1	1	1	1	1	1	1	1.0602163	0.39374865	0.16769213	0.067604873	0.33952264	0.90660744
270	400	0.00054268184	0.12999591	0.0041167029	0.17104411	0.002081209	1	1	1	1	1	1	1	1	1.3152359	0.34879548	0.23717293	0.048755019	0.19543247	0.92903905
271	400	0.00022658168	0.010212161	0.0013335866	0.0051505031	0.0015584281	1	1	1	1	1	1	1	1	1.1640395	0.50134898	0.19378617	0.11247457	0.56885326	0.98987703
272	400	0.0004056067	0.014278476	0.0089486045	0.018777178	0.008975182	1	1	1	1	1	1	1	1	1.1091143	0.42027654	0.18831898	0.083266205	0.47266468	0.97672261
273	400	0.0012997678	0.017370163	0.010104906	0.056616243	0.0066424623	1	1	1	1	1	1	1	1	1.0009612	0.39042489	0.16529261	0.078421858	0.33469526	0.87288432
274	400	0.00072608164	0.095346532	0.013549689	0.086712949	0.012508011	1	1	1	0	0	0	1	0	1.1305817	0.34388784	0.19135905	0.058365948	0.695892	0.87343665
275	400	0.00022658168	0.065176306	0.0024725984	0.0951287	0.0054704691	1	1	1	1	0	1	1	1	1.1433597	0.43505115	0.15981308	0.063466737	0.70338489	1.0687477
276	400	5.2847441e-05	0.032107671	0.005369413	0.032598462	0.0048434727	1	1	1	1	1	1	1	1	1.5051181	0.53144692	0.28202241	0.11856489	0.86469262	0.97465387
277	400	0.00016934978	0.047268887	0.0044137993	0.04612894	0.0055568479	1	1	1	1	1	1	1	1	1.111638	0.47132473	0.18247959	0.084524133	0.57637798	1.0597041
278	400	9.4602866e-05	0.025407809	0.01159082	0.032776194	0.015649837	1	1	1	1	1	1	1	0	1.2912317	0.59217482	0.1959192	0.11901336	0.37833387	0.97994618
279	400	0.00030315515	0.044088967	0.0035396233	0.076472962	0.0044061401	1	1	1	1	1	1	1	1	1.205937	0.43442011	0.20484322	0.067231468	0.2858482	1.1249916
280	400	5.2847441e-05	0.023740694	0.010393064	0.031044511	0.019167524	1	1	1	1	1	0	1	1	1.4592767	0.56590068	0.22331476	0.089243621	0.50648355	1.107559
281	400	0.00012657399	0.012097412	0.012840905	0.021065228	0.011210673	1	1	1	1	1	1	1	1	1.3443247	0.57235438	0.22011247	0.089916873	0.57633255	0.95369444
282	400	0.00012657399	0.060336627	0.0030630577	0.047405713	0.0050063096	1	1	1	1	1	1	1	1	1.1557735	0.43791211	0.18062214	0.088601513	0.81448339	1.1227304
283	400	0.0012997678	0.028193577	0.03310124	0.014040421	0.036851068	1	1	1	0	1	0	1	0	0.97129095	0.42020196	0.15076003	0.065231776	0.66226946	0.8240849
284	400	0.00016934978	0.045867488	0.0034494807	0.05980902	0.0060376224	1	1	1	1	1	1	1	1	1.2090501	0.42468502	0.15693859	0.093495427	0.52707528	1.1539905
285	400	0.00072608164	0.040416434	0.013129167	0.042625043	0.011294577	1	1	1	1	1	1	1	1	1.1724981	0.33605953	0.23874415	0.064162103	0.41384103	0.92572458
286	400	0.00030315515	0.048247481	0.0097249772	0.056395641	0.0090103193	1	1	1	1	1	1	1	1	1.0895329	0.49767018	0.22425267	0.077713148	0.27852541	0.99206842
287	400	0.00012657399	0.080444849	0.012411275	0.088600392	0.014331926	1	0	1	1	1	1	1	1	1.3287151	0.51544112	0.19809639	0.094627869	0.35212608	0.89104123
288	400	0.0004056067	0.015555917	0.010179652	0.035034554	0.0087042587	1	1	1	1	1	1	1	1	0.98886809	0.39389102	0.14659982	0.061382997	0.38306796	1.0411746
289	400	0.00012657399	0.02608114	0.0098922386	0.0360189	0.012589101	1	1	1	1	1	1	1	1	1.2900684	0.49242954	0.19691412	0.079417522	0.62950051	1.0105937
290	400	0.00016934978	0.035802378	0.0042346879	0.047456555	0.0035425839	1	1	1	1	1	1	1	1	1.2266549	0.47942304	0.21276741	0.14110757	0.65813382	1.0415298
291	400	0.00016934978	0.0063975977	0.0015415306	0.02417542	0.0027759699	1	1	1	1	1	1	1	1	1.1780028	0.46734081	0.19891422	0.083465522	0.52584592	1.0506717
292	400	7.070728e-05	0.024807749	0.0048431595	0.025888833	0.0055654912	1	1	1	1	1	1	1	1	1.3357564	0.45684115	0.2355957	0.088084184	0.38455775	1.1032822
293	400	8.9714294e-07	0.10201837	0.013965763	0.086692034	0.018531122	1	1	1	1	1	1	1	1	2.3534468	0.9117475	0.43161103	0.28059262	0.85844752	0.74510251
294	400	7.070728e-05	0.011438754	0.012925772	0.029308307	0.013846396	1	1	1	1	1	1	1	1	1.4412377	0.51918016	0.25125767	0.11233786	0.41183276	0.95966907
295	400	0.0004056067	0.075785938	0.012408257	0.12186268	0.018319964	1	1	1	1	1	1	1	0	1.1637202	0.41138157	0.20424507	0.08528897	0.67117396	0.98364145
296	400	0.0004056067	0.032486332	0.0074520833	0.030605506	0.0073723766	1	1	1	1	1	1	1	1	1.2065787	0.42667715	0.2048661	0.074330331	0.59252824	1.0124376
297	400	0.00097146156	0.047544404	0.013560357	0.046582339	0.01347197	1	0	1	0	1	0	1	1	0.88544291	0.3215936	0.14455866	0.04764296	0.45913359	0.87660428
298	400	0.0004056067	0.061239534	0.013136213	0.088809341	0.012330388	0	1	1	1	1	0	1	0	1.1223357	0.3334374	0.23699492	0.050585343	0.406604	0.96733999
299	400	0.0004056067	0.048339539	0.0019598738	0.059307909	0.0060384783	1	1	1	1	0	1	0	1	0.9414249	0.34582979	0.14891439	0.083843112	0.48738625	1.1258769
300	400	0.0004056067	0.096703125	0.0075526215	0.11132197	0.0054293179	1	1	1	1	1	1	1	1	1.1002261	0.35655147	0.15998348	0.062859654	0.54838514	0.88965066
301	400	0.00016934978	0.016997126	0.0037082056	0.014316708	0.0046432443	1	1	1	1	1	1	1	1	1.147429	0.53578961	0.19625825	0.096616157	0.69703272	1.0476311
302	400	0.00016934978	0.07224914	0.007507605	0.095115377	0.0066026699	1	0	1	1	1	1	1	1	1.3176618	0.45306903	0.20538824	0.079057476	0.29959515	0.98302167
303	400	0.00022658168	0.016384274	0.0070755303	0.026629853	0.01019241	1	1	1	1	1	1	1	1	1.0512246	0.41252463	0.17772613	0.078235843	0.43974478	0.94810271
304	400	0.00030315515	0.041920394	0.006570944	0.050098466	0.0061602693	1	1	1	1	1	1	1	1	1.0797137	0.43011561	0.16851937	0.078817281	0.6881347	0.86111443
305	400	0.0012997678	0.017053786	0.013422991	0.064100855	0.013240679	1	0	0	1	1	1	1	1	0.98626884	0.35313478	0.17495586	0.051497546	0.16876747	0.95313255
306	400	7.070728e-05	0.026944901	0.0039085002	0.044169487	0.0051770509	1	1	1	1	1	1	1	1	1.4888135	0.55510306	0.22451818	0.12211114	0.60457437	0.91696068
307	400	0.0041651097	0.093015946	0.013231285	0.066515722	0.015982657	1	0	1	1	1	0	1	0	1.0146317	0.34321265	0.15692152	0.048307628	0.82055546	0.90540154
308	400	0.00022658168	0.016552586	0.019904762	0.011890129	0.019771195	1	1	1	0	1	0	1	0	1.2104224	0.47848937	0.22087044	0.088992748	0.62690408	0.76567027
309	400	9.4602866e-05	0.17036442	0.0074668479	0.14859696	0.0086698327	1	1	1	1	1	1	1	1	1.3537374	0.49216274	0.2204448	0.10373765	0.82970206	0.93340176
310	400	0.00022658168	0.074559909	0.0063240063	0.086044427	0.0052685579	1	1	1	1	1	1	1	1	0.97549125	0.39923284	0.14743053	0.078282958	0.50344381	0.88197692
311	400	9.4602866e-05	0.065409542	0.011339432	0.072908268	0.012878596	1	0	1	1	1	1	1	1	1.2584941	0.48241513	0.18540132	0.09423786	0.6142378	1.0214376
312	400	3.9498791e-05	0.014925487	0.016607669	0.037084311	0.017739331	1	1	1	1	1	1	1	1	1.390148	0.58524557	0.20193398	0.12387868	0.46360464	1.0522117
