rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
941	200	0.00022658168	0.029239984	0.00825619	0.037505433	0.011245448	1	1	1	1	1	1	1	1	1.5106933	0.56405137	0.22298776	0.090395928	0.49431711	0.88857382
942	200	0.00022658168	0.13594385	0.0069260567	0.13425431	0.011378082	1	1	1	1	1	1	1	1	1.3545496	0.47517424	0.25528929	0.091750952	0.87491442	0.95980346
943	200	0.0055727122	0.157202	0.012179684	0.17563181	0.01060871	1	0	0	0	1	0	0	0	0.97221454	0.33614476	0.12562738	0.061434105	1.0620878	0.87249594
944	200	0.0004056067	0.034113956	0.004577817	0.04108279	0.0042914965	1	1	1	1	1	1	1	1	1.2097802	0.51168112	0.19829229	0.09309349	0.39274007	0.96519091
945	200	0.00030315515	0.16542731	0.005751137	0.16451384	0.0068677184	1	1	1	1	1	1	1	1	1.2071838	0.44653774	0.19586443	0.064389708	0.84655185	1.0249451
946	200	0.00054268184	0.08108248	0.0099802289	0.16405615	0.013474177	1	0	0	1	1	1	1	1	1.1122645	0.45760899	0.22139269	0.096341622	0.096878664	0.92921039
947	200	0.00016934978	0.024412712	0.021566671	0.058587742	0.03633917	1	1	1	1	1	1	1	1	1.3758649	0.50419528	0.21858987	0.10038002	0.57719199	0.92736268
948	200	0.0017390255	0.044649683	0.01656668	0.053035584	0.016527724	1	1	1	1	0	0	0	0	0.90972273	0.48984831	0.17103546	0.077977688	0.59411413	0.88664132
949	200	0.00016934978	0.16144524	0.006152084	0.17572113	0.0097934172	1	1	1	1	1	1	1	1	1.6372685	0.5705726	0.25135198	0.097560383	0.28421197	1.0986529
950	200	0.00097146156	0.037688419	0.0022223194	0.025956125	0.0010555072	1	1	1	1	1	1	1	1	1.1345064	0.34719564	0.15825727	0.039461933	0.51039495	0.9752632
951	200	0.00012657399	0.22069081	0.0025358409	0.22547842	0.0034062964	1	1	1	1	1	1	1	1	1.4540815	0.56049744	0.22139997	0.08001734	0.88913814	1.0594732
952	200	0.00030315515	0.11919221	0.0072896778	0.098831741	0.010108434	0	1	1	1	1	1	1	1	1.2201102	0.50033127	0.18540269	0.070046485	0.55207323	1.0192255
953	200	0.00016934978	0.020512601	0.006150303	0.03791975	0.0080858241	1	1	1	1	1	1	1	1	1.4012619	0.5457315	0.23196556	0.094614163	0.73625694	1.0932136
954	200	0.0041651097	0.15030896	0.027321078	0.16678924	0.02655066	1	0	0	0	1	0	0	0	0.83853116	0.33133346	0.11585366	0.045567043	1.0040865	0.90110395
955	200	0.00022658168	0.031539173	0.0036407037	0.069617697	0.0050475607	1	1	1	1	1	1	1	1	1.2557537	0.58835924	0.22520698	0.1180759	0.5487432	1.0040628
956	200	0.0004056067	0.048666917	0.014216723	0.076697961	0.019122443	1	1	1	1	1	0	1	0	1.3571462	0.52981685	0.19797053	0.078089662	0.5419326	0.97904136
957	200	0.0012997678	0.015334246	0.015501794	0.060864035	0.019498262	1	0	1	1	1	1	1	0	0.93978814	0.49211228	0.17241181	0.071283194	0.26987054	1.0211581
958	200	0.00016934978	0.033385627	0.013174472	0.054937892	0.013119226	1	1	1	1	1	1	1	1	1.296865	0.61927444	0.22433405	0.098934057	0.35056614	0.83878172
959	200	0.00022658168	0.026378338	0.0056624105	0.025315739	0.0091015853	1	1	1	1	1	1	1	1	1.2252388	0.47047326	0.21945296	0.092421035	0.77919692	1.1034368
960	200	0.00022658168	0.15435438	0.020837487	0.15140095	0.023677616	0	1	1	1	1	0	1	0	1.3359771	0.48922968	0.26500682	0.060883584	0.39189923	0.95940698
961	200	0.00030315515	0.070318899	0.01429807	0.073080286	0.014258405	1	1	1	1	1	1	1	0	1.4068944	0.53849853	0.23307194	0.091463437	0.88394485	0.84248928
962	200	0.0004056067	0.039697908	0.0091256194	0.052985592	0.0098687341	1	1	1	1	1	0	1	1	1.0818825	0.46544756	0.19580819	0.11477732	0.49777272	0.85803139
963	200	0.0004056067	0.080467769	0.0079169548	0.095892064	0.011319254	1	1	1	1	1	1	1	1	1.1382201	0.41125641	0.20057393	0.083613674	0.58377692	0.96276798
964	200	0.00022658168	0.084343878	0.0093429185	0.087793979	0.0086975903	1	1	1	0	1	1	1	1	1.3634093	0.51581683	0.23291046	0.11295467	0.74161934	0.76817518
965	200	0.00030315515	0.029954268	0.012927305	0.027027497	0.010615956	1	1	1	0	1	1	1	1	1.2274548	0.47384557	0.21367081	0.080424253	0.39835664	0.8421365
966	200	0.00072608164	0.16795322	0.014672148	0.22998587	0.012199076	1	1	0	1	1	1	0	1	1.100267	0.43329742	0.17313505	0.076242936	0.1256614	0.96782674
967	200	0.00030315515	0.09055145	0.004839282	0.084789742	0.0040960184	1	1	1	1	1	1	1	1	1.3461738	0.56428973	0.23290592	0.08040741	0.34976905	1.1109483
968	200	0.00016934978	0.071306671	0.0022275663	0.075455395	0.0062191405	1	1	1	1	1	1	1	1	1.3443281	0.60640029	0.17650049	0.12574627	0.5484801	0.96524047
969	200	0.0004056067	0.040709905	0.014116789	0.072279844	0.012966673	1	1	1	1	1	1	1	1	1.1125644	0.46791303	0.19299242	0.082367562	0.59324623	0.90727285
970	200	0.00022658168	0.041694812	0.0014290254	0.063142854	0.0053416339	1	1	1	1	1	1	1	1	1.398972	0.50662261	0.26129657	0.089522631	0.61760134	1.032226
971	200	0.0017390255	0.041394688	0.012993209	0.065416085	0.0068416292	1	0	0	1	1	1	1	0	1.1747296	0.36378893	0.17594473	0.075263506	0.22654782	0.95022673
972	200	0.00030315515	0.052711019	0.012290809	0.050613178	0.013057282	1	1	1	1	1	1	1	1	1.3937439	0.62099036	0.2563566	0.092586676	0.69347305	0.96926236
973	200	0.0055727122	0.17726864	0.013843354	0.16005452	0.012873877	1	0	0	1	0	0	0	0	0.87763412	0.33364992	0.10164304	0.059597774	0.89768372	0.90303028
974	200	0.00012657399	0.17956589	0.0052857201	0.1787943	0.0071171935	1	1	0	1	1	1	1	0	1.539037	0.53044464	0.2167589	0.088064646	0.99878248	0.97482246
975	200	1.6491619e-05	0.043005385	0.0074812603	0.067492766	0.013418704	1	1	1	1	1	1	1	1	1.878223	0.83647381	0.28919414	0.17634021	0.49098911	1.0605731
976	200	9.4602866e-05	0.099626117	0.01432075	0.105078	0.015420573	1	1	1	1	1	1	1	1	1.5750479	0.73165607	0.29709315	0.18101859	1.0121654	0.87621541
977	200	0.00022658168	0.026054834	0.005997956	0.034659223	0.0068922429	1	1	1	1	1	1	1	1	1.2071279	0.42494772	0.17292193	0.083473644	0.46790773	0.98103606
978	200	0.0004056067	0.046696714	0.019005199	0.03978283	0.01811691	1	1	1	1	1	1	1	1	1.2643724	0.52346314	0.25586746	0.078225661	0.6053867	1.0040381
979	200	0.00012657399	0.062125548	0.01102873	0.063556045	0.017319185	1	1	1	1	1	1	1	0	1.1451411	0.56525921	0.20333415	0.11337572	0.89634752	1.1105371
980	200	0.00012657399	0.036602113	0.005900528	0.044505161	0.0084140314	1	1	1	1	1	1	1	1	1.5084515	0.54967544	0.29788759	0.10643198	0.77942658	1.0712739
981	200	0.00012657399	0.010155239	0.0092931234	0.021836731	0.010282995	1	1	1	1	1	1	1	1	1.284467	0.60240371	0.22345703	0.13073501	0.58579279	1.062802
982	200	0.00030315515	0.039338342	0.009968398	0.036185095	0.016165386	1	1	1	1	1	1	1	1	1.0834491	0.48561605	0.19497603	0.067310707	0.42895694	0.94428903
983	200	0.00022658168	0.097205111	0.00689773	0.11460676	0.0055500399	0	1	1	1	1	1	1	1	1.3003452	0.5279369	0.21005283	0.10435174	0.83952423	0.88078169
984	200	0.00022658168	0.040454416	0.0047771015	0.044167904	0.0042183177	1	1	1	1	1	1	1	1	1.3102103	0.56595618	0.20534073	0.086934244	0.3149988	0.9980368
985	200	0.00054268184	0.048916809	0.0082834909	0.059775157	0.0056551128	1	1	1	1	1	1	1	1	1.2438158	0.55180309	0.19553847	0.087141113	0.59786663	0.88066857
986	200	0.00030315515	0.03905142	0.0055843774	0.032050024	0.0054244059	1	1	1	1	1	1	1	1	1.1212788	0.52918039	0.18940244	0.081059281	0.64979379	0.93339179
987	200	7.070728e-05	0.011991374	0.004804834	0.021051806	0.006093653	1	1	1	1	1	1	1	1	1.3097791	0.50624225	0.21189714	0.089508941	0.76327911	0.94228208
988	200	5.2847441e-05	0.06382215	0.0023672666	0.05572601	0.0035420791	1	1	1	1	1	1	1	1	1.4803923	0.53648359	0.26526618	0.13020616	0.58327477	0.99968014
989	200	0.00022658168	0.21006344	0.037293066	0.19724639	0.040306866	1	1	1	1	0	1	1	1	1.4191201	0.68988753	0.27932418	0.099478265	0.73418596	0.9852035
990	200	9.4602866e-05	0.20807823	0.016169423	0.23475492	0.019373453	1	1	1	1	1	1	1	1	1.6925869	0.69495078	0.28448493	0.18657369	0.85051434	0.70086875
991	200	3.9498791e-05	0.058737025	0.023922684	0.075839252	0.031769797	1	1	0	1	1	1	0	1	1.5744764	0.66361971	0.2129546	0.13291541	1.196167	1.1635616
992	200	0.00022658168	0.067499511	0.015346636	0.05124915	0.016736006	1	1	1	1	1	1	1	1	1.2768297	0.64527188	0.20364667	0.088316721	0.75270423	0.95172171
993	200	0.00016934978	0.082744475	0.0046255072	0.12018637	0.0097995073	1	1	1	1	1	1	1	1	1.439361	0.61482752	0.25732175	0.12753162	0.32285121	1.1268521
994	200	0.00022658168	0.025117902	0.012829887	0.026817048	0.016099055	1	0	1	0	1	1	1	1	1.2814275	0.58389812	0.25062472	0.073657908	0.64309385	0.82558436
995	200	0.00022658168	0.073392416	0.01731708	0.072534956	0.015606614	1	1	1	1	1	0	1	0	1.1865973	0.45039702	0.19901922	0.11349866	0.80347897	0.86241361
996	200	0.00016934978	0.020318229	0.016128688	0.014781575	0.017854559	1	1	1	1	1	1	1	1	1.3518917	0.61547129	0.24342575	0.11812579	0.62780505	0.89139857
997	200	0.00016934978	0.052957977	0.0072109114	0.056016682	0.0097211914	1	1	1	1	1	1	1	1	1.3136676	0.53541104	0.19667338	0.079004571	0.38578787	0.94106343
998	200	0.00030315515	0.037975524	0.02727848	0.10738798	0.02890767	1	1	1	1	1	1	1	1	1.3727601	0.60233612	0.21853741	0.12112081	0.16873206	0.78604509
999	200	0.00072608164	0.01161076	0.011039878	0.02610631	0.014623265	1	1	1	1	1	1	1	1	1.136494	0.39732812	0.18399845	0.093443844	0.48854091	1.0046087
1000	200	0.0004056067	0.0093540177	0.0027208231	0.024819704	0.0045473274	1	1	1	1	1	1	1	1	1.1758617	0.45206222	0.2030271	0.059756335	0.4953047	0.98566561
