rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
764	400	2.2064976e-05	0.034845114	0.0011477197	0.046646906	0.0012771758	1	1	1	1	1	1	1	1	1.0039473	0.36152657	0.1594723	0.048778041	0.30916575	1.0324515
765	400	6.7053504e-07	0.047119367	0.0041754456	0.036633079	0.0047465851	1	1	1	1	1	1	1	1	1.157174	0.35552801	0.12096605	0.042434528	0.619729	0.96194263
766	400	2.2064976e-05	0.036521964	0.0024242991	0.023726229	0.0035408428	1	1	1	1	1	1	1	1	0.98114292	0.43931276	0.24524047	0.090432715	0.6235618	1.0811528
767	400	5.1463893e-06	0.027726312	0.003529317	0.021789193	0.0034197917	1	1	1	1	1	1	1	1	1.2135777	0.36046812	0.25563878	0.040970311	0.45270291	1.0626774
768	400	2.0376965e-08	0.047243317	0.0041276833	0.044822288	0.0049407217	1	1	1	0	1	1	1	0	1.3564205	0.37520805	0.22719764	0.054386914	0.65384715	0.8901583
769	400	2.7996322e-07	0.036074359	0.0045565035	0.027116638	0.0045973544	1	1	1	1	1	0	1	1	0.99951698	0.32854981	0.13572315	0.044483705	0.61137866	1.0014954
770	400	6.7053504e-07	0.0078051757	0.0052134304	0.0080680024	0.005274851	1	1	1	1	1	1	1	0	0.89299444	0.38458717	0.15494418	0.064978944	0.61125649	1.074109
771	400	1.1689084e-07	0.030870846	0.004908893	0.035950467	0.0062587975	1	0	1	1	1	0	1	1	1.2823821	0.3797912	0.25485331	0.063191637	0.53417029	0.95557728
772	400	9.212616e-06	0.0030069039	0.00081280872	0.0062875551	0.001024052	1	1	1	1	1	1	1	1	1.0127606	0.33948706	0.098692756	0.066370543	0.60401119	1.0162468
773	400	1.6059868e-06	0.031594941	0.0026426622	0.035119662	0.0023885585	1	1	1	1	1	1	1	1	1.0199394	0.32366588	0.13533775	0.051786618	0.4797582	1.0226195
774	400	5.1463893e-06	0.031746877	0.0024891233	0.034693494	0.002152683	1	1	1	1	1	1	1	1	0.91270346	0.35331338	0.14398172	0.049945649	0.48007602	1.0707131
775	400	6.7053504e-07	0.019348885	0.0020223101	0.025243712	0.0019745554	1	1	1	1	1	1	1	1	1.3620823	0.37367853	0.18351398	0.052333769	0.72367409	1.0541453
776	400	1.6059868e-06	0.0044978879	0.0071924263	0.0061195993	0.0071905853	1	1	1	1	1	1	1	1	1.2172617	0.38430301	0.14424496	0.11104249	0.72283925	1.169595
777	400	8.7365571e-08	0.04949673	0.0051180183	0.051407293	0.0055178239	1	1	1	1	1	0	1	0	1.2133634	0.3848265	0.16345087	0.057208029	0.36402778	1.0008909
778	400	5.1463893e-06	0.0042933901	0.00039723136	0.0025260774	0.0004728615	1	1	1	1	1	1	1	1	1.1442164	0.30493376	0.25245705	0.052676911	0.60754169	1.0099313
779	400	1.6059868e-06	0.064258863	0.0068602383	0.06350924	0.0065182704	1	1	1	1	1	1	1	1	1.0041564	0.3259309	0.15488885	0.058230355	0.59551398	0.94325943
780	400	8.7365571e-08	0.03390856	0.003874004	0.049902404	0.0038509476	0	1	1	1	1	1	0	0	1.231549	0.37535883	0.32300616	0.074735955	0.80107304	1.0645328
781	400	5.0116567e-07	0.069665175	0.0023516533	0.074089304	0.0026093487	1	1	1	1	0	1	1	0	1.2191422	0.37426658	0.19382772	0.051390039	0.68276859	1.0774063
782	400	1.522998e-08	0.046647884	0.0042274455	0.051838092	0.0048454706	1	1	1	1	1	1	1	1	1.1842622	0.38033222	0.18070197	0.032541675	0.62583085	1.0222111
783	400	8.7365571e-08	0.034640163	0.0039318065	0.039903947	0.0042143368	1	1	1	1	1	1	1	1	1.2626209	0.41636642	0.23606843	0.065855749	0.84941066	0.96169209
784	400	2.7996322e-07	0.071790927	0.0037146614	0.070003543	0.003669629	0	1	1	1	1	1	1	1	1.0601641	0.32323996	0.17417665	0.063769604	0.38304556	0.96482286
785	400	6.7053504e-07	0.050109413	0.0066752949	0.052707594	0.0067503019	0	1	1	1	1	1	1	0	0.99748424	0.32116978	0.1829894	0.041418895	0.66180403	1.0639097
786	400	1.522998e-08	0.068190273	0.0076493451	0.074495989	0.0069380982	1	1	1	0	1	1	1	0	1.3645619	0.42868489	0.27704386	0.063260653	0.72654706	1.1320335
787	400	1.522998e-08	0.10001452	0.0091654224	0.10791742	0.0095924314	1	1	1	1	1	1	1	0	1.3718201	0.39587366	0.19809626	0.055341087	0.48370507	1.0619788
788	400	6.7053504e-07	0.015590232	0.0041981785	0.017911822	0.0047089764	1	1	1	1	1	1	1	1	1.0239586	0.32928752	0.1604472	0.04296237	0.70451441	0.95817118
789	400	1.6059868e-06	0.035189457	0.002042497	0.040829569	0.0018536946	1	1	1	1	1	1	1	1	1.2834425	0.30973034	0.12002768	0.046009158	0.66386359	0.98950962
790	400	2.7996322e-07	0.05244172	0.004450942	0.052547803	0.0044265204	1	1	1	1	1	1	1	1	1.1894709	0.3779368	0.25273647	0.06003301	0.9158762	1.0634319
791	400	2.0924776e-07	0.028326289	0.0033068854	0.038693466	0.0030080886	1	1	1	1	1	1	1	1	1.2821869	0.35019598	0.16203461	0.055569503	0.58942448	1.0471304
792	400	1.522998e-08	0.048615647	0.0041793274	0.054665978	0.0047813105	1	1	1	1	1	1	1	0	1.2898501	0.3894816	0.22801497	0.070469322	0.30480995	1.0619466
793	400	1.6059868e-06	0.035626911	0.007478661	0.032027438	0.0068789677	1	1	1	1	1	1	1	1	0.83669316	0.38617996	0.13104545	0.046764558	0.66661576	1.0428235
794	400	3.647706e-08	0.067155932	0.0072727675	0.070328272	0.0080455422	1	0	1	1	1	0	1	0	1.1443731	0.34983701	0.19783304	0.040449232	0.31030383	1.0194834
795	400	5.1463893e-06	0.051077642	0.00080640323	0.066490047	0.0010398771	1	1	1	1	1	1	1	1	1.1670865	0.36037668	0.17027358	0.048751828	0.50793431	1.0311323
796	400	1.1689084e-07	0.089296261	0.0044437332	0.10068698	0.0045273347	1	1	1	1	1	1	1	1	1.0952914	0.36422861	0.18943796	0.056167712	0.30005693	1.0237685
797	400	2.0376965e-08	0.044064236	0.006689369	0.052818334	0.0067386032	1	1	1	1	1	0	1	0	1.2977238	0.41549492	0.18156018	0.06343204	0.33463259	1.0548429
798	400	1.2003332e-06	0.035628588	0.0043448391	0.036681596	0.0039118611	1	1	1	1	1	1	1	1	1.0119594	0.37241878	0.19007803	0.050104693	0.70090252	1.0054898
799	400	6.5298041e-08	0.032031485	0.0064247453	0.037765959	0.0070388581	1	0	1	1	1	1	1	1	1.1793005	0.37292773	0.16825715	0.074083729	0.68828487	1.0524959
800	400	5.1463893e-06	0.012314141	0.0016731068	0.013782188	0.0019477264	1	1	1	1	1	1	1	1	0.82941048	0.2767958	0.13779408	0.046091027	0.43861671	1.0311123
801	400	1.522998e-08	0.083164196	0.0084842931	0.079063893	0.010127055	1	1	1	1	1	0	0	0	1.2751892	0.42962105	0.20921291	0.088311739	0.87395492	0.88545757
802	400	3.7457703e-07	0.064682749	0.0030774864	0.05882005	0.0036151387	1	1	1	1	1	1	1	1	1.1014457	0.33912616	0.18442618	0.027264444	0.30675086	1.0071802
803	400	1.563942e-07	0.053402521	0.0077238025	0.064342161	0.0078545736	1	1	1	0	0	0	1	0	1.1417223	0.34335261	0.17467987	0.04636315	0.31772122	1.1002857
804	400	2.0924776e-07	0.038209889	0.0042699033	0.042178745	0.0052336168	1	1	1	1	1	1	1	0	1.2460022	0.36295907	0.15127374	0.054939669	0.48922146	1.0582538
805	400	2.0924776e-07	0.090086913	0.0027837041	0.090137158	0.0029698344	1	1	1	1	1	0	1	1	1.0760081	0.31660589	0.24716483	0.052586868	0.99004375	1.0765832
806	400	6.8856161e-06	0.022123132	0.0054451702	0.018152011	0.0048412163	1	1	1	1	1	1	1	1	1.2200052	0.33373742	0.16904161	0.049374713	0.69203732	1.0056595
807	400	2.1487315e-06	0.044709492	0.0023108225	0.042966458	0.0025927255	1	1	1	1	1	1	1	1	1.4098884	0.32116828	0.19808667	0.038583984	0.54656904	1.0612465
808	400	1.6059868e-06	0.013597031	0.0019324228	0.014012128	0.0021644666	1	1	1	1	1	1	1	1	1.2777662	0.34739589	0.1380148	0.036716336	0.69759765	1.0669632
809	400	6.5298041e-08	0.03040616	0.0074453303	0.033463297	0.0081704247	1	1	1	0	1	1	1	0	1.3667989	0.40587969	0.18890004	0.053518634	0.32359597	1.1099729
810	400	1.6491619e-05	0.01334064	0.0032541013	0.030123406	0.003625842	1	1	1	1	1	1	1	0	1.1989295	0.41308363	0.23161798	0.043493916	0.37361178	1.0231053
811	400	1.522998e-08	0.082104681	0.0067256707	0.089933293	0.0075469704	1	0	1	1	1	1	0	0	1.2723845	0.38600071	0.23933423	0.091523481	0.87386454	0.99200592
812	400	6.7053504e-07	0.0092387731	0.0048827249	0.0085433068	0.0047141095	1	0	1	0	1	1	1	0	1.0320564	0.33340032	0.19969139	0.044834818	0.60067645	1.0938404
813	400	3.7457703e-07	0.041371719	0.0019598012	0.040245431	0.0023991897	1	1	1	1	1	1	1	0	1.2304602	0.3336994	0.28866568	0.049857886	0.29235849	0.97113156
814	400	5.0116567e-07	0.064895331	0.0047049531	0.062652154	0.0049321496	0	1	1	1	1	0	0	1	1.039659	0.38016861	0.21944099	0.069713912	0.53385111	0.9533827
815	400	8.7365571e-08	0.028573817	0.0045947329	0.023655776	0.0045590785	1	0	1	1	1	1	1	1	1.0541161	0.37737558	0.1796026	0.049018511	0.53259204	0.9790875
816	400	6.5298041e-08	0.037106579	0.0040840277	0.047912024	0.0050848285	1	0	1	1	1	0	1	0	1.0623217	0.34673638	0.13586856	0.058028365	0.50403797	1.02434
817	400	2.2064976e-05	0.06761321	0.0010569367	0.091059526	0.00093302926	1	1	1	1	0	1	1	1	1.1700966	0.34136897	0.13115009	0.050461108	0.72846979	1.0195753
818	400	6.5298041e-08	0.037277577	0.0055831917	0.040942489	0.0057185994	1	1	1	1	1	0	1	0	1.1220259	0.35835304	0.2224057	0.069233078	0.72515777	0.98968491
819	400	2.0924776e-07	0.042343032	0.0070635144	0.040929692	0.0066557026	1	1	1	0	1	1	1	0	1.1631804	0.29908311	0.17219789	0.036267951	0.70471003	1.0948531
820	400	1.522998e-08	0.070109263	0.013926189	0.056669566	0.014437316	0	0	1	1	1	0	1	0	1.3624484	0.41758351	0.17366964	0.050632418	0.68268282	1.0885328
821	400	1.522998e-08	0.11776564	0.0069060259	0.10760775	0.0078003961	1	0	1	1	1	1	1	0	1.4169723	0.45050186	0.17037192	0.055508736	0.71601639	1.0374212
822	400	2.7996322e-07	0.049601354	0.002032094	0.050324656	0.0024042797	1	1	1	1	1	1	1	0	1.1252065	0.36056521	0.28423774	0.047566682	0.90999509	1.089567
823	400	2.7996322e-07	0.052070749	0.0050701002	0.045425136	0.0055534002	1	0	1	1	1	1	1	0	1.2753093	0.4170315	0.3182968	0.069719211	0.7344033	1.0821897
824	400	9.212616e-06	0.032984896	0.0049645148	0.034196046	0.0045043394	1	1	1	1	1	1	1	1	1.085183	0.37171474	0.15262262	0.085173873	0.43583469	1.0340908
825	400	1.2003332e-06	0.070376194	0.0035278853	0.057583082	0.0038613328	1	0	1	1	1	0	1	1	1.1708875	0.35609174	0.13835651	0.042029109	0.5725746	1.0230387
826	400	2.7996322e-07	0.025840732	0.0039964668	0.029737769	0.0044601472	1	1	1	1	1	1	1	0	1.0318658	0.32449431	0.14199338	0.052838657	0.76703282	1.0021412
827	400	5.1463893e-06	0.015171662	0.0023500589	0.017081074	0.0025200861	1	1	1	1	1	1	1	1	1.1667805	0.33666915	0.20207302	0.050287356	0.52122421	0.99457972
828	400	3.7457703e-07	0.033121269	0.0079102001	0.03155828	0.0074396944	1	0	1	1	1	1	1	0	1.0950712	0.37476648	0.21091519	0.10751799	0.59422053	1.1498261
829	400	1.522998e-08	0.036458289	0.0052017037	0.052077835	0.005941771	1	0	1	1	1	1	1	0	1.2940028	0.37679719	0.22253932	0.062708653	0.64850138	0.9267134
830	400	1.522998e-08	0.092766708	0.0096962673	0.079707759	0.0095690881	1	1	1	1	1	1	1	0	1.3660668	0.39933959	0.21623397	0.077292731	0.77498299	0.89185785
831	400	8.9714294e-07	0.011291379	0.0047095431	0.010255617	0.00423573	1	0	1	1	1	1	1	0	1.0422387	0.30436641	0.12577808	0.040858203	0.62717699	1.0759075
832	400	3.8464711e-06	0.046766042	0.0038536915	0.045383344	0.0038173277	1	1	1	1	1	1	1	1	1.0112165	0.2866399	0.089786919	0.034780639	0.45749812	0.9907673
833	400	1.522998e-08	0.084568421	0.0059956992	0.06785032	0.0061258918	1	1	1	0	1	1	1	1	1.3744188	0.42165685	0.15698856	0.048620596	0.64319069	1.1114937
834	400	1.522998e-08	0.03225142	0.0070992909	0.048189245	0.0070091552	1	1	1	1	1	1	1	1	1.374968	0.39245603	0.21917737	0.058599709	0.45346177	1.0718433
835	400	2.7996322e-07	0.031315014	0.0052800048	0.033157714	0.0056430349	1	1	1	0	1	1	1	0	1.053708	0.34386419	0.17079814	0.039260714	0.29346182	1.1398486
836	400	3.8464711e-06	0.038427672	0.0013774028	0.037241236	0.0013031755	1	1	1	1	1	1	1	1	1.3196644	0.30295222	0.41703021	0.064143323	0.28299367	0.96885549
837	400	3.7457703e-07	0.027097002	0.0029679682	0.03245955	0.0032429952	1	1	1	1	1	1	1	1	1.2465071	0.35447306	0.16024214	0.032426846	0.65975414	1.0427587
838	400	8.9714294e-07	0.032986395	0.0023553139	0.039386687	0.0022139915	1	1	1	1	1	1	1	1	1.0931317	0.34049651	0.20077931	0.044469847	0.77683694	1.0513765
839	400	1.522998e-08	0.025852629	0.0049004345	0.028831	0.006331283	1	1	1	1	1	1	1	0	1.3546096	0.42003112	0.18565302	0.05348997	0.56507314	1.1029944
840	400	9.212616e-06	0.0043904026	0.0031680933	0.0022521892	0.0025784491	1	1	1	1	1	1	1	0	1.0309791	0.32422453	0.21603371	0.027635515	0.5840761	1.0306863
841	400	3.8464711e-06	0.041868575	0.0022738387	0.040118733	0.0024939932	1	1	1	1	1	1	1	0	1.1220957	0.27778511	0.28705689	0.050965235	0.77464058	1.00129
842	400	8.7365571e-08	0.1124818	0.0059095537	0.099076587	0.0063634924	1	1	1	1	1	0	1	1	1.1757561	0.36327652	0.22707024	0.051101837	0.58503115	1.0340475
843	400	2.7996322e-07	0.0079394446	0.004918327	0.013273145	0.0050793013	1	0	1	1	1	1	1	0	0.99415417	0.33509692	0.15146807	0.059039026	0.40416818	0.91621063
844	400	2.8748971e-06	0.010405362	0.0015467148	0.0074251653	0.001864215	1	1	1	1	1	1	1	1	1.1868162	0.41716055	0.25585193	0.073471842	0.70012438	1.0617374
845	400	5.0116567e-07	0.0070314398	0.0020182407	0.0083013717	0.0024132987	1	1	1	1	1	1	1	1	1.1583238	0.32044697	0.16349726	0.050736455	0.56640142	0.97442261
846	400	1.522998e-08	0.050849806	0.0057105066	0.048533463	0.006534692	0	1	1	0	1	1	1	0	1.254462	0.38441557	0.18756593	0.063826888	0.7133925	0.86203946
847	400	5.1463893e-06	0.0038592077	0.0026014671	0.0020455523	0.0027397396	1	1	1	1	1	1	1	1	1.2122886	0.29751284	0.23569003	0.043282412	0.55346901	0.97192418
848	400	8.9714294e-07	0.0061935297	0.0023440028	0.007092041	0.00272437	1	1	1	1	1	1	1	1	1.0872203	0.32599231	0.12249274	0.047332727	0.71390492	1.0140894
849	400	2.8748971e-06	0.0091111729	0.0021484234	0.0079912497	0.0021085549	1	1	1	1	1	1	1	1	0.8832707	0.39367794	0.18474112	0.082976902	0.51437159	1.0216761
850	400	4.8804514e-08	0.03500599	0.002441425	0.041313294	0.0029517283	1	1	1	1	1	1	1	1	1.1755014	0.33995558	0.20990468	0.080498326	0.17051621	1.0133327
851	400	5.0116567e-07	0.076989877	0.005741599	0.074627001	0.0051833584	1	1	1	1	1	1	1	1	1.2506796	0.35457933	0.21364562	0.061746188	0.92636482	0.93049215
852	400	1.1689084e-07	0.01889092	0.0040843271	0.035390582	0.0042973118	1	1	1	1	1	1	1	1	1.104188	0.3831913	0.13723602	0.054700969	0.69819764	1.0534889
853	400	3.647706e-08	0.044692116	0.0054382991	0.05030112	0.0053470194	1	1	0	1	0	1	1	0	1.2563859	0.36005023	0.19686106	0.043487743	0.13543543	1.0660662
854	400	2.8748971e-06	0.0047589935	0.0020511013	0.0095766437	0.0018787012	1	1	1	1	1	1	1	1	0.85648771	0.32744695	0.14686183	0.081022943	0.61241017	1.0084607
855	400	6.7053504e-07	0.039777628	0.0019129379	0.046942395	0.0019224341	1	1	1	1	1	1	0	1	1.199664	0.31220807	0.17334002	0.0409652	0.34716625	1.0077367
856	400	2.1487315e-06	0.011689497	0.0017500148	0.017516001	0.0018855119	1	1	1	1	1	1	1	1	1.1198148	0.35841135	0.27364115	0.053319956	0.588481	0.98942035
857	400	6.5298041e-08	0.035861754	0.0052368255	0.03995855	0.0055945256	1	0	1	1	1	0	1	0	1.150772	0.35393555	0.1612437	0.031034629	0.6963432	1.0223348
858	400	8.7365571e-08	0.054966925	0.0045985915	0.048824844	0.0049045891	1	1	1	1	1	1	1	1	1.205212	0.37952859	0.20756007	0.065728569	0.39393106	0.95685521
859	400	2.7996322e-07	0.058603588	0.0050063421	0.067213065	0.0054935015	1	1	1	1	1	1	1	1	1.241752	0.38292484	0.19978961	0.059122363	0.52684971	1.0281118
860	400	2.7996322e-07	0.011707384	0.0039595608	0.012659595	0.0039362705	1	1	1	1	1	1	1	1	1.1421745	0.33505255	0.15745873	0.059330222	0.39261725	1.0761545
861	400	1.522998e-08	0.14283611	0.0076219939	0.13252492	0.007485497	1	0	1	1	1	1	1	0	1.3941057	0.42662178	0.24480671	0.067164468	0.29317854	1.0038037
862	400	6.5298041e-08	0.057550916	0.0041142621	0.066473147	0.0039272444	1	1	0	1	1	1	1	1	1.1362816	0.39776087	0.14493233	0.072754945	0.89076399	0.94427301
863	400	2.7996322e-07	0.06012344	0.0042862531	0.057255517	0.0043296408	1	1	1	1	1	1	1	1	1.0563786	0.36533974	0.25055531	0.05534584	0.35817166	1.0068897
864	400	3.7457703e-07	0.020834968	0.0029820317	0.03047553	0.0034422869	0	1	1	0	1	1	1	0	0.97579499	0.31147995	0.14265099	0.034041399	0.489723	1.0706916
865	400	1.563942e-07	0.089469803	0.0048842367	0.078405324	0.0043673119	1	1	1	1	1	1	1	1	1.1079244	0.34857151	0.15082569	0.043475254	0.77866696	0.98691453
866	400	1.6059868e-06	0.0058249098	0.0022523635	0.0088294382	0.0024183531	1	1	1	1	1	1	1	1	1.1267345	0.30867454	0.25710144	0.045595607	0.52988391	0.96966398
867	400	6.8856161e-06	0.01535513	0.001725123	0.012592684	0.0017801974	1	1	1	1	1	1	1	1	0.91420125	0.27572783	0.1014681	0.053014965	0.55485511	1.0606983
868	400	5.1463893e-06	0.033325636	0.004114151	0.036441338	0.0032881801	1	0	1	1	1	1	1	0	1.1618384	0.35272323	0.20395648	0.049159465	0.49406823	1.0349346
869	400	2.0924776e-07	0.025070334	0.0014764004	0.028013288	0.0019374621	1	1	1	1	1	1	1	1	1.0908056	0.34509399	0.17895176	0.051093677	0.41100621	0.98097889
870	400	1.522998e-08	0.038509352	0.0057613009	0.043755482	0.0062313303	1	1	1	1	1	0	0	0	1.3165383	0.40535316	0.19077442	0.066195133	0.73897006	1.0569757
871	400	8.9714294e-07	0.036348646	0.0047901336	0.031846432	0.0060628758	1	1	1	1	1	1	1	0	1.0828254	0.40491058	0.16256697	0.061675088	0.55547694	1.0486078
872	400	5.1463893e-06	0.012528032	0.0024418098	0.012264464	0.0022332348	1	1	1	1	1	1	1	1	0.94128632	0.33178503	0.16901032	0.072965008	0.65848908	1.0249547
873	400	3.8464711e-06	0.015278145	0.0016445086	0.016609954	0.0021660901	1	1	1	1	1	1	1	1	1.6705568	0.31260259	0.27895077	0.043696918	0.5937175	1.0570223
874	400	2.0924776e-07	0.030678521	0.0076132957	0.028811172	0.0072778312	1	1	1	1	1	0	1	1	1.0906408	0.41351988	0.13735905	0.066046019	0.59784589	1.1281906
875	400	6.8856161e-06	0.0078614717	0.00083711621	0.008244422	0.00085273974	1	1	1	1	1	1	1	1	1.2167354	0.30969093	0.16321095	0.040512205	0.54344074	0.98087197
876	400	1.6059868e-06	0.012412174	0.0014756654	0.014271945	0.0011896231	1	1	1	1	1	1	1	1	1.0063025	0.32725338	0.1703725	0.052494705	0.76286044	0.97125762
877	400	1.522998e-08	0.073211682	0.0074193469	0.074599199	0.0071183287	1	1	0	1	1	1	1	0	1.3898827	0.40518457	0.18826368	0.053386968	1.1141289	0.96659478
878	400	2.7263377e-08	0.046153387	0.0075258886	0.043651861	0.0078376874	1	1	1	0	1	1	1	1	1.2746627	0.41697558	0.26058337	0.063774579	0.061287376	1.1477201
879	400	8.9714294e-07	0.029264508	0.0054050755	0.031096667	0.0048280735	1	1	1	1	1	1	1	0	1.0200514	0.37291382	0.19051906	0.042116409	0.69323165	1.0641227
880	400	1.6491619e-05	0.031902123	0.0010162838	0.029046551	0.0014190833	1	1	1	1	1	1	1	1	0.9258975	0.34026136	0.25303661	0.066919055	0.5665449	1.0376483
881	400	1.1689084e-07	0.050407533	0.0031701361	0.06712061	0.0039279955	1	0	1	1	1	1	1	0	1.1022088	0.36044829	0.17740513	0.051777447	0.4063983	1.0201174
882	400	8.9714294e-07	0.01439453	0.0022875664	0.019537147	0.0025624254	1	1	1	1	1	1	1	1	1.0488075	0.33808753	0.17701494	0.04411854	0.64069544	0.98258542
883	400	9.212616e-06	0.022689793	0.0021156095	0.031706649	0.0019547041	1	1	1	1	1	1	1	1	1.1944749	0.35842949	0.18755322	0.054889995	0.36352897	0.98860389
884	400	2.7263377e-08	0.038259333	0.0054020118	0.042841988	0.0055351636	1	0	1	1	1	1	1	0	1.3124573	0.36669022	0.1669763	0.0403427	0.38882143	1.0599155
885	400	1.6059868e-06	0.047331622	0.0025647913	0.036956189	0.0031523941	1	1	1	1	1	1	1	1	0.98283782	0.34638612	0.22608177	0.061880651	0.74351939	0.976977
886	400	3.8464711e-06	0.027653781	0.0039047175	0.023663214	0.0037735993	1	1	1	1	1	1	1	1	1.0409961	0.34076432	0.21169247	0.081209287	0.63862725	1.0180514
887	400	9.212616e-06	0.0050003031	0.0026094253	0.0079021276	0.0021669124	1	1	1	1	1	1	1	1	1.2685284	0.32469407	0.13018458	0.066093746	0.43298758	1.0003316
888	400	2.0924776e-07	0.10275628	0.0060197266	0.10753425	0.0060009819	0	0	1	1	1	1	0	0	1.3255109	0.35015034	0.32277018	0.050734096	0.18602423	1.0937727
889	400	2.0376965e-08	0.050872462	0.0055200532	0.066618437	0.005862687	1	0	1	1	1	1	1	0	1.4440598	0.42010285	0.28302731	0.072907728	0.17157448	1.0202196
890	400	1.1689084e-07	0.045854206	0.0049858594	0.053754157	0.0047774842	0	1	1	1	1	1	1	0	1.2087444	0.37318135	0.20229055	0.04739465	0.81283722	1.0265268
891	400	3.8464711e-06	0.055632379	0.0031457333	0.04873253	0.0035321731	1	1	1	1	1	1	1	1	0.97370107	0.38272309	0.10519387	0.052173548	0.65736433	1.0233708
892	400	1.522998e-08	0.028258349	0.009857541	0.032725756	0.010153852	1	1	1	0	1	0	1	0	1.3149497	0.40599044	0.26855653	0.049599654	0.76219611	1.1027062
893	400	5.1463893e-06	0.0068011924	0.0040364344	0.014879767	0.0039101446	1	1	1	1	1	1	1	1	0.94330158	0.36273448	0.16749668	0.058133566	0.58074423	1.0188043
894	400	3.7457703e-07	0.023462752	0.0027262083	0.02276479	0.0029176442	1	1	1	1	1	1	1	1	1.1072325	0.35245131	0.13945122	0.043762854	0.50367002	1.0587589
895	400	2.1487315e-06	0.020616388	0.0018412681	0.019957719	0.0018686095	1	1	1	1	1	1	1	1	1.1391896	0.32997122	0.28234486	0.072785159	0.75096821	1.0077099
896	400	6.5298041e-08	0.042231875	0.0036206884	0.036314069	0.0038000969	1	0	1	1	1	1	1	1	1.3076998	0.35605587	0.24390064	0.062178237	0.39266275	0.98367045
897	400	6.7053504e-07	0.076886908	0.0021459994	0.07127176	0.0021965447	1	1	1	1	1	1	1	1	1.1287789	0.39039509	0.27493235	0.038664063	0.77099272	1.0745091
898	400	6.8856161e-06	0.014417877	0.0051028791	0.019123794	0.0047184901	1	1	1	1	1	1	1	1	1.2239243	0.39073652	0.23169711	0.069207307	0.7030559	0.95501673
899	400	1.1689084e-07	0.052426461	0.0056592927	0.048226783	0.0049427153	1	1	1	1	1	1	1	1	1.160344	0.36801602	0.18031002	0.046324074	0.92488021	1.0424825
900	400	2.1487315e-06	0.012144657	0.0030666148	0.012601088	0.0030492046	1	1	1	1	1	1	1	1	1.0758261	0.3481154	0.16231818	0.059526675	0.59665046	1.0815847
901	400	5.0116567e-07	0.042489491	0.0048993724	0.0371601	0.0051157249	1	1	1	1	1	1	1	1	1.0712768	0.36845784	0.15424965	0.047297106	0.84789706	1.0878917
902	400	2.1487315e-06	0.066529237	0.0011115241	0.064987356	0.001208907	1	1	1	1	1	1	1	1	1.0926302	0.34037713	0.23728582	0.038282133	0.20078843	0.98670426
903	400	1.522998e-08	0.098524071	0.0064324973	0.10523617	0.0071038892	1	1	1	1	1	0	1	0	1.4673423	0.42640517	0.24295324	0.075545843	0.10236083	1.0156716
904	400	1.2326028e-05	0.015992204	0.0017067715	0.012997512	0.0021556084	1	1	1	1	1	1	1	1	0.85489266	0.38597104	0.17880945	0.046173954	0.64758914	1.055142
905	400	2.0376965e-08	0.065149898	0.0045069861	0.07858945	0.0048028937	1	0	1	1	1	1	1	1	1.2684465	0.3457647	0.14787902	0.035473847	0.72650968	1.027287
906	400	8.7365571e-08	0.066055764	0.0020190206	0.069927566	0.0025600856	1	1	1	1	0	1	1	1	1.2498518	0.35646355	0.22445502	0.048220885	0.57324736	1.0342733
907	400	2.8748971e-06	0.0086218756	0.0018966868	0.012371878	0.0018752706	1	1	1	1	1	1	1	1	0.99536413	0.34091576	0.15590627	0.043141675	0.48646663	1.0808696
908	400	2.7263377e-08	0.021901048	0.0057907628	0.02526604	0.0058354448	1	1	1	0	1	1	1	0	1.2098156	0.38291637	0.1756484	0.076103667	0.60649719	1.1653428
909	400	1.522998e-08	0.028820142	0.0057459955	0.039468497	0.0067743535	1	1	0	1	1	1	0	0	1.2468954	0.35539477	0.18728071	0.04750436	-0.11703477	1.0536621
910	400	8.9714294e-07	0.034673378	0.0039320154	0.033340571	0.0045504896	1	1	1	1	1	0	1	0	1.0534218	0.33684274	0.11266609	0.057705044	0.58590419	1.0405553
911	400	3.8464711e-06	0.018123987	0.0029334733	0.024018442	0.0027789902	1	1	1	1	1	1	1	1	1.0679665	0.41288631	0.17661199	0.048254717	0.73262332	1.0778908
912	400	5.1463893e-06	0.021213231	0.0052582841	0.027981767	0.0044743261	1	1	1	1	1	1	1	1	1.1885067	0.3202269	0.17797997	0.056428607	0.51506387	1.0611433
913	400	1.522998e-08	0.099513533	0.0059580794	0.1076614	0.0064468276	1	1	1	1	1	1	0	0	1.263952	0.38296237	0.18119534	0.053167478	0.74495983	1.0398193
914	400	8.9714294e-07	0.042203331	0.0032552596	0.036745106	0.0039908286	1	1	1	1	1	1	1	1	1.0046045	0.41157529	0.12405766	0.060430397	0.68897773	1.0072327
915	400	2.0376965e-08	0.053763704	0.0061695737	0.052847516	0.0068072551	1	1	0	1	1	1	1	0	1.2475798	0.38103285	0.16583323	0.066370812	1.0132053	0.98509593
