rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
668	200	2.1487315e-06	0.020296347	0.007716988	0.026664477	0.0075670074	1	1	1	1	1	1	1	0	1.1411105	0.39454387	0.12623602	0.044848187	0.44912039	1.022331
669	200	3.8464711e-06	0.05005045	0.0015385065	0.045525399	0.0021963979	1	1	0	1	1	1	1	1	1.283874	0.41263802	0.1539976	0.057785065	0.89396632	1.0237148
670	200	1.563942e-07	0.16844782	0.0084847305	0.13470545	0.0097482291	1	1	1	1	1	0	1	1	1.4438842	0.41743495	0.19781844	0.055613859	0.21545886	1.0722787
671	200	2.8748971e-06	0.018309367	0.0024209843	0.013552864	0.0027035046	1	1	1	1	1	1	1	1	1.0878602	0.32779777	0.1403648	0.032859073	0.4732842	1.043834
672	200	5.0116567e-07	0.038010985	0.0052871983	0.036788238	0.0049525936	1	1	1	1	1	1	1	1	1.2024468	0.39009678	0.22112702	0.058835888	0.52162236	1.0687793
673	200	4.8804514e-08	0.093490609	0.0065894909	0.096631636	0.0077893161	1	0	1	1	1	1	0	0	1.2379674	0.3575153	0.24520959	0.054765523	0.9858908	0.96315715
674	200	5.0116567e-07	0.054327665	0.0096919734	0.063012707	0.010652379	1	1	1	0	1	0	1	0	1.1888803	0.39390906	0.25288683	0.055814231	0.63066917	1.1475607
675	200	2.8748971e-06	0.039474904	0.010136768	0.041083094	0.0089818562	1	0	1	1	1	1	1	1	1.1957847	0.38883737	0.14577732	0.067734402	0.43031955	1.0992149
676	200	4.8804514e-08	0.06403985	0.007507916	0.08328601	0.0071819236	1	1	1	1	0	1	1	0	1.2637777	0.40122437	0.22214894	0.08253639	0.59460122	0.86846631
677	200	1.2326028e-05	0.094134776	0.0058780071	0.11552455	0.0058674127	1	1	1	1	1	1	1	1	1.4190003	0.45316106	0.33389108	0.074676714	0.015557172	0.95508077
678	200	6.5298041e-08	0.089075806	0.0045149079	0.082060569	0.0055492793	1	1	1	1	1	1	1	0	1.5464238	0.45276143	0.22684655	0.043552397	0.6273357	0.96250551
679	200	2.1487315e-06	0.0062794942	0.0056302583	0.0070879707	0.005461517	1	1	1	1	1	1	1	1	1.3297411	0.39371925	0.17373556	0.079641914	0.47909699	1.0422624
680	200	9.212616e-06	0.036156318	0.0051529761	0.034851453	0.003995179	1	1	1	1	1	1	1	1	1.0191549	0.47291484	0.19469694	0.076679941	0.62492961	1.0203034
681	200	1.2003332e-06	0.05031825	0.0028380853	0.055590635	0.0030738628	1	1	1	1	1	1	1	1	1.6029561	0.45928724	0.32369099	0.056111173	0.502144	1.046917
682	200	1.522998e-08	0.057105271	0.0079779288	0.067082612	0.0097604159	1	1	1	1	1	1	1	0	1.3289218	0.41987447	0.23784008	0.080319674	0.68034628	1.0080175
683	200	2.1487315e-06	0.044351469	0.0025597322	0.058559521	0.0024110082	1	1	1	1	1	1	1	1	1.1375913	0.48369603	0.19232848	0.076027924	0.67164951	1.0628585
684	200	9.212616e-06	0.094085262	0.005201452	0.094504365	0.0063704732	1	1	1	1	1	1	1	1	1.4699865	0.4005207	0.18055216	0.041443925	0.46963549	1.01656
685	200	6.8856161e-06	0.015326069	0.0065934899	0.013342009	0.0057460039	1	1	1	1	1	1	1	1	1.3335468	0.41193748	0.16492057	0.059962592	0.48266341	1.0689113
686	200	8.9714294e-07	0.068713407	0.0070622354	0.082167481	0.0057895809	1	1	1	1	1	1	1	1	1.3693856	0.41790155	0.20984752	0.075827228	0.49782962	1.0008637
687	200	1.2326028e-05	0.10248393	0.001731613	0.093827332	0.0029964044	1	1	1	1	1	1	1	1	1.6382468	0.38246899	0.310691	0.067244729	0.13919743	0.98703215
688	200	3.7457703e-07	0.056717916	0.003225466	0.070767323	0.0040443212	1	1	1	1	0	1	1	1	1.3173564	0.51205636	0.18947739	0.10135633	0.67303831	1.0995919
689	200	5.1463893e-06	0.074535338	0.0048757699	0.07608427	0.0049722635	1	1	1	1	1	1	1	1	1.0856054	0.4894806	0.17509737	0.07065978	0.3214587	1.0140696
690	200	3.647706e-08	0.13399203	0.017985754	0.14905014	0.016717997	1	0	0	1	1	0	1	0	1.5536939	0.47307914	0.24855372	0.09278373	0.06278955	1.0303067
691	200	3.647706e-08	0.027629482	0.0050027997	0.049771664	0.006059465	1	1	1	1	1	1	1	1	1.2992662	0.39978487	0.25061678	0.056997475	0.67693004	0.97928275
692	200	6.5298041e-08	0.071631582	0.0092350094	0.099545132	0.0093488578	1	1	1	0	0	0	0	0	1.2935538	0.3825992	0.23336798	0.033295971	0.85449595	1.1183548
693	200	2.9521854e-05	0.15627595	0.0040560935	0.13753398	0.0029395419	1	0	1	1	1	1	1	0	1.3720425	0.39003962	0.2702977	0.075489476	0.8882663	0.99110476
694	200	6.5298041e-08	0.029656982	0.0053034649	0.043170534	0.007452409	1	1	1	0	1	1	1	0	1.3174204	0.39697568	0.21777749	0.033635262	0.27578176	1.0979326
695	200	5.1463893e-06	0.021499199	0.0043609581	0.031202942	0.0035553115	1	1	1	1	1	1	1	1	0.94336842	0.37713321	0.16470843	0.046777193	0.44676111	1.0392213
696	200	2.0924776e-07	0.11168533	0.011061818	0.11902403	0.0099975981	1	1	1	1	1	1	1	0	1.2156121	0.4176195	0.1795299	0.035087742	0.27283415	1.0502672
697	200	3.8464711e-06	0.11478095	0.019849257	0.072548675	0.019811788	1	1	1	1	1	1	1	1	1.3826835	0.47404413	0.2478168	0.10875986	0.80962965	1.1245286
698	200	8.7365571e-08	0.068027362	0.0059389622	0.070978456	0.0078602833	1	1	0	1	1	1	1	1	1.3195459	0.42147709	0.20193385	0.0636905	1.1450553	0.98519831
699	200	2.0376965e-08	0.098230421	0.022794627	0.12978451	0.019647211	1	0	1	1	1	1	0	1	1.5661701	0.6091164	0.25483288	0.052507709	0.37453733	0.97365331
700	200	9.212616e-06	0.020920045	0.0063180587	0.02472305	0.0058209657	1	1	1	1	1	0	1	1	1.3905431	0.30272507	0.18845552	0.065277947	0.41041883	1.088018
701	200	2.8748971e-06	0.0064334815	0.0032775527	0.0083061832	0.0032691108	1	0	1	1	1	1	1	1	1.4416532	0.3731773	0.34228953	0.051579495	0.51893666	1.0137071
702	200	2.1487315e-06	0.084219106	0.0050365892	0.076576681	0.0053118319	1	1	1	1	1	1	1	0	1.6513322	0.37371622	0.19615688	0.066863223	0.77014616	0.91569448
703	200	2.0924776e-07	0.038223305	0.0091917984	0.057817332	0.0092428248	1	0	1	1	1	1	1	0	1.2620581	0.41792513	0.19555515	0.07348701	0.58550629	0.91227725
704	200	5.0116567e-07	0.22699121	0.013379123	0.15257387	0.015140695	1	1	0	0	0	1	1	0	1.5103967	0.5137833	0.25336389	0.12126805	1.0935548	1.2682538
705	200	5.0116567e-07	0.13268953	0.010983525	0.10997066	0.011963668	1	1	1	0	1	1	1	0	1.4112185	0.41243208	0.17980672	0.058420606	0.60293852	1.1746658
706	200	5.0116567e-07	0.055075408	0.0066644242	0.056834282	0.0071971661	1	1	1	1	0	0	1	1	1.1081293	0.4470787	0.17380468	0.084266966	0.65396211	0.98410224
707	200	6.7053504e-07	0.047663302	0.0022819989	0.05661532	0.0028026189	1	1	1	1	1	1	1	1	1.2292292	0.49871849	0.17145862	0.10385469	0.38601352	1.0737317
708	200	2.7263377e-08	0.22904807	0.0082946498	0.21462387	0.0083663883	1	1	0	1	1	1	0	1	1.66346	0.50239073	0.26848983	0.085800182	-0.13261957	0.9041412
709	200	5.1463893e-06	0.0043388419	0.00086923482	0.0055947124	0.00095464318	1	1	1	1	1	1	1	1	1.5856574	0.46887825	0.18637537	0.082545295	0.55907817	1.0209475
710	200	5.1463893e-06	0.048727806	0.004521391	0.043532815	0.0039351418	1	1	1	1	1	1	1	1	1.6986136	0.42836549	0.23947574	0.085943325	0.59783261	1.0179415
711	200	2.0376965e-08	0.17811796	0.01168907	0.16356409	0.011082112	0	1	1	1	0	1	0	0	1.5335286	0.57055983	0.23180735	0.050213957	0.4768265	1.0896324
712	200	2.7996322e-07	0.045811399	0.0046076948	0.055608121	0.0054573503	0	1	1	1	1	1	1	0	1.2925539	0.41786215	0.28717697	0.062334681	0.4964767	1.0683588
713	200	2.0924776e-07	0.063583205	0.0096034294	0.059166404	0.011001786	1	1	1	1	1	1	1	1	1.5457361	0.46396588	0.2376275	0.068687043	0.65948476	0.99690625
714	200	1.522998e-08	0.069209498	0.006480179	0.085970909	0.0089465038	1	1	1	1	1	0	1	1	1.5884205	0.48405031	0.27360207	0.091095951	0.44067499	0.95129005
715	200	6.5298041e-08	0.057110417	0.0074227953	0.071925092	0.0067483766	1	1	1	1	1	1	1	1	1.4647902	0.47359587	0.29475813	0.076987855	0.25105782	1.0239294
716	200	1.563942e-07	0.039704469	0.007866854	0.044702068	0.0087839668	1	0	1	1	1	1	1	0	1.2818839	0.38025831	0.25910914	0.051126506	0.36719424	0.9763794
717	200	2.7263377e-08	0.024604655	0.0095475611	0.032231869	0.0115329	1	0	1	1	1	1	1	0	1.3679974	0.39609575	0.20605905	0.10419524	0.38956673	1.0902803
718	200	2.7996322e-07	0.06851032	0.008788007	0.074352652	0.0091474872	1	1	1	1	0	0	0	1	1.2840968	0.48563913	0.24048626	0.07789346	0.32838419	1.0608938
719	200	1.563942e-07	0.067444596	0.013102923	0.071876157	0.012303459	1	1	1	1	0	1	1	0	1.5381505	0.47995108	0.24104813	0.068219975	0.87725336	1.0862271
720	200	8.7365571e-08	0.078651431	0.0091449847	0.075961149	0.0093656353	1	1	0	1	1	1	1	0	1.3714573	0.38784672	0.2132892	0.054792477	0.064466309	1.0058275
721	200	3.8464711e-06	0.012113117	0.0066503854	0.01440567	0.0053770318	1	1	1	1	1	1	1	1	1.4609619	0.41930083	0.19708859	0.071020087	0.422033	1.0529412
722	200	1.6059868e-06	0.097451233	0.0034277823	0.099651028	0.0040550002	1	1	1	1	1	1	1	1	1.1399327	0.43492816	0.18365126	0.063592664	0.36679497	1.034115
723	200	3.7457703e-07	0.067842278	0.0065053687	0.059324481	0.007974575	1	1	1	1	1	1	1	0	1.6785824	0.49200629	0.30825821	0.10724748	0.65806704	1.1096569
724	200	2.0376965e-08	0.11293769	0.011449195	0.12356091	0.012039633	1	1	1	1	1	1	0	0	1.5259389	0.45587829	0.3424654	0.11667618	0.77989061	0.90831266
725	200	2.7996322e-07	0.15835269	0.0072487958	0.16290175	0.0077471225	1	1	1	1	1	1	0	1	1.4260313	0.45422906	0.24907314	0.075175074	0.96847009	1.1257001
726	200	6.5298041e-08	0.088834524	0.010025707	0.086304822	0.0094804237	1	1	1	1	0	1	0	0	1.2767268	0.40809386	0.23371906	0.048523844	0.54703799	1.0593765
727	200	1.522998e-08	0.077853684	0.011481738	0.086133862	0.012623394	1	1	1	0	1	1	1	0	1.5655901	0.48713616	0.31678157	0.082759248	0.21445539	0.76660079
728	200	1.1689084e-07	0.082304945	0.0023890822	0.087061362	0.0032661062	1	1	1	1	1	1	0	1	1.2257525	0.39385261	0.27775882	0.048366893	0.48419988	1.0688231
729	200	6.5298041e-08	0.095909489	0.0053849753	0.1274577	0.0065136472	1	1	0	1	1	1	0	0	1.5246536	0.47382895	0.18040483	0.093426696	0.93476604	1.0278252
730	200	2.1487315e-06	0.022071073	0.002061711	0.017045193	0.0026038595	1	1	1	1	1	1	1	1	1.1683143	0.38493571	0.25062926	0.070296761	0.65231067	1.0572234
731	200	1.522998e-08	0.083177012	0.012209958	0.077362252	0.014120224	1	1	1	1	1	1	1	0	1.6205428	0.50929383	0.250545	0.085441029	0.75989409	0.95840603
732	200	1.522998e-08	0.086139744	0.0074692124	0.11164963	0.0094279587	1	1	1	0	1	1	0	0	1.4997142	0.38320492	0.24128651	0.040376156	0.34926086	1.0971238
733	200	8.9714294e-07	0.019857953	0.0057563075	0.023145339	0.0051674465	1	0	1	1	1	1	1	1	1.4102851	0.40821344	0.22621736	0.070371656	0.65435405	1.0561635
734	200	5.1463893e-06	0.013574263	0.0018627299	0.008485373	0.0018633051	1	1	1	1	1	1	1	1	0.89188174	0.35641627	0.15405924	0.045395948	0.61108397	1.0459575
735	200	1.563942e-07	0.047703677	0.0026546277	0.044152037	0.0033438622	1	1	1	1	1	1	1	0	1.3907616	0.38270919	0.28539785	0.05751134	0.30790914	1.074178
736	200	1.2003332e-06	0.005842447	0.0063294855	0.0062995788	0.0064213619	1	1	1	1	1	1	1	1	1.3487756	0.43833635	0.19065486	0.069597815	0.69179858	1.0073991
737	200	1.563942e-07	0.041114248	0.0035366213	0.042575051	0.0036338932	1	1	1	1	1	1	1	1	1.3464434	0.45527586	0.16591593	0.10202613	0.4044119	0.91891212
738	200	5.1463893e-06	0.10511805	0.0055928148	0.095262539	0.0055135595	1	1	1	1	1	0	1	1	1.1173682	0.35591338	0.11350289	0.06435597	0.6654185	0.98974555
739	200	2.8748971e-06	0.069915274	0.0025037641	0.053605038	0.0032199549	1	1	1	1	1	1	1	1	1.6359706	0.34988001	0.36044035	0.068304465	0.80401066	1.0632937
740	200	2.7996322e-07	0.061605994	0.0031279297	0.053401366	0.0035637858	1	1	1	1	1	1	1	1	1.4745554	0.39360341	0.24543437	0.044119787	0.3131145	0.96801046
741	200	8.9714294e-07	0.050763717	0.0046475549	0.0570131	0.0047357426	1	1	1	1	1	1	1	1	1.571272	0.3719131	0.21212551	0.057585235	0.19454609	0.95394551
742	200	1.522998e-08	0.021787043	0.010284013	0.02115083	0.013056874	1	0	1	1	1	1	1	0	1.3470779	0.42216537	0.19440519	0.09590196	0.61593814	1.0091603
743	200	6.5298041e-08	0.073885755	0.0067846911	0.078931336	0.0071880467	1	1	1	0	1	1	1	1	1.5968205	0.46245344	0.19604499	0.053663836	0.5157869	1.1088767
744	200	2.8748971e-06	0.018409621	0.0031368861	0.018647256	0.0033005891	1	1	1	1	1	1	1	1	1.2321938	0.51200605	0.17077609	0.11661085	0.78974584	1.0599668
745	200	6.5298041e-08	0.093549377	0.0066336374	0.096442789	0.0070396023	1	1	0	1	1	1	1	0	1.3571371	0.42963521	0.25266743	0.044183628	-0.067887771	0.98275992
746	200	3.7457703e-07	0.039633093	0.001169112	0.044590021	0.0019660687	1	1	1	1	1	1	1	1	1.4952369	0.40669428	0.23480081	0.066514403	0.34923536	1.0185102
747	200	1.6059868e-06	0.049974045	0.0073609797	0.067270466	0.0068102315	1	1	1	1	1	1	1	1	1.5947447	0.42739717	0.26991556	0.071959588	0.25712747	0.93398946
748	200	5.0116567e-07	0.10085677	0.0034444128	0.095122702	0.0044001064	1	1	1	1	1	1	1	1	1.6181184	0.4221682	0.37482566	0.098941322	1.1417262	0.86813862
749	200	2.8748971e-06	0.015599031	0.0051609866	0.022502991	0.0045831587	1	1	1	1	1	0	1	1	1.1530009	0.3473363	0.18570058	0.053148794	0.59757966	1.0070603
750	200	2.8748971e-06	0.034330439	0.0040267623	0.031618566	0.004148161	1	1	1	1	1	1	1	1	1.4648434	0.43305549	0.2870677	0.08055187	0.73851838	1.026664
751	200	6.5298041e-08	0.032178288	0.010388662	0.045745708	0.011653736	1	1	1	1	1	1	1	0	1.4263338	0.46677567	0.25613556	0.078502495	0.69220619	0.97112491
752	200	1.522998e-08	0.10345843	0.012724327	0.091765366	0.013792001	1	1	0	1	1	1	1	0	1.5068931	0.47118108	0.24549776	0.051460857	0.088532918	1.0289625
753	200	3.9498791e-05	0.097574028	0.0087933232	0.1700537	0.0066378248	1	1	1	0	0	1	1	1	1.2526464	0.4695186	0.26543352	0.044645063	0.15012699	0.91205482
754	200	1.522998e-08	0.087959152	0.01014781	0.12085428	0.013637013	0	0	0	0	1	1	0	0	1.3057098	0.43393198	0.14255763	0.038142157	1.0399321	1.0850657
755	200	5.1463893e-06	0.059983134	0.0028565272	0.046283338	0.004140215	1	1	1	1	1	1	1	1	1.0281752	0.41236059	0.16693908	0.058416281	0.66110599	1.035488
756	200	3.8464711e-06	0.010495183	0.0074730345	0.012736731	0.0065911586	1	1	1	1	1	1	1	1	1.2498584	0.39873147	0.22440897	0.046505894	0.56477706	1.038246
757	200	8.9714294e-07	0.053538062	0.0051549879	0.044253498	0.0071919427	1	1	1	1	1	0	1	0	1.300316	0.38637234	0.29243963	0.060653086	0.6853	1.0459119
758	200	3.647706e-08	0.16053189	0.0078101886	0.15505509	0.0090438733	1	1	0	1	1	0	1	0	1.4635669	0.4619509	0.19871757	0.059338009	0.031068107	0.96854803
759	200	2.8748971e-06	0.046308548	0.0066329325	0.065571689	0.0057559456	1	1	1	1	1	1	1	1	1.1873471	0.42304161	0.25178747	0.066671737	0.33029609	0.94786854
760	200	6.5298041e-08	0.049698476	0.0094857744	0.060861478	0.012003648	1	0	1	1	1	0	1	0	1.484224	0.44570304	0.39417691	0.066757842	0.39665581	1.0280478
761	200	1.522998e-08	0.060926899	0.0077268908	0.085864292	0.010015268	1	1	1	1	1	1	0	1	1.545436	0.42921707	0.26076531	0.063887011	0.15033231	1.1132857
762	200	8.9714294e-07	0.013301139	0.0046816701	0.01899417	0.0039715364	1	1	1	1	1	1	1	1	1.4420192	0.41064315	0.20000791	0.043949597	0.63961179	1.0653271
763	200	2.1487315e-06	0.01375543	0.00764156	0.013668921	0.0070459488	1	1	1	1	1	1	1	1	1.2199367	0.41357022	0.24330431	0.06278132	0.64878728	1.084399
764	200	1.2003332e-06	0.073781007	0.0024583263	0.075214129	0.0027308093	1	1	1	1	0	1	1	1	1.556323	0.38662216	0.37504042	0.075719866	0.45779933	0.99556042
765	200	1.563942e-07	0.032402734	0.0030252133	0.031581706	0.0033445924	1	1	1	1	1	1	1	1	1.3303296	0.42012937	0.18644554	0.068029496	0.66151005	1.0203555
766	200	2.7996322e-07	0.041341491	0.0049616249	0.047354005	0.0053006892	1	0	1	1	1	1	1	1	1.3206467	0.43528499	0.19272129	0.043018566	0.6041044	1.0218943
767	200	9.212616e-06	0.033169831	0.0046370279	0.031643541	0.004706003	1	1	1	1	1	1	1	0	1.1467373	0.44029958	0.21688663	0.036064834	0.58310015	1.0427474
768	200	6.5298041e-08	0.06238505	0.0036682538	0.069902406	0.0045658513	1	1	1	1	1	1	0	0	1.2074026	0.36707839	0.16986385	0.056979874	0.40315147	0.97817229
769	200	4.8804514e-08	0.080072902	0.0092034179	0.11110199	0.010056301	1	1	1	1	0	1	0	0	1.4491343	0.4761723	0.25450345	0.07373872	0.25751682	1.0230246
770	200	6.8856161e-06	0.023617888	0.0029142809	0.027635246	0.0021849015	1	1	1	1	1	1	1	1	1.1413901	0.42893071	0.14032869	0.052663903	0.4857137	1.038665
771	200	3.647706e-08	0.096675905	0.015537564	0.1166463	0.014583726	1	1	0	0	1	1	1	0	1.5640939	0.55373269	0.19122929	0.049749911	0.14550596	0.8924461
772	200	2.1487315e-06	0.14507197	0.0055992868	0.14450425	0.0055929985	1	1	1	1	1	1	0	1	1.462801	0.42338035	0.29013429	0.073994665	0.40381988	1.0484408
773	200	6.7053504e-07	0.047780708	0.0046109582	0.068137986	0.0034021856	1	1	1	1	0	1	1	1	1.2722546	0.50413276	0.23504511	0.1061637	0.91653351	0.99253633
774	200	2.8748971e-06	0.037431324	0.0054714326	0.044107436	0.004079574	1	1	1	1	1	1	1	1	1.1901772	0.52146307	0.24882313	0.08269552	0.68377128	0.97351278
775	200	2.7263377e-08	0.059214695	0.0094313052	0.058217089	0.01231785	1	1	1	1	1	1	1	0	1.435107	0.48246782	0.25922627	0.079494422	0.95442341	0.98794267
776	200	8.9714294e-07	0.043103718	0.0080280187	0.055984975	0.0076021371	1	0	1	0	1	1	1	0	1.347978	0.42383343	0.26072239	0.039529154	0.68703642	1.1089078
777	200	3.8464711e-06	0.031657129	0.0060411016	0.034840654	0.0058990923	1	1	1	1	1	1	1	1	1.2571359	0.42077495	0.14381035	0.047763026	0.59741659	1.0371452
778	200	5.0116567e-07	0.02178039	0.0084396144	0.028487196	0.0093116414	1	1	1	1	1	1	1	0	1.2256322	0.40989346	0.17799286	0.06901478	0.63135698	1.0292912
779	200	1.522998e-08	0.12913863	0.0089897677	0.1448507	0.0099858423	1	0	1	1	0	1	0	0	1.629942	0.48608591	0.22596039	0.053775137	0.43361707	0.98029872
780	200	6.5298041e-08	0.09332141	0.0039888908	0.10941585	0.0051932296	1	1	1	1	0	1	0	1	1.2417922	0.40481511	0.2484793	0.044490749	0.37843019	0.92168774
781	200	2.0376965e-08	0.10273067	0.0038656467	0.10684102	0.0057151345	1	1	1	1	1	1	1	1	1.5413724	0.45716335	0.30522239	0.08355545	0.97114343	0.88306253
782	200	6.7053504e-07	0.042609042	0.01064425	0.048728372	0.0088146751	1	1	1	1	1	0	1	1	1.4650173	0.5348669	0.237882	0.068171984	0.76368551	1.0293035
783	200	2.1487315e-06	0.038710274	0.0031672682	0.036000214	0.0035250144	1	1	1	1	1	1	1	1	1.3865177	0.42935881	0.2594302	0.03583777	0.61028208	1.0461187
784	200	8.7365571e-08	0.052473601	0.0090349181	0.060105863	0.0081448112	1	1	1	1	1	1	1	1	1.5848536	0.45814776	0.26561732	0.068006219	0.40813172	0.88064203
785	200	1.2326028e-05	0.29645528	0.012955973	0.22372718	0.010968728	1	1	1	1	1	1	1	1	1.7876095	0.45449513	0.22129537	0.028257438	0.5539417	1.0169566
786	200	8.7365571e-08	0.049315365	0.014066951	0.046796452	0.012945774	1	1	1	1	1	1	1	0	1.7866256	0.49615804	0.30555919	0.07710849	0.32238975	1.0509601
787	200	1.1689084e-07	0.023197094	0.0084187586	0.038454504	0.0095039288	1	1	1	1	1	1	1	0	1.2699947	0.43574801	0.2346805	0.076880423	0.63575816	1.0168482
788	200	5.1463893e-06	0.020134498	0.004077408	0.020437619	0.0035274516	1	1	1	1	1	1	1	1	1.4647319	0.35501315	0.26942353	0.045912051	0.3426848	1.0336773
789	200	6.8856161e-06	0.031047534	0.0037810518	0.035643631	0.0029298687	1	1	1	1	0	1	1	1	1.1947315	0.4902164	0.20921025	0.095133444	0.63885149	0.97197463
790	200	4.8804514e-08	0.08096764	0.0095149711	0.07959193	0.010443557	1	0	1	1	1	1	1	0	1.3780692	0.48195002	0.21463421	0.099234223	0.53525864	1.008087
791	200	5.1463893e-06	0.093015991	0.005076237	0.12039104	0.004377766	1	1	1	0	1	0	1	1	1.6569807	0.28957123	0.22399918	0.05235438	0.64699966	1.1084298
792	200	2.8748971e-06	0.017061991	0.0050951885	0.016311522	0.0055756829	1	1	1	1	1	1	1	1	1.3273146	0.42991044	0.16928607	0.046241311	0.38859387	1.0840751
793	200	1.2326028e-05	0.11616487	0.0039353953	0.1003983	0.0038527528	1	1	1	1	1	1	1	1	0.96515563	0.46004228	0.15517649	0.11911454	0.62404278	1.0164883
794	200	1.6059868e-06	0.18674266	0.0060792381	0.16772216	0.0077353326	1	1	1	1	0	1	1	1	1.4292555	0.48938121	0.27977929	0.066422564	0.10653994	0.98817222
795	200	2.7996322e-07	0.027913687	0.0078458275	0.032404391	0.0078648283	1	1	1	1	1	1	1	0	1.4386743	0.37992315	0.18902433	0.059743038	0.62975367	0.96331963
796	200	3.8464711e-06	0.064334884	0.0033268814	0.081125229	0.0017637666	1	1	1	1	1	1	1	1	1.5444254	0.45239977	0.14544364	0.082397731	0.67122145	0.98584734
797	200	3.8464711e-06	0.064618916	0.003569638	0.058378285	0.0035429431	1	1	1	1	1	1	1	1	1.4107891	0.49730981	0.20820217	0.11671956	0.67362736	1.0055239
798	200	1.563942e-07	0.19682792	0.018338198	0.2009834	0.017282558	1	1	1	1	1	0	1	0	1.5360677	0.49666543	0.21624278	0.08528349	0.50025034	0.9202355
799	200	3.7457703e-07	0.071766043	0.016329392	0.073699446	0.013686782	1	1	1	0	1	1	1	0	1.447466	0.42858188	0.20411141	0.073507445	0.78141053	1.2209057
800	200	6.7053504e-07	0.012291672	0.0058944512	0.015618304	0.0058886917	1	1	1	1	1	1	1	1	1.2622965	0.48023499	0.16779305	0.08039979	0.53774923	1.0770505
801	200	2.8748971e-06	0.027893779	0.0071216872	0.028643376	0.0056665936	1	1	1	1	1	1	1	1	1.3302611	0.4377819	0.26182518	0.090678821	0.64412405	1.1116783
802	200	5.1463893e-06	0.059961938	0.015744694	0.085319012	0.012155154	1	1	1	1	1	1	1	0	1.325038	0.4437235	0.24063907	0.10515084	0.61479025	1.0563456
803	200	1.522998e-08	0.19627228	0.0084722677	0.20191908	0.0089763742	1	1	1	1	1	1	1	0	1.5127275	0.49658278	0.29338095	0.11411277	0.72425494	1.082368
804	200	1.563942e-07	0.12618271	0.0059050315	0.13185324	0.0069834701	1	1	1	1	1	1	0	1	1.5212657	0.48701263	0.25964751	0.057485252	0.32905123	1.1054246
805	200	2.0924776e-07	0.03714567	0.0087209556	0.043352531	0.0094744713	1	0	1	1	1	1	1	0	1.2322545	0.36668125	0.2544049	0.070186946	0.68439395	1.002329
806	200	1.2003332e-06	0.035020401	0.0047055277	0.034369287	0.0050289869	1	1	1	1	1	1	1	1	1.2195648	0.36317713	0.22247415	0.049868592	0.90020783	0.93915635
807	200	3.647706e-08	0.077541875	0.0076330465	0.087767488	0.0097190603	1	1	1	1	1	1	1	0	1.4496915	0.49152633	0.23077683	0.061114922	0.29969368	0.9229629
808	200	2.0924776e-07	0.055274167	0.007873727	0.062549384	0.0085853967	1	1	1	1	1	1	1	0	1.494767	0.41819787	0.19419316	0.043603364	0.44224021	1.0254369
809	200	1.563942e-07	0.14654124	0.0087008816	0.11539647	0.0095589017	1	1	0	1	1	0	1	1	1.3743506	0.44747882	0.26654926	0.078438116	1.1503186	1.0911324
810	200	2.0924776e-07	0.0078689174	0.0031097023	0.010574512	0.003766628	1	1	1	1	1	1	1	1	1.3154787	0.37362797	0.15395645	0.038325669	0.70214075	1.0376069
811	200	1.522998e-08	0.076400785	0.021225698	0.084496056	0.021294483	1	0	0	1	1	1	1	0	1.4810895	0.47950938	0.22007595	0.051083216	-0.062510681	1.0295789
812	200	2.8748971e-06	0.025024458	0.0039062552	0.038207415	0.0037923662	1	1	1	1	1	1	1	1	1.1074761	0.38578438	0.14402624	0.048974195	0.75466769	1.0436087
813	200	2.0376965e-08	0.052714633	0.0066093733	0.052406924	0.0074788445	1	1	1	1	1	1	1	0	1.5379803	0.46105497	0.20514429	0.050969209	0.41003961	1.0371679
814	200	1.2003332e-06	0.076264334	0.0081934813	0.091659549	0.0074925034	0	0	0	0	1	1	1	0	1.3094173	0.45186802	0.16815757	0.051239193	0.90611236	1.1581366
815	200	3.647706e-08	0.054828873	0.0044585136	0.069560223	0.0058824278	1	1	1	1	1	0	1	1	1.4330127	0.40042184	0.26489132	0.11791139	0.3751584	1.0550581
816	200	1.2003332e-06	0.1042987	0.0022519988	0.099733919	0.0018483219	1	1	1	1	1	1	1	1	1.3570573	0.40593702	0.15563538	0.038979458	0.6679109	1.0277908
817	200	2.7996322e-07	0.056682621	0.0027333456	0.063786729	0.003504045	1	1	1	1	1	1	1	1	1.3943479	0.45004734	0.29267427	0.075810018	0.57788872	1.0063351
818	200	1.563942e-07	0.020627034	0.0074314675	0.024969194	0.0086848182	1	0	1	0	1	1	1	0	1.2310183	0.39380479	0.211677	0.055930437	0.49610657	1.1287528
819	200	6.7053504e-07	0.017457332	0.0081753911	0.019485058	0.0087011681	1	0	1	1	1	1	1	0	1.1740934	0.37672373	0.15077287	0.052062691	0.63062857	1.0168219
820	200	8.9714294e-07	0.078734376	0.0060443985	0.093281766	0.0060245646	1	1	1	1	0	1	1	1	1.2471416	0.44924086	0.16503617	0.097650988	0.82458589	1.0281047
