rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
797	200	0.019760888	0.1443314	0.021672358	0.1744378	0.030558927	1	1	1	0	0	1	0	1	1.224856	0.65753874	0.21081521	0.1146928	0.77278376	0.72892694
798	200	0.0092461845	0.087148311	0.012513811	0.069206405	0.0223255	1	1	1	1	1	1	1	0	1.2006229	0.65903055	0.22168304	0.1187393	0.93859748	1.1632277
799	200	0.0052309386	0.035982972	0.024110782	0.034756794	0.033070535	1	1	1	1	1	1	1	1	1.5948246	0.83263731	0.28461329	0.13521708	0.69605357	1.1523455
800	200	0.013517131	0.117364	0.019890894	0.11855417	0.022410768	1	1	1	1	0	1	1	1	1.1826026	0.68345757	0.26407029	0.12579497	0.97203033	1.0163115
801	200	0.01117953	0.10511806	0.016249782	0.072119722	0.019258345	1	1	1	1	1	0	1	0	1.1318641	0.67694908	0.19122849	0.13121639	0.44424516	1.032444
802	200	0.013517131	0.17664321	0.013706027	0.12317015	0.018415808	1	0	1	1	1	1	1	1	1.3276861	0.75332655	0.22587465	0.12490017	0.8374349	0.97423862
803	200	0.016343516	0.11456163	0.020313025	0.0978585	0.020907921	1	0	1	1	0	1	1	0	1.0899606	0.64680098	0.1555989	0.1203477	0.71160937	0.96499486
804	200	0.023892822	0.077636985	0.012653762	0.028738588	0.018887724	1	0	1	1	1	1	1	0	1.0568314	0.58309299	0.15724628	0.096449773	0.56551424	0.94671845
805	200	0.01117953	0.068748916	0.014854791	0.056014379	0.014155172	1	1	1	1	1	1	1	1	1.219627	0.71093001	0.2051112	0.14519534	0.52158657	0.98321701
806	200	0.0092461845	0.066226465	0.021747561	0.06918465	0.028576756	1	1	1	0	1	1	1	1	1.3621407	0.78836294	0.24396149	0.15803437	0.58452225	0.55766765
807	200	0.023892822	0.15400784	0.010799785	0.11300436	0.011929025	1	1	1	1	1	1	0	1	1.1763019	0.6840022	0.16359921	0.11631886	0.77525515	1.0139014
808	200	0.013517131	0.12392473	0.01723185	0.12177559	0.022631958	1	1	1	1	1	1	0	0	1.1380312	0.62182169	0.1287226	0.10952713	0.82275323	1.1065681
809	200	0.013517131	0.054386709	0.016348801	0.03642248	0.021567055	1	1	1	1	1	1	1	1	1.0620254	0.67069195	0.1754303	0.1101441	0.45656222	1.1021169
810	200	0.0063247097	0.038479485	0.012354932	0.042570592	0.023612222	1	1	1	1	1	1	1	0	1.4239084	0.81961614	0.20031788	0.17076883	0.50558518	1.0498417
811	200	0.013517131	0.065878303	0.0080959814	0.050256508	0.013634033	1	1	1	1	1	1	1	1	1.192648	0.68369831	0.20760359	0.11212821	0.71571998	1.0691
812	200	0.013517131	0.16022983	0.020884625	0.10147634	0.034270724	1	1	1	1	1	1	1	0	1.2769477	0.77342623	0.23181653	0.15500447	0.82003881	0.81723085
813	200	0.01117953	0.05612351	0.0043085435	0.089826562	0.010145052	1	1	1	1	1	1	1	0	1.2394888	0.67400155	0.21113873	0.13818787	0.27021218	0.99138835
814	200	0.013517131	0.065330831	0.0097995429	0.044486267	0.010456387	1	1	1	1	1	1	1	1	1.3029339	0.68029767	0.24408429	0.16124708	0.51176934	0.77398863
815	200	0.0092461845	0.12205154	0.027805971	0.10674662	0.027922224	1	1	1	1	1	1	1	0	1.2890238	0.70604901	0.18393502	0.10843499	0.57736485	1.1182076
816	200	0.013517131	0.099612801	0.008117989	0.086544325	0.010416048	1	1	0	1	1	1	1	1	1.166907	0.66973704	0.15158499	0.11069222	0.26994469	1.0041879
817	200	0.01117953	0.12237363	0.0046868743	0.071318461	0.005097944	1	1	1	1	1	1	1	1	1.1913471	0.66575243	0.19570069	0.18191066	0.8111158	0.88543972
818	200	0.016343516	0.088653238	0.0061359102	0.079051887	0.010472079	1	1	1	1	1	1	1	1	1.2541539	0.7260891	0.24927345	0.16358777	0.77650996	0.93541944
819	200	0.0063247097	0.065620066	0.023081417	0.044687038	0.029883849	1	1	1	0	1	1	1	1	1.2775332	0.74482871	0.18341003	0.14160961	0.72221821	0.70332212
820	200	0.016343516	0.088320349	0.0095398727	0.059197832	0.010260002	1	1	1	0	1	1	1	1	1.0103888	0.59839203	0.15003636	0.11163772	0.77660632	0.76394401
821	200	0.0092461845	0.044361696	0.012069207	0.043898412	0.013703673	1	1	1	1	1	1	1	0	1.3488415	0.77335563	0.20560833	0.088204009	0.78446124	0.93468879
822	200	0.023892822	0.032744652	0.0083790991	0.020555498	0.016225056	1	1	1	1	1	1	1	0	0.99475911	0.54612882	0.14978668	0.078142961	0.51238831	1.1112275
823	200	0.013517131	0.05406475	0.0048998848	0.072773034	0.0093371888	1	1	1	1	1	1	1	1	1.1566446	0.57894337	0.23861492	0.12445253	0.28865317	1.0754232
824	200	0.0076471846	0.086198843	0.0086260709	0.066333229	0.015278952	1	1	1	1	1	1	1	1	1.1817004	0.7705806	0.19001165	0.1381456	0.63034873	1.0777811
825	200	0.0076471846	0.067942328	0.018732815	0.0857038	0.024477631	1	1	1	1	0	1	1	0	1.4796953	0.84115612	0.28691141	0.20481672	0.46318133	1.2160657
826	200	0.023892822	0.083439734	0.018735116	0.068276399	0.025532954	1	1	1	1	1	1	1	0	1.3270046	0.65993693	0.20875148	0.16175653	0.71181931	0.88816809
827	200	0.016343516	0.29338439	0.011518437	0.2667593	0.011658034	0	1	0	1	1	1	0	1	1.1583721	0.74030066	0.20528825	0.14653256	1.2772721	0.79387594
828	200	0.0052309386	0.067334207	0.020327093	0.073127966	0.027420213	1	1	1	1	1	1	1	1	1.4301275	0.82695345	0.18080803	0.13684674	0.69421135	1.0375537
829	200	0.01117953	0.064529877	0.014519757	0.058784548	0.01244655	1	1	1	1	1	1	1	1	1.2790154	0.65880644	0.20900107	0.11833169	0.36789645	0.95315977
830	200	0.013517131	0.044316167	0.0077031447	0.067355428	0.010500151	1	1	1	1	0	1	0	1	1.0775905	0.6091181	0.22040631	0.12862453	0.45219422	1.1413817
831	200	0.01117953	0.13336999	0.018644739	0.10581023	0.018131685	1	1	1	1	1	1	0	0	1.3534343	0.71732153	0.21559013	0.1928485	0.99395815	0.85052817
832	200	0.01117953	0.10167763	0.0078720567	0.066745016	0.011000092	1	1	1	1	1	1	1	1	1.3090842	0.75684393	0.21456577	0.164192	0.77130035	0.85680286
833	200	0.01117953	0.090507616	0.0075683062	0.064311173	0.010184972	1	1	1	1	1	0	1	1	1.1030592	0.70266962	0.18713684	0.13230389	0.71903333	0.8536226
834	200	0.016343516	0.12021648	0.013750323	0.10260683	0.012828816	1	1	0	1	1	1	1	1	1.0219651	0.58736462	0.16178445	0.11381382	0.95266662	0.84940638
835	200	0.0063247097	0.11110225	0.0073013145	0.077291464	0.010617968	1	1	1	1	1	1	0	1	1.1577207	0.73389725	0.20404664	0.18938619	0.92138816	0.91560803
836	200	0.0063247097	0.1097806	0.0098833075	0.092578773	0.013095778	1	1	1	1	1	1	1	1	1.378115	0.74215169	0.23419363	0.16754732	0.59309295	0.82437775
837	200	0.019760888	0.07787199	0.019407622	0.028722714	0.027045976	1	1	1	1	1	0	1	0	1.1406174	0.63994199	0.17334884	0.098019321	0.50383742	1.0333929
838	200	0.013517131	0.21343136	0.016453173	0.13100247	0.028612515	1	1	0	1	1	1	1	0	1.1398407	0.75214825	0.17497337	0.090543369	1.0365228	1.1107872
839	200	0.019760888	0.058728138	0.015483461	0.021405023	0.023498251	1	1	1	1	1	1	1	1	1.0807589	0.8230762	0.1791411	0.12285439	0.59708377	1.0797798
840	200	0.013517131	0.031092258	0.031547703	0.023670407	0.045033352	1	1	1	1	1	1	1	0	1.1581531	0.69494759	0.19648475	0.12020791	0.5914704	0.84390163
841	200	0.023892822	0.15113197	0.010367092	0.11704256	0.022370427	1	1	1	0	1	1	1	0	1.1330017	0.7358561	0.17563119	0.14028926	0.47600824	1.2871732
842	200	0.0076471846	0.20644023	0.021660824	0.1783189	0.02203513	1	1	1	1	1	1	0	0	1.3303632	0.72876888	0.27188881	0.14869105	0.96953252	0.94847264
843	200	0.016343516	0.063623773	0.0080718562	0.041467009	0.014370551	1	1	1	1	1	1	1	1	1.1096045	0.62309008	0.20522889	0.097255906	0.49076776	1.066125
844	200	0.013517131	0.041398361	0.0088347606	0.056131584	0.0097666813	1	1	1	1	1	1	1	1	1.3608126	0.66294991	0.23134189	0.12736271	0.33390047	0.85026275
845	200	0.013517131	0.09447412	0.012136999	0.063434852	0.019408583	1	0	1	1	1	1	1	0	1.0856317	0.57961316	0.19384708	0.091190943	0.70241294	0.9291657
846	200	0.028888728	0.14624079	0.016573586	0.22788553	0.013867257	1	1	0	1	0	1	0	1	1.0928716	0.58015747	0.14111289	0.10064358	1.0804706	0.8508986
847	200	0.01117953	0.032617593	0.015566888	0.046499253	0.017992086	1	1	1	0	1	0	1	1	1.148179	0.63773227	0.18075987	0.15042413	0.48694088	0.63362525
848	200	0.01117953	0.08186768	0.022285609	0.046866411	0.020616687	1	1	1	1	1	1	1	1	1.4231984	0.82803256	0.21346825	0.15306162	0.74937386	0.86154003
849	200	0.0076471846	0.056550117	0.019443523	0.031343925	0.025545858	1	1	1	1	1	1	1	1	1.3086627	0.76034768	0.22149672	0.14939021	0.52498005	1.0578383
850	200	0.013517131	0.063512414	0.0093245867	0.023827762	0.012306456	1	1	1	1	1	1	1	1	1.1302067	0.74404689	0.17936142	0.16082353	0.86333348	1.1598955
851	200	0.01117953	0.11653726	0.0089607216	0.11316533	0.017880258	1	1	0	0	1	1	1	0	1.1901565	0.67976963	0.22282839	0.090144207	1.0496815	1.2953123
852	200	0.016343516	0.14566078	0.012128463	0.11741903	0.015281969	1	1	1	0	1	1	1	1	1.2360056	0.62198794	0.19862088	0.093812785	0.86806683	0.80624039
853	200	0.013517131	0.051305277	0.021806205	0.033436204	0.02007214	1	1	1	1	1	1	1	1	1.2381387	0.66950052	0.21283821	0.10221666	0.74725675	0.91852232
854	200	0.0092461845	0.13102552	0.0091699298	0.10716786	0.01249553	1	1	1	1	1	1	1	0	1.4151474	0.68461761	0.32003209	0.15299678	0.71914717	0.75239061
855	200	0.0029593524	0.12253818	0.014693968	0.10377645	0.023843243	1	1	1	1	1	1	1	0	1.7412926	0.95994568	0.31321047	0.24203471	0.5186015	1.0668338
856	200	0.023892822	0.15080052	0.010846626	0.18735511	0.014435419	1	1	1	1	0	1	1	1	1.1690191	0.61361044	0.20373354	0.14517356	0.85729971	0.88493929
857	200	0.0076471846	0.12225545	0.031506585	0.10971314	0.043643236	1	1	1	1	1	1	1	0	1.3260667	0.6752083	0.23263115	0.10807869	0.56534949	1.002692
858	200	0.01117953	0.063823921	0.011612696	0.047485647	0.0085345576	1	1	1	1	1	1	1	1	1.2737	0.74785713	0.27892055	0.15542393	0.75119188	0.94122091
859	200	0.0076471846	0.13497899	0.01229948	0.096901491	0.020732897	1	1	1	1	1	1	1	1	1.404816	0.68073267	0.22224933	0.10830846	0.36846043	1.0392495
860	200	0.0063247097	0.10700558	0.014013913	0.084279699	0.018962527	1	1	1	1	1	1	1	1	1.5269214	0.91925671	0.24513158	0.16882983	0.96645383	1.0585175
861	200	0.0092461845	0.064508099	0.0060246727	0.032287191	0.010857979	1	1	1	1	1	1	1	1	1.2970386	0.77518737	0.22983204	0.15965045	0.55667983	1.1617857
862	200	0.023892822	0.095628757	0.0083321332	0.071611516	0.0086506814	1	1	1	1	1	1	1	1	1.0700947	0.56187596	0.17728448	0.10611636	0.76030095	0.88307808
863	200	0.0063247097	0.059293708	0.0094897877	0.034234118	0.013316115	1	1	1	1	1	1	1	1	1.3822215	0.92949248	0.24973658	0.22362668	0.45412576	1.1241187
864	200	0.019760888	0.1094226	0.0039580002	0.070309106	0.008752239	0	1	1	1	1	1	1	1	1.1698204	0.63480082	0.16500089	0.1141677	0.55044983	1.1219026
865	200	0.019760888	0.10423025	0.0069967468	0.12983233	0.0068493407	1	1	1	1	1	1	0	1	1.0458279	0.6790045	0.18398275	0.16947579	0.88323238	1.058048
866	200	0.0076471846	0.036099061	0.015499716	0.053760721	0.022392605	1	1	1	1	1	1	1	1	1.3845509	0.82240977	0.23723515	0.14210787	0.4030801	1.0258521
867	200	0.01117953	0.081886006	0.014861366	0.073561422	0.01859572	1	0	1	1	1	1	1	1	1.1533419	0.66019694	0.19565503	0.11684241	0.76117588	0.95125668
868	200	0.01117953	0.032758155	0.0074308712	0.010408065	0.011929938	1	1	1	1	1	1	1	1	1.4704083	0.70858781	0.28590626	0.15786858	0.46785577	1.1157456
869	200	0.013517131	0.086424909	0.025966176	0.067642096	0.038156254	1	0	1	1	1	1	1	0	1.2107146	0.7552878	0.19434346	0.17198459	0.94114348	0.77159836
870	200	0.016343516	0.069364139	0.012461921	0.085669317	0.016242932	0	1	1	1	1	1	1	0	1.0512917	0.63072067	0.16855074	0.11817232	0.81524649	1.052263
871	200	0.0092461845	0.059262593	0.0068197049	0.043685743	0.0096318454	1	1	1	1	1	1	1	1	1.2882558	0.64768709	0.14322725	0.10894972	0.35425445	1.1102154
872	200	0.0076471846	0.075196704	0.0073108229	0.053384309	0.0081396078	1	1	1	1	1	1	1	1	1.4938626	0.81725335	0.23370858	0.1584367	0.83299864	0.95203021
873	200	0.016343516	0.11601573	0.0039119273	0.083065527	0.0036847596	1	1	1	1	1	1	0	1	1.1079012	0.54670456	0.17246205	0.10083263	0.67164179	0.89861688
874	200	0.016343516	0.022774347	0.017424467	0.045263376	0.021496963	1	1	1	0	1	1	1	0	1.2813174	0.64481875	0.21480503	0.13073118	0.22644413	0.73812406
875	200	0.016343516	0.09679252	0.007787173	0.10921511	0.010912469	1	1	1	1	1	1	1	0	1.31386	0.68065595	0.22804788	0.18771258	0.3892863	0.74594112
876	200	0.023892822	0.040828511	0.0082867606	0.027640384	0.012472313	1	1	1	1	1	1	1	1	1.1218114	0.58922162	0.160678	0.10460974	0.62891899	0.98535517
877	200	0.023892822	0.1584448	0.022796386	0.11045876	0.031667211	1	1	1	0	1	1	0	1	1.0569326	0.61557227	0.15456496	0.11529636	0.7205597	0.69514066
878	200	0.01117953	0.10808162	0.0057932915	0.10917566	0.0088429998	0	1	1	1	1	1	1	1	1.2761142	0.66158597	0.20472537	0.1192288	0.64909591	1.0853981
879	200	0.016343516	0.096731863	0.011397555	0.053910887	0.010205899	1	1	1	1	1	1	1	1	1.1300507	0.68926605	0.23194083	0.14162721	0.70590629	0.73067585
880	200	0.028888728	0.11101619	0.014009591	0.072550811	0.019184389	1	1	1	1	1	1	1	1	1.0469652	0.67649569	0.17583637	0.10569394	0.50567384	1.0693229
881	200	0.013517131	0.08627459	0.014785262	0.071260599	0.020325981	1	1	1	1	1	1	1	1	1.2036322	0.65042089	0.22240925	0.15064509	0.3539638	0.82653693
882	200	0.013517131	0.060357117	0.011787057	0.0393844	0.016203902	1	0	1	1	1	1	1	1	1.1314199	0.62796489	0.19125375	0.091623058	0.46174568	1.0817594
883	200	0.0092461845	0.043104027	0.013462144	0.023406201	0.015116938	1	1	1	1	1	1	1	1	1.378255	0.87741658	0.20696127	0.11369081	0.61904957	0.9846401
884	200	0.0092461845	0.071199476	0.034742852	0.048113164	0.035264118	1	1	1	0	1	0	1	0	1.2427679	0.80010698	0.22785955	0.14661757	0.72009715	0.70216983
885	200	0.0029593524	0.087488841	0.018065053	0.097657054	0.024564307	1	1	1	1	1	0	1	1	1.347488	0.74592566	0.21062465	0.11184846	0.56988577	1.0446323
886	200	0.0052309386	0.069255597	0.018421015	0.064657558	0.020641638	1	0	1	1	1	1	1	0	1.3258045	0.7984927	0.26386077	0.15603799	0.39272667	0.99880943
887	200	0.013517131	0.04367276	0.015012826	0.039561193	0.016323295	1	1	1	1	1	1	1	1	1.1541011	0.63377834	0.19801105	0.12090082	0.42823586	0.82237811
888	200	0.0092461845	0.091775126	0.0066760675	0.080279669	0.014119575	1	1	0	1	1	1	1	1	1.2897951	0.74278311	0.20795777	0.1370492	1.0143043	1.1463634
889	200	0.01117953	0.070232494	0.01287577	0.039861574	0.015653025	1	1	1	1	1	1	1	1	1.3340392	0.74586035	0.16877179	0.1635928	0.6345119	0.78116893
890	200	0.013517131	0.18857182	0.012118386	0.15771893	0.025102361	0	1	1	1	1	1	1	1	1.2426952	0.74757049	0.17131189	0.14070963	0.82820962	1.1579116
891	200	0.0092461845	0.085954623	0.014302062	0.1121003	0.016624763	1	1	1	0	0	1	0	1	1.128118	0.72132253	0.16854277	0.12422823	0.80546816	0.743453
892	200	0.019760888	0.095089789	0.011555383	0.060547257	0.015689581	1	1	1	1	1	1	1	0	1.068096	0.6395777	0.16758115	0.11399868	0.76275177	0.976933
893	200	0.019760888	0.08606369	0.017500628	0.071870306	0.017837585	1	1	1	1	1	1	1	1	1.1385427	0.66460842	0.16484427	0.10099043	0.88742228	0.84815619
894	200	0.013517131	0.07497175	0.0082656615	0.1072686	0.01267203	1	1	1	1	0	1	1	0	1.372887	0.83436607	0.30407821	0.11875551	0.67068749	1.0514937
895	200	0.01117953	0.081724091	0.0084137161	0.074832031	0.015872772	1	1	1	1	1	1	1	1	1.2390776	0.77120835	0.21533176	0.1602112	0.61328148	1.0787996
896	200	0.019760888	0.10660827	0.010946352	0.085275142	0.01310852	1	1	0	1	1	1	1	1	1.0502797	0.63552002	0.15391909	0.15433203	0.98292736	0.79666486
897	200	0.0076471846	0.1169915	0.010603845	0.10432395	0.012989315	1	1	1	1	1	1	1	1	1.3865942	0.80655824	0.20025907	0.19010127	0.38433452	1.0573595
898	200	0.0052309386	0.05245347	0.004917901	0.028085047	0.0073083429	1	1	1	1	1	1	1	1	1.4326505	0.72152035	0.23972521	0.16147755	0.72226717	1.1059886
899	200	0.016343516	0.024545259	0.016192063	0.034664	0.019088592	1	1	1	1	1	1	1	1	1.1471434	0.77542232	0.15151686	0.1488571	0.5361754	0.94454342
900	200	0.01117953	0.12527258	0.012099246	0.21026987	0.020619949	0	1	1	1	1	1	0	0	1.3172934	0.67989049	0.21773079	0.16760128	0.83815107	0.94663424
901	200	0.0092461845	0.11352933	0.0041154979	0.088623431	0.0074896409	1	1	1	1	1	1	1	1	1.2328867	0.70346511	0.2128279	0.10231216	0.50757556	1.134067
902	200	0.00432632	0.14104269	0.010054861	0.12450381	0.01187518	0	1	1	1	1	1	0	0	1.4007451	0.84907563	0.26342186	0.12796702	0.86416694	0.85175337
903	200	0.023892822	0.16740801	0.0098559096	0.12125827	0.014139164	1	1	1	1	1	1	1	0	1.1041194	0.65003663	0.2062997	0.12453871	0.41250467	0.8223283
904	200	0.0092461845	0.016225893	0.014275819	0.049235628	0.014486062	1	1	1	0	1	1	1	1	1.3464377	0.67881407	0.28084036	0.13070865	0.42970216	0.73310867
905	200	0.013517131	0.12280435	0.013167115	0.13581356	0.023475679	0	1	0	1	1	1	0	1	1.0394016	0.68406486	0.19436518	0.127609	1.2104836	0.76581375
906	200	0.01117953	0.10643816	0.010587543	0.11843606	0.011527139	1	1	0	1	0	1	1	1	1.2699295	0.69682974	0.25478321	0.14589035	1.0792922	1.1130071
907	200	0.013517131	0.13516479	0.0051062392	0.097301689	0.0056594466	1	1	1	1	1	1	1	1	1.3471198	0.65217516	0.18340356	0.1617739	0.77883795	1.059249
908	200	0.00432632	0.10587986	0.01250868	0.1034748	0.0162231	1	1	1	1	0	1	1	1	1.4444395	0.80403336	0.23443002	0.14399183	0.74774395	0.91177394
909	200	0.0092461845	0.046312546	0.016871445	0.039383726	0.017268607	1	1	1	1	1	1	1	1	1.2759515	0.71059844	0.2008627	0.13586065	0.76612211	0.91788793
910	200	0.013517131	0.082912155	0.0038729353	0.070268108	0.0067860686	1	1	1	1	1	1	1	1	1.4666302	0.78581567	0.17363088	0.1647504	0.41249188	1.004737
911	200	0.0029593524	0.1040379	0.019006884	0.092761251	0.024417411	1	1	1	1	1	1	1	0	1.5138011	0.86195342	0.24653156	0.14579829	0.51497997	0.94812017
912	200	0.0076471846	0.02379592	0.016066397	0.029484727	0.019126371	1	1	1	1	1	1	1	1	1.3296958	0.83122332	0.23422838	0.15000374	0.36375433	0.89825474
913	200	0.01117953	0.075287512	0.020241595	0.07322373	0.025190991	1	1	1	0	1	1	1	0	1.2255597	0.68437814	0.19301197	0.10875131	0.57129809	1.3506869
914	200	0.0092461845	0.089806554	0.010271876	0.067040818	0.018997201	1	1	1	1	1	1	1	1	1.3105749	0.75152629	0.24608924	0.14011931	0.333572	0.99486573
915	200	0.013517131	0.088615697	0.0096740882	0.044804776	0.012744009	1	1	1	1	1	1	1	1	1.2953375	0.81962049	0.18814934	0.19269071	0.75683218	0.97455189
916	200	0.0052309386	0.06589044	0.0094287381	0.039747257	0.012419457	1	1	1	1	1	1	1	1	1.6345303	0.78503904	0.32643739	0.19174982	0.56889973	0.80432556
917	200	0.01117953	0.070908595	0.018146618	0.051374057	0.02264461	1	1	1	1	1	1	1	0	1.2295202	0.58641633	0.21688601	0.12696218	0.51224984	1.0432755
918	200	0.0076471846	0.14108486	0.015389056	0.1022841	0.019572899	1	1	1	1	1	1	1	1	1.3804575	0.77061076	0.25587727	0.14915886	0.85193585	0.88121374
919	200	0.019760888	0.083498591	0.0085628394	0.041368202	0.0095872376	1	0	1	1	1	1	1	1	1.0409002	0.66707601	0.14695444	0.12037454	0.85428196	0.93487833
920	200	0.0092461845	0.10905178	0.012044571	0.1297993	0.013577213	1	1	1	1	1	1	1	1	1.3983752	0.81945581	0.23748291	0.12969905	0.15626663	0.86898749
921	200	0.019760888	0.074416747	0.017721903	0.082250585	0.017956969	1	1	1	0	0	1	1	1	1.0782133	0.6943994	0.14009898	0.12111451	0.64930762	0.70953946
922	200	0.016343516	0.088149581	0.020146227	0.045626733	0.022198069	1	1	1	0	1	1	1	0	1.1556298	0.65257133	0.1787522	0.1100828	0.43453876	0.61622088
923	200	0.023892822	0.087037529	0.015842847	0.059319003	0.019130588	1	1	1	0	1	1	1	1	0.94018868	0.5792353	0.16151566	0.093677834	0.67129105	0.73666717
924	200	0.019760888	0.092819668	0.017345179	0.081101551	0.02241404	1	1	0	1	0	1	0	1	0.98587939	0.68594754	0.14334328	0.1053304	0.96552786	1.0880443
925	200	0.0063247097	0.073439878	0.01122066	0.054326402	0.020273089	1	1	1	1	1	0	1	0	1.4629497	0.82793646	0.23551594	0.14664349	0.38364987	1.0441368
926	200	0.0063247097	0.056424816	0.014022192	0.066724977	0.017848595	0	1	1	1	1	1	1	1	1.3437098	0.80626534	0.17733928	0.14244886	0.51930562	0.90372669
927	200	0.0092461845	0.074846705	0.010877545	0.086623409	0.015627591	0	1	1	1	1	1	1	1	1.0724466	0.61568863	0.18468616	0.14741298	0.42348162	0.97451036
928	200	0.013517131	0.11017074	0.010630112	0.1119556	0.0099583319	1	1	1	1	1	1	1	1	1.1605181	0.73761268	0.24129896	0.12744121	0.51101649	0.91919471
929	200	0.0052309386	0.038513096	0.0048902344	0.066921183	0.0089356898	1	1	1	1	1	1	1	0	1.3339362	0.78293603	0.25613458	0.16059821	0.66324252	1.1534125
930	200	0.0013846907	0.020994393	0.011474778	0.047592179	0.019131173	1	0	1	1	1	1	1	0	1.6585597	0.82947671	0.22888573	0.16749797	0.611362	0.98946156
931	200	0.034929261	0.2940145	0.024690118	0.24356197	0.027013924	1	0	0	0	1	1	0	1	1.2829549	0.66119721	0.14912937	0.10658042	0.92166858	0.78983624
932	200	0.01117953	0.093483059	0.015091335	0.059721823	0.020554484	1	1	1	1	1	1	1	0	1.2885685	0.81366008	0.23379602	0.14617272	0.42281804	1.0549557
933	200	0.013517131	0.11749291	0.0088526236	0.082400188	0.012304439	1	1	0	1	1	1	1	1	1.1418565	0.62181396	0.18596665	0.16112877	0.96900926	1.0445912
934	200	0.0063247097	0.053199811	0.014529491	0.06036247	0.019994276	1	1	1	1	1	1	1	0	1.3503748	0.73677466	0.21095792	0.13403081	0.53585338	0.77203232
935	200	0.016343516	0.08844285	0.0102079	0.043736932	0.014859047	1	1	1	1	1	1	1	1	1.2384349	0.70136989	0.18744977	0.12644458	0.58943686	1.1860901
936	200	0.013517131	0.059710279	0.012991031	0.090103491	0.011798175	1	1	1	1	0	1	0	1	1.2262203	0.67959607	0.22338605	0.12562213	0.43115729	0.9784247
937	200	0.016343516	0.13275518	0.019149538	0.095281739	0.016032971	1	1	1	1	1	1	1	1	1.209496	0.72063784	0.22437247	0.10980945	0.87595233	0.93785477
938	200	0.0063247097	0.0360888	0.0087447235	0.030397313	0.013846334	1	1	1	1	1	1	1	1	1.3294224	0.67722673	0.20342174	0.11230882	0.54260095	0.92385297
939	200	0.0092461845	0.067197935	0.031055592	0.064733161	0.039408034	1	1	0	1	1	1	1	1	1.3301958	0.74778258	0.2083032	0.13603338	0.15661481	0.97769004
940	200	0.019760888	0.10485117	0.019060175	0.053864353	0.026692481	1	1	1	1	1	1	1	1	1.0339927	0.60037641	0.17832145	0.090615106	0.79222273	1.1164011
941	200	0.023892822	0.057446207	0.019669944	0.038932503	0.022991435	1	1	1	1	1	1	1	1	1.1541228	0.69116425	0.1711223	0.11980072	0.65247172	0.78200453
942	200	0.0029593524	0.12817919	0.017335104	0.10278201	0.026447404	1	1	1	1	1	1	0	0	1.4541609	0.79955764	0.34404492	0.17898808	0.69008452	0.95912141
943	200	0.00432632	0.14019032	0.0039736807	0.1097047	0.0071307122	0	1	1	1	1	1	1	1	1.5138827	0.81312104	0.24530171	0.17728292	0.71815202	1.0103948
944	200	0.0092461845	0.035982254	0.012057098	0.067358058	0.015339255	0	1	1	1	1	1	1	1	1.2572704	0.73111933	0.18369279	0.13547662	0.67633578	0.7945916
945	200	0.019760888	0.099591349	0.0097685283	0.13596683	0.01374917	1	1	1	1	1	1	1	0	1.0863465	0.57001845	0.17193156	0.075088163	0.87879592	1.0044197
946	200	0.019760888	0.072966176	0.021094678	0.11778769	0.0249197	1	0	1	1	0	1	0	0	0.98293824	0.6314582	0.19036763	0.098577348	0.20610473	0.94829702
947	200	0.016343516	0.14044548	0.020433922	0.11824909	0.032184631	1	1	1	1	1	1	0	1	1.2525872	0.68829776	0.20192263	0.1435409	0.69409996	0.92654801
948	200	0.023892822	0.057660275	0.012863414	0.047131744	0.016550879	1	1	1	1	0	1	0	0	1.0290232	0.69294738	0.16174953	0.13959844	0.5946447	0.95594563
949	200	0.013517131	0.18374088	0.0040330699	0.16179008	0.0089825466	1	1	1	1	1	1	1	1	1.4343024	0.69960847	0.18604701	0.12304623	0.3666799	1.0737488
950	200	0.016343516	0.11206963	0.0072110122	0.051545273	0.0087895854	1	1	1	1	1	1	1	1	1.1634273	0.6411313	0.15535434	0.11360594	0.72399457	1.1095049
951	200	0.019760888	0.25420324	0.004961085	0.2315008	0.0058700537	1	1	1	1	1	1	0	1	1.2225041	0.62344091	0.18244569	0.087587621	0.88573422	1.0045446
952	200	0.019760888	0.10841703	0.0074589457	0.087301522	0.0095470994	1	1	1	1	1	1	0	1	1.0170216	0.60360924	0.14026531	0.083127723	0.51447929	0.928463
953	200	0.023892822	0.091380331	0.0062533599	0.04698551	0.0073218543	1	1	1	1	1	1	1	0	1.073395	0.55744038	0.16162196	0.091340324	0.84171923	1.0678281
954	200	0.0063247097	0.13979335	0.017422669	0.11015733	0.015695398	1	1	1	1	1	1	1	1	1.2442602	0.70989411	0.19489182	0.11642937	0.83762096	0.9759315
955	200	0.00432632	0.060891109	0.015587462	0.098108043	0.023277066	1	1	0	1	1	1	1	1	1.348863	0.83930816	0.21468546	0.16301354	1.0340153	1.1522314
956	200	0.019760888	0.094124181	0.026498104	0.060687636	0.041747959	1	1	1	1	1	0	1	0	1.0754922	0.71176999	0.14066329	0.11532288	0.76474557	0.91757939
