rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
775	800	0.00030315515	0.014357574	0.0019315342	0.01852861	0.0026706321	1	1	1	1	0	1	1	0	0.67750037	0.29653293	0.15321516	0.035438919	0.4219152	1.0249602
776	800	0.00036654385	0.015728072	0.0013756959	0.009837042	0.0017385992	1	1	1	1	1	1	1	1	0.61387098	0.28077348	0.11060686	0.027894759	0.54194587	0.99022633
777	800	0.0002073686	0.020506919	0.0042860562	0.01856605	0.0048851332	0	0	1	1	1	0	1	0	0.70857854	0.30913639	0.11779644	0.034870124	0.44003592	1.0377011
778	800	5.4892898e-05	0.028950354	0.0059364209	0.029423595	0.0066955049	1	1	1	0	1	1	0	0	0.81727414	0.35941911	0.13619009	0.052502429	0.46104637	1.10638
779	800	0.00017150707	0.010636893	0.0038550188	0.01242936	0.0043360496	1	1	1	1	1	1	1	0	0.73345129	0.33071474	0.10914585	0.039968018	0.45195717	1.0633595
780	800	0.00017150707	0.027215484	0.0030791453	0.021100943	0.0034030266	1	1	1	1	0	0	1	0	0.73242846	0.3656865	0.12849739	0.049382378	0.33131508	1.0229059
781	800	0.0002073686	0.016274053	0.0031469329	0.015629566	0.0036611523	1	1	1	0	1	0	1	0	0.64874301	0.31797528	0.094515889	0.031900544	0.43961665	1.0641895
782	800	0.0002073686	0.016680934	0.0022137655	0.014966122	0.0024774339	1	1	1	1	1	1	1	0	0.68290167	0.30418563	0.12069926	0.031177825	0.74558922	0.96615407
783	800	0.0004431869	0.022287063	0.0027183543	0.010546441	0.0028817861	1	0	1	1	1	1	1	0	0.62391918	0.28606124	0.14614017	0.050705457	0.55347598	1.0392027
784	800	0.00025072866	0.026384131	0.002066707	0.02030654	0.0027896225	1	1	1	1	1	1	1	1	0.6339157	0.31757907	0.096455233	0.040996143	0.71764031	0.9946521
785	800	0.0002073686	0.028719229	0.003509251	0.03397169	0.0041274767	0	0	1	1	1	1	0	0	0.62835286	0.30143218	0.085209292	0.046454803	0.73840993	0.96781525
786	800	0.00030315515	0.015415548	0.0024149301	0.0094679529	0.0030658491	1	1	1	1	1	1	1	0	0.62884354	0.30191249	0.088222618	0.034191124	0.51828416	1.0029473
787	800	9.7028449e-05	0.0075121062	0.0048980195	0.013068875	0.005858498	1	0	1	1	1	1	1	0	0.74820695	0.32608137	0.10882515	0.05590903	0.54696121	0.96597794
788	800	0.00036654385	0.021677874	0.0018014365	0.015597854	0.0024478202	1	1	1	1	1	1	1	1	0.58013425	0.28982514	0.07886922	0.036324738	0.52706786	1.0401927
789	800	0.00014184729	0.0074040308	0.0039302932	0.010068101	0.0045586334	1	1	1	1	1	1	1	0	0.72260966	0.34064748	0.11799092	0.070461865	0.63484551	0.98472995
790	800	0.00014184729	0.037885977	0.0051332571	0.041749819	0.0049666456	1	1	1	1	1	0	0	0	0.7417036	0.3521232	0.11287469	0.070304509	0.60229621	1.1040919
791	800	0.00030315515	0.0090992843	0.0011020067	0.012736777	0.0015377925	1	1	1	1	1	1	0	0	0.66243166	0.28396993	0.10665893	0.044935776	0.39290688	1.0049897
792	800	0.00030315515	0.027426107	0.0020783593	0.021913855	0.0026756696	1	1	1	1	1	1	0	0	0.65257498	0.28583404	0.083862877	0.031694532	0.51442677	1.0127914
793	800	0.0002073686	0.018835617	0.0029836061	0.00840006	0.0036715767	1	1	1	1	1	1	1	0	0.66459087	0.32213594	0.14442496	0.051269503	0.66593562	1.0615687
794	800	0.00036654385	0.025856161	0.0014901378	0.014158179	0.0019108349	1	1	1	1	1	1	1	0	0.6046264	0.30014319	0.098215981	0.059465592	0.6348741	0.95361601
795	800	0.00030315515	0.026275242	0.0030309025	0.017870243	0.0034521047	1	0	1	0	1	1	1	0	0.60225736	0.31261232	0.11134433	0.03288645	0.59718482	1.0926162
796	800	0.0002073686	0.01852194	0.0019058635	0.015449648	0.0027071127	1	1	1	1	1	1	1	0	0.6753436	0.30525921	0.11554225	0.036901038	0.62482859	0.99989965
797	800	0.00030315515	0.0055212342	0.0025335472	0.0031618095	0.0029669588	1	1	1	1	1	1	1	0	0.66486842	0.31473057	0.091274894	0.035166826	0.67112193	1.0169585
798	800	0.00036654385	0.01534617	0.0026615436	0.0090961153	0.0031508361	1	1	1	1	1	0	1	1	0.61647373	0.30451685	0.095261462	0.046719632	0.58816649	1.044738
799	800	0.00030315515	0.046151408	0.0036838367	0.034870626	0.0038488009	1	0	0	1	1	0	0	0	0.67643633	0.31055768	0.097801982	0.057833951	0.35226344	1.0473501
800	800	0.00030315515	0.013866137	0.0030065218	0.0091684287	0.0030641948	1	0	1	1	1	1	1	1	0.67599977	0.29229335	0.088696851	0.02331118	0.513989	1.0351779
801	800	0.00030315515	0.015591966	0.0026205006	0.018492224	0.0030597131	1	0	0	0	1	0	0	1	0.68258236	0.31820731	0.090910987	0.030628897	0.37501178	1.0618234
802	800	0.00030315515	0.0072237125	0.0032592458	0.0075773443	0.0036444723	1	1	1	0	1	0	1	0	0.63101528	0.28461443	0.093597029	0.027521579	0.39636739	1.1029715
803	800	0.00017150707	0.0090734739	0.0031571334	0.009895856	0.004029223	1	0	1	0	1	1	1	0	0.6770529	0.33361614	0.08216286	0.035929486	0.55259106	1.0876481
804	800	0.0002073686	0.018644089	0.0022271966	0.015191984	0.0027075571	1	1	1	1	1	1	1	1	0.66254467	0.3002104	0.12444937	0.061603704	0.51586988	1.0012159
805	800	0.00030315515	0.025601532	0.003930053	0.016478193	0.0041835686	1	1	1	0	1	0	1	0	0.60154117	0.27896106	0.069597381	0.040770324	0.6140632	1.097492
806	800	0.00025072866	0.018161015	0.0036627021	0.010134303	0.0038500492	1	0	1	1	1	1	1	0	0.64187738	0.30596211	0.11555435	0.054645854	0.70470559	1.0846627
807	800	0.00011731676	0.005369453	0.0026440938	0.0098979806	0.0034999008	1	1	1	1	1	1	1	0	0.71555488	0.33337679	0.12791041	0.081958739	0.4229962	1.0881292
808	800	0.00014184729	0.013726009	0.0046210388	0.021385811	0.0048580255	1	1	1	1	1	0	1	0	0.7187495	0.34013391	0.14705172	0.039711645	0.71597423	1.0140973
809	800	0.0004431869	0.017748064	0.002633168	0.012277394	0.0030562349	0	1	1	1	1	1	1	0	0.61844463	0.29602821	0.16634527	0.068622314	0.43274526	0.99284912
810	800	0.00053585574	0.025485779	0.0028239844	0.025573833	0.0031739209	1	1	0	1	1	1	0	0	0.55437115	0.2612484	0.09682792	0.041560585	0.27829729	1.0630593
811	800	0.00030315515	0.010492465	0.0038173803	0.014745605	0.0042452969	1	1	1	1	1	1	1	0	0.60790973	0.3072002	0.095796367	0.043538702	0.62084136	1.0392634
812	800	0.0004431869	0.03250018	0.0023821007	0.033194258	0.0023899364	1	1	0	1	1	1	1	1	0.6592936	0.29165596	0.10655172	0.041731422	0.35945254	1.0471237
813	800	0.00036654385	0.030020371	0.001844113	0.018284782	0.002314134	1	1	1	1	1	1	1	1	0.65757753	0.29402523	0.09164759	0.030867699	0.5575237	1.0018269
814	800	0.00017150707	0.010410251	0.0046051394	0.017112533	0.0051349411	1	1	0	0	1	1	0	0	0.69675023	0.32273902	0.098496617	0.034205211	0.24509196	1.0978431
815	800	0.0004431869	0.016826528	0.0028243854	0.0071521213	0.0030001775	1	1	1	1	1	1	1	0	0.59954549	0.27040987	0.071635344	0.03293275	0.49099939	1.0536901
816	800	0.0002073686	0.028676319	0.0030269276	0.020322637	0.0033250901	1	1	1	1	1	1	1	1	0.70541543	0.32233335	0.10902801	0.05262326	0.50000256	1.0823683
817	800	0.00011731676	0.0065137701	0.0029311115	0.0084668712	0.0039062732	1	1	1	1	1	0	1	0	0.73221646	0.32386687	0.10826834	0.066339418	0.50035792	0.99465707
818	800	9.7028449e-05	0.013207316	0.0046650405	0.017298582	0.0053136523	1	1	1	1	0	1	1	0	0.78195617	0.3497783	0.11860838	0.052910706	0.63638356	1.0798567
819	800	0.00014184729	0.037601188	0.0029902711	0.029400056	0.0033727634	1	1	1	1	1	1	1	0	0.75244544	0.32264942	0.11808767	0.052237158	0.69650894	1.0093943
820	800	0.00036654385	0.012055341	0.0015224112	0.0075702457	0.0019029455	1	0	1	1	1	1	1	1	0.62820335	0.2887494	0.10607209	0.033252442	0.62752914	1.0608908
821	800	0.00017150707	0.015788217	0.0032643714	0.0174213	0.0037172419	1	1	1	1	1	1	1	1	0.70658106	0.33430761	0.10860237	0.031765455	0.66578489	0.99417405
822	800	0.00017150707	0.026004246	0.002819784	0.021175986	0.0035566249	1	0	1	1	1	1	1	0	0.69224604	0.29568494	0.103631	0.049073452	0.69607653	0.94266148
823	800	0.00017150707	0.0073111968	0.0027219918	0.010842499	0.0036745473	0	1	1	1	1	0	1	0	0.74151935	0.32093982	0.1231887	0.050200408	0.58970914	1.0748309
824	800	0.0002073686	0.009479292	0.0033993312	0.010564042	0.0039767656	1	1	1	0	1	0	1	0	0.65696744	0.31605242	0.089532835	0.039440766	0.49879059	1.0774413
825	800	0.00017150707	0.0096260275	0.0039503969	0.0096469642	0.004459237	1	1	1	1	1	1	1	0	0.67755857	0.32413701	0.10489658	0.055601584	0.69555475	0.95567809
826	800	8.024872e-05	0.025519911	0.0043445447	0.028923238	0.0058711273	1	0	1	1	0	1	0	0	0.79970255	0.3621452	0.13255212	0.058118678	0.59453034	0.98667136
827	800	0.00053585574	0.013955378	0.0014263895	0.0082789999	0.0019071114	1	0	1	1	1	1	1	1	0.60787244	0.28349381	0.086524546	0.033026487	0.47015398	1.0189683
828	800	0.00011731676	0.021136612	0.0040375886	0.031635205	0.0046170567	1	1	1	0	1	0	0	0	0.72602157	0.33506707	0.11551946	0.054222515	0.70104828	1.1336422
829	800	0.00030315515	0.015907362	0.0028884445	0.01132637	0.0032369715	1	1	1	0	1	1	1	0	0.6540607	0.29531147	0.084448581	0.038912707	0.54053351	1.1111725
830	800	0.00030315515	0.014192413	0.0024144955	0.010699079	0.003153647	1	1	1	1	1	1	1	0	0.68160094	0.31207269	0.08627133	0.034342406	0.60402931	1.0482553
831	800	0.00053585574	0.046601006	0.0037707151	0.033094312	0.0032913361	1	0	1	1	1	0	0	1	0.62439292	0.29635374	0.14230196	0.039462004	0.33927345	1.0262104
832	800	0.0004431869	0.040058592	0.004009402	0.02515	0.0041367108	1	1	1	1	1	1	1	0	0.61850483	0.29278549	0.13977597	0.045262961	0.47856524	0.9947995
833	800	0.00030315515	0.012477149	0.0022184527	0.012207828	0.0028773549	1	1	1	1	1	0	1	0	0.60342074	0.30311587	0.12742261	0.041679538	0.41914926	1.014448
834	800	0.00036654385	0.015440844	0.001217516	0.0055752948	0.0016999518	1	1	1	1	1	0	1	1	0.62464442	0.29079069	0.098236972	0.067800695	0.51603834	1.0390372
835	800	0.00025072866	0.0060766152	0.0025380795	0.0095191418	0.003278234	1	1	1	1	1	1	1	0	0.6503218	0.30645515	0.11784264	0.034328424	0.60915951	1.0258643
836	800	0.00030315515	0.016843075	0.0025414232	0.012141221	0.0029463544	1	1	1	1	1	1	1	0	0.63450057	0.32170492	0.098050334	0.040336611	0.43793813	1.0495952
837	800	0.00025072866	0.025920912	0.0020434485	0.021717644	0.0028706919	1	0	1	1	1	1	1	0	0.64214477	0.31370953	0.085358289	0.047501932	0.49720397	1.0516596
838	800	0.00036654385	0.012318592	0.0028394975	0.014134971	0.0030543287	1	1	1	1	1	1	1	1	0.64925445	0.2656391	0.093114677	0.035549734	0.62707768	1.0507914
839	800	0.00030315515	0.016827804	0.0032261349	0.015855018	0.0031488891	1	1	1	1	1	0	1	0	0.60613273	0.29620616	0.098991569	0.042878616	0.5075012	1.0056999
840	800	0.00014184729	0.014250263	0.0038079986	0.020438022	0.0047796481	1	1	1	1	0	0	1	0	0.7362534	0.33341553	0.1483855	0.045008369	0.49624706	0.9827199
841	800	0.00030315515	0.0097216368	0.0014146909	0.0061749622	0.0022776361	1	1	1	1	1	1	1	1	0.66828245	0.29632363	0.099055984	0.044125909	0.54613067	0.9944974
842	800	0.0004431869	0.013374647	0.0020866168	0.0067374834	0.0024618693	1	1	1	1	1	0	1	0	0.58186914	0.30510248	0.11224793	0.042954951	0.63998714	1.0710921
843	800	0.00053585574	0.030504594	0.0010937505	0.013802968	0.0014886396	1	1	1	1	1	1	1	1	0.63320524	0.28696008	0.085945287	0.05642734	0.69589882	1.0344811
844	800	0.0002073686	0.008455555	0.0031739453	0.012346201	0.0037748166	1	0	1	1	1	1	1	0	0.7017708	0.30001753	0.10942592	0.044462834	0.76035429	1.017487
845	800	0.0004431869	0.016136257	0.0016715755	0.011583269	0.00213972	1	1	1	1	0	1	1	1	0.62731835	0.29210663	0.10031089	0.028390689	0.5032773	1.0540281
846	800	0.0002073686	0.014634101	0.003585355	0.014782474	0.0046651077	1	1	1	0	1	0	1	0	0.6692096	0.30162666	0.095713615	0.042219405	0.42211417	1.1050933
847	800	0.00030315515	0.018738479	0.0014044925	0.011957749	0.0019825257	1	1	1	0	1	1	1	1	0.58752345	0.27804161	0.093873104	0.025991419	0.66855113	1.0572093
848	800	0.0002073686	0.0065799318	0.002379949	0.0078086546	0.003159538	1	1	1	0	1	0	1	0	0.65107088	0.28299569	0.095659724	0.027208073	0.66463243	1.0543338
849	800	0.00025072866	0.013702614	0.0035108161	0.013041196	0.0043363358	1	0	0	1	1	0	1	0	0.64914464	0.31188328	0.1051893	0.049945772	0.7817959	1.0563684
850	800	0.0002073686	0.010322236	0.0028387453	0.017908318	0.0032146095	1	1	1	1	1	1	1	1	0.67654999	0.3161891	0.1334366	0.041293029	0.4201226	1.0658545
851	800	0.0002073686	0.028579835	0.0024852481	0.022059607	0.0029544085	1	1	1	1	1	1	1	0	0.65521982	0.32540973	0.13285768	0.035307033	0.69236767	0.97609269
852	800	0.00030315515	0.017862308	0.0022667055	0.015757526	0.0028477888	1	1	1	1	1	1	1	0	0.66707873	0.30226656	0.11775026	0.046514391	0.62410727	1.0398577
853	800	0.00036654385	0.021155596	0.003306653	0.016275536	0.0035002313	1	1	1	0	1	1	1	0	0.62957509	0.31158709	0.10416663	0.030138081	0.48747462	1.0661025
854	800	9.7028449e-05	0.01906747	0.0036341142	0.01720134	0.0046519694	1	0	1	1	1	1	1	0	0.77789167	0.32581382	0.12113923	0.032904225	0.38088235	1.0399098
855	800	0.00030315515	0.026821298	0.0016646329	0.015118597	0.0020433483	1	1	1	1	1	1	1	1	0.69987744	0.29714514	0.098488467	0.033331115	0.46682882	1.0488675
856	800	0.00025072866	0.015616819	0.0038292461	0.016250493	0.0035857452	1	1	1	1	1	0	1	0	0.64509447	0.30592704	0.097883571	0.041358676	0.59989006	1.0352387
857	800	0.00025072866	0.0075695978	0.0020985761	0.0081013429	0.0028847432	1	0	1	1	1	1	1	1	0.62897305	0.29419203	0.086239134	0.036132695	0.63096612	1.0081354
858	800	0.00025072866	0.019809611	0.0018024194	0.013348952	0.0022314684	1	1	1	1	1	1	1	1	0.66692707	0.30691702	0.12889189	0.064841639	0.77832329	0.961349
859	800	0.0004431869	0.038557229	0.0023416551	0.029118404	0.0024817924	1	0	1	1	1	1	1	1	0.63507569	0.28860848	0.11894851	0.050165038	0.40524985	1.0290187
860	800	0.00030315515	0.0090761896	0.0019621516	0.006729574	0.0024034812	1	1	1	1	1	1	1	1	0.61686727	0.29165387	0.071548856	0.029309198	0.65369452	1.0377381
861	800	0.00025072866	0.0095136675	0.0028646632	0.0059148777	0.0038461218	1	0	1	1	1	1	1	0	0.67460517	0.3093071	0.10352335	0.041282726	0.51445372	1.07001
862	800	0.0002073686	0.024283946	0.0021962019	0.022499173	0.0030898512	1	1	1	1	1	1	1	0	0.65107568	0.30352627	0.080857484	0.048600054	0.68113676	1.0906584
863	800	0.00017150707	0.013847482	0.0039769598	0.017150664	0.0039471777	1	1	1	1	1	1	1	0	0.7069469	0.33889863	0.10320339	0.043573785	0.6530061	1.0510716
864	800	0.00011731676	0.0037299568	0.0039423875	0.0082846161	0.0054435893	1	1	1	1	1	0	1	0	0.77333872	0.33902776	0.10356863	0.036666733	0.65678411	1.0698198
865	800	0.00030315515	0.011080685	0.0023508872	0.0073570839	0.0028207112	1	1	1	0	0	1	1	1	0.59127846	0.28761076	0.081226161	0.038287844	0.51366986	1.0784578
866	800	0.00011731676	0.022324266	0.0057827764	0.025386438	0.0057976079	0	0	0	1	1	1	0	0	0.7433491	0.34252306	0.12807461	0.059774793	0.89760688	1.023594
867	800	8.024872e-05	0.010741907	0.0049485883	0.014971015	0.0061834586	1	1	1	0	1	0	1	0	0.75943095	0.3363883	0.10579346	0.035411344	0.62235333	1.0988956
868	800	0.00025072866	0.014022526	0.0020919803	0.012181424	0.0024649918	1	0	1	1	1	1	1	0	0.67556468	0.31171356	0.13505323	0.046644108	0.57518201	1.060567
869	800	0.00017150707	0.012252927	0.0033938788	0.012917066	0.004250263	1	1	1	1	1	0	1	0	0.67198871	0.33501139	0.10491619	0.061656291	0.62955811	1.053478
870	800	0.00017150707	0.021965853	0.0043805928	0.015397781	0.0043473007	1	1	1	0	1	1	1	0	0.67697031	0.30481082	0.11933062	0.026116449	0.54078675	1.063004
871	800	0.00036654385	0.011053706	0.0030256737	0.009288373	0.0027638055	1	1	1	1	1	1	1	0	0.60117685	0.27551838	0.08443202	0.037747492	0.45993579	1.0493083
872	800	0.00053585574	0.013999108	0.0017537685	0.0042581723	0.0018039618	1	1	1	1	1	1	1	1	0.63777459	0.28443811	0.11203225	0.055468779	0.51314431	1.0577662
873	800	0.00036654385	0.0092370977	0.0022523687	0.0094368069	0.0023202787	1	0	1	1	1	1	1	0	0.61996405	0.29375272	0.093783323	0.069084381	0.4734501	0.98386449
874	800	0.00025072866	0.018718128	0.0034462554	0.021669999	0.0035951597	1	1	1	0	1	1	1	1	0.63523088	0.29342992	0.078817046	0.041816604	0.56375124	1.1046613
875	800	0.00036654385	0.045092504	0.0015447554	0.028126464	0.0017919701	1	1	1	1	1	1	0	1	0.61614034	0.30812224	0.10717982	0.036988789	0.53236836	0.98141873
876	800	9.7028449e-05	0.038487885	0.0056670265	0.038302731	0.0065428207	0	0	1	1	0	0	1	0	0.74753021	0.34838299	0.12235019	0.047214213	0.6764768	1.0505605
877	800	0.00036654385	0.01163613	0.0022294233	0.0070048966	0.0028621662	1	0	1	1	1	1	1	1	0.6285212	0.29570643	0.12378333	0.03187164	0.59806468	0.97564122
878	800	0.0002073686	0.0081568411	0.0025117992	0.011522525	0.0031955331	1	1	1	1	1	1	1	0	0.64062458	0.31818206	0.092674368	0.047737619	0.52814018	0.99770412
879	800	0.00011731676	0.024872809	0.0033501568	0.026936641	0.0038676371	1	1	1	1	1	1	1	0	0.73965323	0.33660038	0.085534349	0.046442587	0.55004174	1.0409324
880	800	0.00025072866	0.012505814	0.0031239876	0.011062534	0.00377015	1	0	1	1	1	0	1	0	0.65315775	0.29569886	0.12023444	0.029592851	0.5918932	1.0117723
881	800	0.0002073686	0.011089388	0.0024616125	0.015531824	0.003214109	1	0	1	1	1	1	1	0	0.68274561	0.33111334	0.11733155	0.04460691	0.56293514	1.0142674
882	800	0.00017150707	0.024726092	0.0028522098	0.018902416	0.0039588256	1	1	1	0	1	0	1	0	0.73354517	0.32269383	0.11619022	0.023493934	0.5776599	1.047918
883	800	0.00030315515	0.022368964	0.0036314819	0.0090661606	0.0040605041	1	1	1	1	1	0	1	0	0.65887055	0.29634407	0.10701062	0.032156528	0.51786355	1.0013489
884	800	0.00025072866	0.020155811	0.0032929812	0.012755364	0.0035734909	1	1	1	0	1	1	1	0	0.6483468	0.28504789	0.10500264	0.028104645	0.69791217	1.0775843
885	800	0.0002073686	0.013681303	0.0039857685	0.012469136	0.0042967429	1	1	1	1	1	1	1	0	0.68119702	0.30302664	0.080056846	0.03650732	0.63035733	1.0185689
886	800	0.00030315515	0.013117681	0.001152575	0.0093093879	0.0018077237	1	1	1	1	1	1	1	1	0.63236264	0.31404949	0.080265658	0.044990633	0.58811832	1.0576501
887	800	0.00025072866	0.012748254	0.0042035056	0.014992595	0.004775702	0	1	1	1	1	1	1	0	0.67460486	0.31824001	0.15414283	0.068918881	0.59278809	1.0707463
888	800	0.00030315515	0.012269505	0.0013315266	0.0075539315	0.0017133871	1	1	1	1	1	1	1	0	0.6374505	0.28137826	0.1026931	0.031488261	0.43512962	1.0163197
889	800	0.00025072866	0.01440749	0.003214554	0.0091325027	0.0038036424	1	1	1	1	1	1	1	0	0.68413818	0.28478053	0.085891598	0.055988556	0.51186051	0.97141984
890	800	0.00025072866	0.03359685	0.0026123976	0.023180054	0.0034938582	1	1	1	1	1	1	1	0	0.65779274	0.30326985	0.10747507	0.055595882	0.5836623	1.0121868
891	800	0.00025072866	0.020033198	0.002620048	0.019151672	0.0024067791	1	1	1	1	1	1	1	0	0.66248597	0.31205708	0.10086956	0.04076863	0.50113594	1.0060084
892	800	0.00017150707	0.014681493	0.0024007061	0.014107749	0.0032634764	1	1	1	1	1	1	1	0	0.68882794	0.31679999	0.097026132	0.038873798	0.48534069	1.0340625
893	800	0.00025072866	0.011174696	0.002943355	0.0090943392	0.0034063112	1	0	1	1	1	1	1	0	0.64811295	0.31905719	0.10241201	0.037177105	0.5539158	0.97193247
894	800	0.00014184729	0.030205748	0.004577649	0.025635405	0.0054678548	1	1	1	1	1	1	1	0	0.72146144	0.32539406	0.10580567	0.052885365	0.62685668	0.96738563
895	800	0.00030315515	0.0098264036	0.0050028603	0.0077042469	0.0045466821	1	1	1	1	1	1	1	0	0.62954191	0.2936255	0.11154987	0.036691939	0.40530237	1.0214681
896	800	0.0004431869	0.025259424	0.0028966425	0.022053678	0.0031105919	1	1	1	1	1	1	1	0	0.62976737	0.29898904	0.13119786	0.041226216	0.48440038	0.99997115
897	800	0.00036654385	0.018544484	0.0025880964	0.0122564	0.0030379475	1	1	1	1	1	1	1	1	0.58075828	0.28492411	0.085547486	0.036757876	0.72663314	1.0154078
898	800	0.00036654385	0.016211535	0.0030307276	0.016989341	0.003285325	1	0	1	1	1	1	1	1	0.60633359	0.29219669	0.096127764	0.047465253	0.66567889	0.97729725
899	800	0.0002073686	0.013346323	0.00292929	0.0085430273	0.0035328248	1	1	1	1	1	0	1	0	0.65098275	0.30924879	0.11387169	0.048475498	0.59167204	0.99515038
900	800	0.0004431869	0.03287194	0.0032710481	0.017671143	0.0036390545	1	1	1	1	1	1	1	0	0.55672396	0.2783805	0.10418521	0.051232296	0.56715625	1.0370774
901	800	0.0002073686	0.021004587	0.0024046743	0.016719294	0.002874748	1	1	1	0	1	1	1	1	0.66570454	0.31030766	0.11814811	0.037521974	0.68299015	1.0905921
902	800	0.0002073686	0.0074321707	0.0037776311	0.0080383033	0.0037648	1	1	1	1	1	1	1	0	0.64448611	0.32040991	0.12363811	0.038377079	0.74243374	1.0163594
903	800	0.00011731676	0.019420996	0.0034493257	0.017783788	0.0042986811	1	1	1	1	1	0	1	0	0.75170152	0.32070121	0.10602972	0.042867994	0.67673987	1.0823048
904	800	0.00030315515	0.020386639	0.0022856655	0.012036618	0.0033051767	1	1	1	1	1	0	1	0	0.62459345	0.30243876	0.088507623	0.029547082	0.58731412	1.0145738
905	800	0.00030315515	0.023258099	0.0029810325	0.015347735	0.0032691593	1	1	1	1	1	1	1	1	0.69130505	0.29834798	0.10640924	0.04793879	0.47623481	1.0374671
906	800	0.0004431869	0.014643319	0.0021025296	0.0088154419	0.0023470189	1	1	1	1	1	1	1	1	0.57638	0.29128273	0.081525816	0.052299554	0.54856107	1.0332468
907	800	0.0002073686	0.009366713	0.003658714	0.010357824	0.0039684719	1	1	1	0	1	0	1	0	0.6559548	0.307998	0.10440573	0.046937045	0.5517916	1.0977619
908	800	0.00036654385	0.016461967	0.0015480345	0.011849628	0.0019459011	1	1	1	1	1	1	1	1	0.65104041	0.30203286	0.096159692	0.026228947	0.71758735	0.9728601
909	800	0.00017150707	0.018187624	0.0029866915	0.013185444	0.0034913793	1	1	1	1	1	1	1	0	0.73937196	0.32350839	0.10389184	0.05973412	0.61458754	0.90076798
910	800	0.00025072866	0.012125924	0.0027742138	0.0097301256	0.0033695216	1	0	1	0	1	1	1	0	0.63957929	0.31984882	0.13055147	0.043783902	0.54618136	1.089573
911	800	0.00014184729	0.02157313	0.0040316741	0.022991585	0.0046445805	0	0	1	1	1	1	1	0	0.73781489	0.32802311	0.10626193	0.052586896	0.52155104	0.99558749
912	800	0.0002073686	0.02943553	0.003826903	0.017248772	0.0041242261	1	1	1	1	1	1	1	1	0.63738787	0.29171177	0.1272755	0.035227502	0.65117718	0.986358
913	800	0.00030315515	0.026599346	0.0036844796	0.017700457	0.0042084358	1	0	1	1	1	1	1	0	0.6276989	0.30494833	0.11636426	0.032919602	0.78171558	0.98420185
914	800	0.00014184729	0.010277507	0.0036631672	0.016202045	0.0041792138	1	1	1	1	1	0	1	0	0.69794548	0.32060441	0.10618768	0.041975997	0.75556407	1.0698509
915	800	0.00017150707	0.037084188	0.0052738174	0.027273664	0.0052801817	1	1	1	1	1	1	0	0	0.66925835	0.31411881	0.098190713	0.063171171	0.45497975	1.0281358
916	800	0.00036654385	0.020676022	0.0023004628	0.011868214	0.0027617321	1	1	1	1	1	1	1	1	0.66881437	0.30313572	0.10777132	0.037064899	0.43168565	0.96681277
917	800	0.0004431869	0.019133289	0.004539806	0.011566226	0.0046021433	1	1	1	1	1	0	1	0	0.5896069	0.28317602	0.087454886	0.039317371	0.46756401	1.0425158
918	800	0.00025072866	0.021055969	0.0036481548	0.018503362	0.0039497107	1	1	1	1	1	1	1	1	0.65877385	0.31960854	0.12827283	0.043840394	0.40636274	1.0395713
919	800	9.7028449e-05	0.010874474	0.0039543016	0.013040447	0.0047607696	1	1	1	0	1	1	1	0	0.74974535	0.34127375	0.10757932	0.029015005	0.56731892	1.0812385
920	800	0.00025072866	0.018292132	0.0031712447	0.010769631	0.0035411236	1	1	1	1	1	1	1	0	0.66992542	0.29508567	0.092332751	0.049974479	0.58700055	1.0217378
921	800	0.00025072866	0.013540532	0.0026642273	0.011953158	0.0030541405	1	1	1	1	1	1	1	0	0.69757945	0.29975419	0.084405966	0.029541359	0.49424941	1.0083854
922	800	0.00025072866	0.015916196	0.003002389	0.010995076	0.0034908	1	1	1	0	1	1	1	0	0.68562713	0.32313528	0.090659313	0.032101937	0.53003197	1.078704
923	800	0.00017150707	0.019571804	0.0045048788	0.019200425	0.0050682947	1	1	1	1	1	0	0	0	0.66374722	0.30999792	0.1005116	0.028776042	0.62752908	1.0555285
924	800	0.00025072866	0.01850388	0.0032473869	0.015350335	0.0038424357	1	1	1	1	1	1	1	1	0.68342617	0.31716601	0.10769389	0.052056297	0.51416092	1.0528426
925	800	0.00017150707	0.014460342	0.0029520377	0.020908353	0.0035734865	1	0	1	1	1	0	1	0	0.72977262	0.33232517	0.11226447	0.056877968	0.73668464	0.98453034
926	800	4.539993e-05	0.029231231	0.0043410615	0.043281119	0.0056045939	1	1	1	0	1	1	0	0	0.87558857	0.37143703	0.13238926	0.041022975	0.5317244	1.1106763
927	800	0.00036654385	0.013997119	0.0024022618	0.013552853	0.002542556	1	0	1	1	1	1	1	1	0.63854735	0.30606112	0.11379202	0.035146474	0.61642884	1.011213
928	800	0.00025072866	0.0176986	0.0033801118	0.018361541	0.0036940601	1	1	1	1	0	1	1	0	0.63553018	0.32852767	0.090898887	0.036625321	0.69618608	1.0033431
929	800	0.00025072866	0.010643294	0.0034699925	0.01524358	0.00397274	1	1	1	1	1	1	1	0	0.67407529	0.30808349	0.11499772	0.045743696	0.67885748	0.94270216
