rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
898	400	0.01117953	0.011400309	0.0097060456	0.018788121	0.0094273707	1	1	1	1	1	1	1	1	1.2518894	0.77896049	0.20339898	0.17454316	0.55752054	0.89452013
899	400	0.0052309386	0.063173788	0.0082884699	0.083914332	0.013261462	1	1	1	1	1	1	1	0	1.3871364	0.77948009	0.21045865	0.14706823	0.29808588	1.0562336
900	400	0.0029593524	0.071474604	0.010572008	0.077131673	0.01465053	1	1	1	1	1	1	1	1	1.4209382	0.77440925	0.24222543	0.17721756	0.44766072	1.1593787
901	400	0.0092461845	0.024034093	0.015117894	0.023491324	0.014921408	1	1	1	1	1	1	1	1	1.0827533	0.6435559	0.19578026	0.12942198	0.51783457	0.80806233
902	400	0.0035781428	0.031403167	0.0060316849	0.035049055	0.007268943	1	1	1	1	1	1	1	1	1.2732587	0.68285845	0.23464346	0.15469674	0.63500179	1.1271926
903	400	0.0076471846	0.089636751	0.0043029303	0.062684639	0.0055737914	1	1	1	1	1	1	1	1	1.2879927	0.64293292	0.2364924	0.11521834	0.88007076	1.049651
904	400	0.023892822	0.049099091	0.0037060932	0.059481738	0.0060221983	1	1	1	1	1	1	1	1	0.86740768	0.55633043	0.13605372	0.1187998	0.60707179	0.99568338
905	400	0.0092461845	0.087470025	0.006442988	0.063235811	0.013013663	1	1	1	1	1	1	1	1	1.1541957	0.63581106	0.16841311	0.12540853	0.74420586	1.1885247
906	400	0.013517131	0.11478025	0.0068666375	0.10607273	0.010190333	0	1	1	1	1	1	0	1	1.1580674	0.60524871	0.15791993	0.12244511	0.71879234	0.78849742
907	400	0.0063247097	0.032572268	0.0060807414	0.019116111	0.0077353315	1	1	1	1	1	1	1	1	1.2280613	0.73028065	0.18885221	0.13317761	0.47575231	0.97145582
908	400	0.016343516	0.11459339	0.0087732161	0.073700388	0.014966625	1	1	1	1	1	1	1	1	1.0631644	0.60230077	0.14339352	0.12169218	0.68727548	1.1427326
909	400	0.0063247097	0.10023741	0.012955157	0.098010984	0.016510331	1	1	1	1	1	1	1	0	1.3146135	0.77798935	0.19581516	0.15009067	0.95487399	0.91993021
910	400	0.0076471846	0.081257289	0.014989742	0.073652083	0.014079238	1	1	1	1	1	1	1	1	1.1679943	0.7078074	0.18080798	0.15058019	0.42112348	0.89570708
911	400	0.051063591	0.10740701	0.0092485071	0.12100361	0.011893655	1	0	0	1	0	1	0	0	0.8865585	0.45947673	0.11374628	0.092859282	0.81500064	1.0816347
912	400	0.016343516	0.070032961	0.0062559013	0.053392173	0.0080790405	1	1	1	1	0	1	1	1	1.0999365	0.62600062	0.16013701	0.13928489	0.70095138	1.0274134
913	400	0.016343516	0.023340117	0.013001977	0.035266282	0.019050099	1	1	1	1	1	1	1	0	0.9631262	0.57468325	0.14965659	0.10010765	0.42882224	1.0089187
914	400	0.019760888	0.11069629	0.0071634113	0.10095906	0.0087041838	1	1	1	1	1	1	1	1	1.1070754	0.59883869	0.1788455	0.083312033	0.81141629	0.99880046
915	400	0.0052309386	0.02549108	0.0093643364	0.01567482	0.018245771	1	1	1	1	1	1	1	1	1.2384039	0.72646587	0.22254236	0.12215718	0.70970278	1.1688186
916	400	0.013517131	0.085663577	0.005957872	0.072937579	0.0065260406	1	1	1	1	1	1	1	1	1.1638533	0.61563065	0.21035521	0.13048463	0.82446903	1.0331447
917	400	0.0035781428	0.036985965	0.0099146326	0.029971154	0.011789716	1	1	1	1	1	1	1	1	1.3811722	0.76322255	0.25909037	0.18221893	0.92820687	0.87009189
918	400	0.0076471846	0.082417422	0.0052095904	0.070191812	0.00883769	1	1	1	1	1	1	1	1	1.4257344	0.78534568	0.19682081	0.11609897	0.60539008	1.0652294
919	400	0.013517131	0.046046356	0.0083953116	0.092338417	0.0085506134	1	1	1	1	1	1	1	1	1.2309284	0.61160919	0.20077565	0.10628059	0.30132745	1.0451851
920	400	0.013517131	0.038189145	0.013320408	0.01649266	0.019304545	1	1	1	0	1	1	1	1	1.1308848	0.58684645	0.17420296	0.095064249	0.43322303	0.77675077
921	400	0.016343516	0.087491441	0.015381932	0.093058228	0.016254634	1	1	1	1	0	1	1	1	1.1524377	0.60960762	0.20296494	0.11803558	0.70723158	0.82453083
922	400	0.0063247097	0.081017792	0.0077047373	0.077018957	0.0090365958	1	1	1	1	1	1	1	1	1.3428445	0.72542826	0.19807438	0.15444914	0.46164719	0.90527585
923	400	0.016343516	0.051253614	0.011798907	0.031389714	0.012988738	1	1	1	1	1	1	1	0	1.1072953	0.69975986	0.19014721	0.13173753	0.719594	0.87580178
924	400	0.0063247097	0.068126109	0.0035908	0.060640986	0.0062996674	1	1	1	1	1	1	1	1	1.2531212	0.76411806	0.20179865	0.14969302	0.57898392	0.97675871
925	400	0.013517131	0.075301097	0.01281114	0.040167389	0.018474358	1	1	1	1	1	1	1	1	1.1016804	0.63433203	0.14202215	0.094860383	0.7800783	0.99907753
926	400	0.0063247097	0.071896182	0.014044239	0.090182833	0.015831518	1	1	1	1	0	1	1	0	1.25758	0.70000774	0.18415214	0.1302928	0.60076559	0.83346262
927	400	0.0063247097	0.056908538	0.0075303485	0.050172127	0.011012986	1	1	1	1	1	1	1	0	1.3582937	0.73046882	0.23304388	0.13285247	0.63214268	0.93727255
928	400	0.0076471846	0.063646815	0.0082955127	0.047759197	0.012690894	1	1	1	1	1	0	1	1	1.1551591	0.68664274	0.19086715	0.13129985	0.43955919	1.1967241
929	400	0.016343516	0.076559782	0.0055554717	0.055574597	0.010807183	1	1	1	1	1	1	1	1	1.182159	0.57008911	0.22876952	0.14503139	0.32798404	0.99477823
930	400	0.01117953	0.10175743	0.0045177069	0.0645152	0.0077619267	1	1	1	1	1	1	1	1	1.1138052	0.65113999	0.1867791	0.15601831	0.85179812	1.1273109
931	400	0.013517131	0.042415491	0.0086140956	0.024031586	0.012973701	1	1	1	1	1	1	1	1	1.1238315	0.61715302	0.18648925	0.11760222	0.57097943	0.91370226
932	400	0.0063247097	0.055607266	0.010242253	0.10357612	0.013921217	1	1	1	1	1	1	1	1	1.4630533	0.74965668	0.21383329	0.14435384	0.54098307	1.1067803
933	400	0.0076471846	0.040556323	0.014888658	0.027714846	0.017163462	1	0	1	1	1	0	1	1	1.0827124	0.63255115	0.14458938	0.11327063	0.57708057	1.0426282
934	400	0.0076471846	0.064978869	0.01021224	0.059625704	0.012555136	1	1	1	1	1	1	1	1	1.2582454	0.6778664	0.20589071	0.12040705	0.72742419	1.0509902
935	400	0.013517131	0.083798099	0.007720282	0.060726234	0.01152113	1	1	1	1	1	1	1	1	1.1136898	0.61652233	0.17437862	0.10257013	0.73713385	1.0571727
936	400	0.0035781428	0.043225744	0.011359195	0.045751089	0.014675647	1	1	1	1	1	1	1	0	1.2895655	0.70449229	0.18275207	0.12275912	0.70617995	1.07772
937	400	0.013517131	0.11079413	0.01663407	0.093404994	0.024434651	1	0	1	1	1	1	1	1	1.0174888	0.61327641	0.14165033	0.1080358	0.81921907	1.0202694
938	400	0.0063247097	0.19136848	0.02135545	0.15278881	0.026639622	1	1	0	1	1	1	0	0	1.2950549	0.8017559	0.20973542	0.1507365	1.3312843	1.1499377
939	400	0.023892822	0.09529744	0.0090439154	0.087568896	0.0098700426	1	1	1	1	0	1	1	1	0.94286145	0.58248645	0.12233828	0.09288149	0.71329643	0.88966981
940	400	0.00432632	0.061263805	0.017097807	0.059511794	0.017952194	1	1	1	1	1	1	1	1	1.4424239	0.87226817	0.27074465	0.16640468	1.0684319	0.98788104
941	400	0.0076471846	0.066278592	0.0093454649	0.057552697	0.0090064517	1	1	1	1	1	1	1	1	1.3105373	0.7173636	0.17124597	0.11852273	0.59237792	0.86813594
942	400	0.013517131	0.067910164	0.0075897703	0.055428725	0.010443746	1	1	0	1	1	1	0	1	1.1192626	0.63983874	0.1671123	0.11256485	0.99482256	1.1055097
943	400	0.0076471846	0.061947905	0.0063446247	0.043593833	0.0084260272	1	1	1	1	0	1	1	1	1.228274	0.61917598	0.19603479	0.14013602	0.6095089	0.98310141
944	400	0.0076471846	0.022835851	0.0059209861	0.027370945	0.009173821	1	1	1	1	1	1	1	1	1.1809683	0.77265365	0.15573157	0.15480985	0.3586506	0.91739016
945	400	0.0092461845	0.03946923	0.029073974	0.03873702	0.025557583	1	1	1	1	1	1	1	1	1.3220362	0.69739161	0.27705407	0.10443877	0.86466933	0.96636694
946	400	0.0063247097	0.046521469	0.010999822	0.065918377	0.011485794	1	1	1	1	1	1	1	1	1.3432058	0.71208902	0.22077244	0.14778163	0.56988612	1.0805168
947	400	0.01117953	0.045185886	0.011317991	0.061657105	0.012764685	0	0	1	1	1	1	1	1	1.1423769	0.63540477	0.20131098	0.12822874	0.68507871	1.1554379
948	400	0.0035781428	0.11360418	0.030867566	0.07999906	0.037125512	1	1	1	1	1	1	1	0	1.4808456	0.85541712	0.26891904	0.16244389	0.50279878	1.0838769
949	400	0.013517131	0.082577888	0.012791178	0.10095288	0.014645517	0	1	1	1	1	1	0	1	1.0447031	0.61409059	0.20266476	0.11923468	0.8224419	0.96914579
950	400	0.0052309386	0.037384628	0.0069700104	0.036669916	0.011467117	1	1	1	1	1	1	1	1	1.4502288	0.72963108	0.2359002	0.15253465	0.46280261	1.1314792
951	400	0.0052309386	0.077602211	0.0092339006	0.059012797	0.010324736	1	1	1	1	1	1	1	1	1.285139	0.77757611	0.22679816	0.13555738	0.67457826	0.95656846
952	400	0.013517131	0.03228458	0.010676201	0.027714634	0.011634774	1	1	1	1	1	1	1	1	1.2374728	0.66904108	0.2317782	0.1267422	0.64044043	0.80864876
953	400	0.013517131	0.12101905	0.008394645	0.077641453	0.01302131	1	1	1	1	1	1	1	1	1.1524343	0.61125994	0.21716606	0.11343128	0.64047854	0.8713464
954	400	0.01117953	0.13330911	0.0059634572	0.12022383	0.0079190037	0	1	1	1	1	1	1	1	1.2391026	0.71999098	0.20934183	0.1603952	0.90340191	0.90257899
955	400	0.019760888	0.095247436	0.016004905	0.14749541	0.018770596	1	1	1	1	0	0	0	1	0.97472845	0.56640592	0.12453181	0.12730228	0.69052009	0.97100208
956	400	0.0035781428	0.053172429	0.01627658	0.073551422	0.021569741	1	1	1	1	0	1	1	1	1.3261401	0.7063328	0.24877112	0.14388437	0.49248425	0.85286697
957	400	0.0092461845	0.032235877	0.0069937065	0.025561454	0.010498013	1	1	1	1	1	1	1	1	1.2158907	0.73824787	0.19526446	0.13196185	0.74513769	0.84136797
958	400	0.013517131	0.083678088	0.011597435	0.058795771	0.014565396	1	1	1	1	1	1	1	1	1.1243708	0.62096139	0.18330969	0.12123096	0.45076301	0.9616315
959	400	0.0076471846	0.088936823	0.004814575	0.063659941	0.010508593	1	1	1	1	1	1	1	1	1.2599031	0.69915228	0.17737461	0.12211723	0.75763634	1.1745176
960	400	0.0052309386	0.084196305	0.0054672805	0.068781167	0.009937454	1	1	1	1	1	1	1	0	1.1948872	0.67532097	0.24498159	0.1117904	0.4804389	1.1543524
961	400	0.013517131	0.040781249	0.015546444	0.058136289	0.018133733	1	1	1	1	0	1	1	1	1.1747574	0.60692219	0.191082	0.09615219	0.284855	1.0532013
962	400	0.0024475733	0.039809591	0.017588759	0.037095404	0.021994081	1	1	1	1	1	1	1	1	1.4744789	0.83714278	0.26957188	0.19598726	0.26806389	1.0426615
963	400	0.013517131	0.09881894	0.010284644	0.10506873	0.013075474	1	1	1	1	0	0	1	1	1.1945225	0.64624319	0.19414404	0.13392433	0.84092645	0.84267848
964	400	0.0063247097	0.027137141	0.0063388398	0.030125915	0.0064095086	1	1	1	1	1	1	1	0	1.22941	0.64354051	0.20540504	0.13544632	0.67942865	0.93910717
965	400	0.019760888	0.033997113	0.016081802	0.013579246	0.023939288	1	1	1	1	1	1	1	0	1.1847035	0.62659429	0.21826769	0.11937703	0.51397167	1.1518045
966	400	0.0076471846	0.066629356	0.0054501811	0.061090447	0.0063232722	1	1	1	1	1	1	1	1	1.3589257	0.78193665	0.22650998	0.14937817	0.80506931	0.90301468
967	400	0.01117953	0.057875304	0.0043123625	0.030420402	0.0083771561	1	1	1	1	1	1	1	1	1.1736688	0.65801386	0.21613327	0.13358837	0.64806826	1.137574
968	400	0.0076471846	0.054916538	0.01881884	0.04359355	0.023530183	1	1	1	1	1	1	1	1	1.2331346	0.70976425	0.19752096	0.14278075	0.7726475	0.90343244
969	400	0.0052309386	0.065318848	0.021223886	0.074746237	0.019475729	1	1	1	0	0	1	1	1	1.5869576	0.87958686	0.26042094	0.19505139	0.66561327	0.60024902
970	400	0.016343516	0.05799626	0.024062927	0.043870364	0.032915232	1	1	1	1	1	0	1	1	1.1669407	0.65359216	0.15251041	0.15037255	0.67462933	0.93144175
971	400	0.0063247097	0.050797872	0.016903731	0.054707795	0.020892477	1	1	1	1	1	1	1	1	1.3307364	0.71302761	0.25369528	0.14253975	0.61932618	0.85729368
972	400	0.0024475733	0.096349071	0.020073394	0.080632348	0.026898468	1	1	1	1	1	1	1	1	1.5614526	0.8855553	0.34314149	0.19384888	1.0324111	0.7044501
973	400	0.016343516	0.10959776	0.018089981	0.077416792	0.023063461	1	1	1	1	1	1	1	1	1.3080066	0.65144272	0.22664101	0.14057971	0.73903414	0.89309503
974	400	0.013517131	0.11055488	0.0075780481	0.078538439	0.0082004858	1	1	1	1	1	1	1	0	1.0386703	0.63533159	0.21925385	0.15203186	0.72099478	0.78588878
975	400	0.0063247097	0.06030841	0.0067069639	0.055650162	0.0091868566	1	1	1	1	1	1	1	0	1.3144383	0.67596373	0.20404276	0.10758954	0.58606997	0.92425203
976	400	0.016343516	0.097308549	0.010386945	0.10479778	0.013925622	1	1	0	0	1	1	1	1	1.1040623	0.5765888	0.18952641	0.13233061	0.94391942	0.72688383
977	400	0.0052309386	0.11921814	0.013766255	0.14811358	0.016629102	0	1	1	1	1	1	0	1	1.2665693	0.77090023	0.21181971	0.13952493	0.78246447	0.85503529
978	400	0.016343516	0.030064767	0.0032279611	0.079780348	0.005898396	1	1	0	1	1	1	0	1	1.0803467	0.58569068	0.16748404	0.10103165	0.20374928	1.0077479
979	400	0.0063247097	0.050130126	0.011426155	0.047696965	0.014686166	1	1	1	1	1	1	1	1	1.3111135	0.68304822	0.23558677	0.16570792	0.55161445	0.71218305
980	400	0.0076471846	0.053951278	0.013139927	0.048264696	0.015281845	1	1	1	1	1	1	1	1	1.1770422	0.65037066	0.20779108	0.14294156	0.52413439	0.98624858
981	400	0.01117953	0.13279527	0.01285909	0.11326712	0.01886241	1	1	1	1	1	1	1	0	1.217915	0.68046043	0.23024845	0.13959934	0.80053978	0.99941828
982	400	0.0092461845	0.15854686	0.0066415737	0.13354848	0.0082946105	1	1	1	1	1	1	0	1	1.4167463	0.67585662	0.26763708	0.13353624	0.60102509	1.0412816
983	400	0.013517131	0.13211827	0.0060631359	0.13172783	0.0083816584	1	1	0	1	1	1	0	1	1.1151542	0.68796454	0.18816442	0.11232832	1.0857324	0.85485238
984	400	0.0035781428	0.040420085	0.0060061622	0.050454382	0.0074079617	1	1	1	1	1	1	1	1	1.2651696	0.67227117	0.19375014	0.15184987	0.46508984	0.90648857
985	400	0.00432632	0.11477032	0.0084192735	0.092478221	0.0092787075	1	1	1	1	1	1	1	1	1.3475629	0.75564167	0.21277067	0.1371413	0.86545984	1.0213854
986	400	0.016343516	0.15454794	0.0035831285	0.12159485	0.0052632597	1	1	1	1	1	1	0	1	1.1371017	0.6358422	0.18465551	0.13873105	0.74435649	0.9502286
987	400	0.0092461845	0.037526886	0.010388403	0.025419358	0.014741665	1	1	1	1	1	1	1	1	1.2627847	0.6517885	0.19044364	0.11240111	0.58033761	0.93518784
988	400	0.016343516	0.15090669	0.0056980598	0.11413142	0.0082379005	1	1	1	1	1	1	0	1	1.0398969	0.60736878	0.13898607	0.10133026	0.77661465	0.95909078
989	400	0.0063247097	0.030906309	0.012170161	0.025307617	0.017034208	1	1	1	1	1	1	1	1	1.3251943	0.73630381	0.1891966	0.16440832	0.70987529	1.0811016
990	400	0.00432632	0.084352495	0.016382256	0.069252467	0.019257472	1	1	1	1	1	1	1	1	1.3598669	0.80090099	0.24624889	0.17268286	0.32084548	0.7704069
991	400	0.013517131	0.13266826	0.0076429964	0.093858338	0.018600184	1	1	1	1	1	1	1	1	1.2618958	0.61991053	0.22621132	0.11470001	0.51489354	1.1137496
992	400	0.01117953	0.075745304	0.012130013	0.082416895	0.01769869	1	1	1	1	1	1	1	1	1.1702758	0.72449558	0.21879027	0.14964749	0.20786219	0.94283936
993	400	0.0063247097	0.084746817	0.013444131	0.08961293	0.018834571	1	1	1	0	1	1	1	1	1.4615926	0.76450077	0.23949131	0.18000483	0.56911711	0.63632243
994	400	0.0035781428	0.051331041	0.010817004	0.027109291	0.013546015	1	1	1	1	1	1	1	1	1.5704654	0.81698716	0.24556915	0.2252766	0.76858269	0.77559148
995	400	0.023892822	0.12588539	0.0089611835	0.085105191	0.015779728	1	1	1	1	1	1	0	1	0.87173004	0.59570442	0.13106435	0.12959738	0.75886761	1.0649994
996	400	0.019760888	0.049471244	0.010942235	0.031093929	0.011633049	1	1	1	0	1	1	1	1	0.95816974	0.6011854	0.1861392	0.10342863	0.50651836	0.75840865
997	400	0.0092461845	0.083212404	0.0076900296	0.076236257	0.0095883259	1	1	1	1	1	1	1	1	1.3729509	0.69083109	0.25649685	0.14611779	0.8822742	0.91856092
998	400	0.0063247097	0.1546263	0.01286486	0.15260254	0.016206526	1	1	1	1	1	1	1	1	1.2676418	0.71454948	0.23148812	0.12437981	0.83148215	0.83328224
999	400	0.019760888	0.041735151	0.0079061634	0.050511196	0.013204373	1	1	1	1	0	1	1	0	1.108534	0.56749658	0.20476484	0.11369819	0.51782829	1.0672351
1000	400	0.0052309386	0.046394745	0.0095577169	0.049886576	0.012897855	1	1	1	1	1	1	1	1	1.3016964	0.67739883	0.25445543	0.12583936	0.65675302	0.93150998
