rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
775	400	0.00036654385	0.027903241	0.0016904415	0.015728929	0.0018735853	1	1	1	1	1	1	1	1	0.76055317	0.35687374	0.11323821	0.05047312	0.65114823	1.0645081
776	400	0.00017150707	0.012224556	0.0042719772	0.010660983	0.0049678508	1	1	1	0	1	1	1	0	0.86620795	0.39017303	0.11467973	0.056847239	0.72421392	1.1264118
777	400	6.6370813e-05	0.0290584	0.0050504146	0.03544005	0.0069678236	1	1	1	1	1	0	1	0	0.90533675	0.3864508	0.12765902	0.055258193	0.52211858	1.0531972
778	400	0.0002073686	0.021148696	0.0013858924	0.011679341	0.0023830206	1	1	1	1	1	1	1	0	0.72952518	0.322261	0.12245788	0.056471794	0.54170425	0.95972183
779	400	8.024872e-05	0.017919437	0.0042141706	0.033827533	0.0049847445	1	1	1	1	0	1	0	0	0.75540002	0.35617782	0.12811871	0.072264353	0.65146294	0.9004417
780	400	0.0002073686	0.018269577	0.0031424667	0.024500622	0.0039927148	0	1	1	1	1	1	1	0	0.79587282	0.36601928	0.17585539	0.051493703	0.60189258	1.0298737
781	400	0.00014184729	0.027542245	0.0031034737	0.034288027	0.00440071	1	1	1	1	1	1	1	0	0.83630875	0.37683572	0.12394383	0.067016039	0.56682487	1.0564124
782	400	9.7028449e-05	0.015600131	0.0037212222	0.021202626	0.0052809685	0	0	1	1	1	0	1	0	0.78971814	0.35006697	0.10532646	0.023110364	0.62029584	1.0242584
783	400	6.6370813e-05	0.021682587	0.0046557201	0.02588972	0.0071936109	1	1	0	1	0	1	1	0	0.9520533	0.42389147	0.14171214	0.059214391	0.8900076	0.99100914
784	400	0.00025072866	0.061126838	0.0031899997	0.051977178	0.0036079702	0	1	1	1	1	1	1	0	0.7565805	0.33948234	0.12319174	0.036155157	0.45757053	0.99031726
785	400	0.0002073686	0.03574348	0.004092684	0.028639033	0.0050709886	0	1	1	1	1	1	1	0	0.74923599	0.33593044	0.092059462	0.043754454	0.49210244	1.0230404
786	400	0.00011731676	0.0467978	0.0064207332	0.043672312	0.0067703714	0	1	1	0	0	1	1	0	0.84292526	0.37805031	0.17686871	0.0406729	0.65472298	1.1013796
787	400	9.7028449e-05	0.05504578	0.007296465	0.043412152	0.0085633075	1	1	1	1	1	1	1	0	0.91066221	0.38004972	0.13019354	0.050270132	0.48027072	1.0312668
788	400	0.00025072866	0.032595883	0.0046562665	0.024826547	0.0057119841	1	0	1	1	1	0	1	0	0.75159042	0.33349017	0.11777113	0.066515639	0.75628053	0.96445723
789	400	0.0002073686	0.022982183	0.002879713	0.016608059	0.0034664997	1	1	1	1	1	1	1	0	0.80854133	0.34129631	0.09888698	0.038869207	0.67900753	0.97770882
790	400	0.0002073686	0.036700716	0.0040648596	0.031292145	0.0046667952	1	1	1	1	1	1	1	0	0.79486694	0.36726897	0.14946781	0.052107038	0.80975795	1.0353043
791	400	0.0002073686	0.01802387	0.0030154305	0.014980427	0.0034870757	1	1	1	1	1	1	1	1	0.81758658	0.34339206	0.12718595	0.056392274	0.56610267	1.0987664
792	400	0.00011731676	0.01887091	0.0044799278	0.0217776	0.0054412794	1	1	1	0	1	1	1	0	0.80819641	0.35472184	0.14121574	0.052252859	0.37005209	1.1038898
793	400	0.00025072866	0.022619455	0.0047962814	0.01895564	0.0046936692	1	0	1	1	0	1	1	0	0.66329886	0.34270051	0.099771143	0.053625985	0.6937062	1.0444523
794	400	0.0002073686	0.026492021	0.0064214719	0.026870366	0.0069753549	1	0	1	1	1	0	1	0	0.72972383	0.32725695	0.12240926	0.036184102	0.38910188	0.99351495
795	400	0.00017150707	0.011365477	0.0018631321	0.037123409	0.0028703815	1	1	1	1	1	1	0	1	0.82642271	0.35497584	0.15612672	0.066747701	0.54911666	1.0380534
796	400	0.00011731676	0.025015022	0.0047183626	0.044092915	0.0049084371	1	1	1	1	1	0	1	0	0.82432377	0.38786878	0.13330961	0.055688489	0.45669931	0.97661344
797	400	9.7028449e-05	0.021517096	0.0046578685	0.027801508	0.0059451324	1	1	1	0	1	0	1	0	0.85512822	0.3843408	0.12835565	0.042550462	0.35408954	1.1255597
798	400	0.00030315515	0.042455422	0.003008709	0.029517519	0.0032603091	0	1	1	1	1	1	1	1	0.7009292	0.3524091	0.10904259	0.066684757	0.73694808	0.95925611
799	400	0.00017150707	0.016134749	0.0051359473	0.013504092	0.00621413	1	0	1	1	1	1	1	0	0.8278767	0.35970501	0.12206344	0.062279453	0.68522537	1.0157819
800	400	0.00030315515	0.026324546	0.0021527769	0.022672627	0.0026033733	1	1	1	1	1	1	1	1	0.63272009	0.29391383	0.1034873	0.047762512	0.49616976	1.0375041
801	400	0.00014184729	0.031614387	0.0072604879	0.046268913	0.0088830129	1	1	1	1	1	0	0	0	0.80452892	0.38982707	0.1350176	0.079424623	0.73884742	0.8558127
802	400	0.00025072866	0.038123666	0.0042312168	0.031907303	0.0051183346	1	1	1	1	1	1	1	0	0.75699605	0.32284596	0.11012676	0.023973508	0.48325115	1.02736
803	400	0.00017150707	0.039067918	0.0071044476	0.041411396	0.0068236118	1	1	1	0	0	0	0	0	0.8178654	0.36249749	0.12872932	0.042720941	0.35554039	1.1405361
804	400	0.00030315515	0.02578875	0.0042966454	0.02319517	0.0050222932	1	1	1	1	1	1	1	0	0.77819004	0.3525632	0.10414866	0.064703878	0.5422946	1.0290603
805	400	0.00017150707	0.055016807	0.0031280423	0.04338092	0.003971214	1	1	1	1	1	0	1	0	0.73499263	0.32600155	0.16006283	0.065251392	0.81390961	1.0026255
806	400	0.00036654385	0.039943028	0.0034202855	0.018257775	0.0041901459	1	1	1	1	1	0	1	1	0.69285632	0.33547871	0.098395472	0.035337744	0.68887357	1.0365459
807	400	0.0002073686	0.02592759	0.0031435294	0.032339525	0.0042909899	1	1	1	0	1	0	1	0	0.82441596	0.37600626	0.10825699	0.03690957	0.48894347	1.0977093
808	400	0.0002073686	0.031793717	0.0027668004	0.015333378	0.0041622322	1	1	1	1	1	0	1	0	0.74934436	0.3411163	0.098137896	0.040685493	0.70220262	1.0164824
809	400	0.00014184729	0.030651138	0.0064644329	0.021340889	0.0081563929	1	1	1	1	1	1	1	0	0.90012669	0.38778042	0.11967748	0.046545189	0.38593678	1.0575751
810	400	0.0002073686	0.010414938	0.0039474421	0.012124785	0.004651696	1	1	1	1	1	1	1	0	0.7198204	0.34437224	0.12050892	0.062125745	0.5231672	0.98923751
811	400	6.6370813e-05	0.037555841	0.0068028396	0.048775678	0.0090023881	1	0	1	1	1	0	0	0	0.87600093	0.37499781	0.17973015	0.085105798	0.81138827	1.025598
812	400	0.00025072866	0.023373642	0.0036614685	0.018777076	0.0039830416	1	0	1	0	1	1	1	1	0.68969828	0.32128786	0.11306915	0.041937245	0.66441092	1.116906
813	400	0.00025072866	0.025570039	0.0025891653	0.023657018	0.0033822577	1	1	1	1	1	1	1	0	0.82977444	0.3447977	0.16855208	0.043139843	0.43265769	0.95929928
814	400	0.00017150707	0.054493098	0.0038826461	0.058265066	0.0051850541	0	0	1	1	0	0	0	1	0.74777155	0.3596688	0.1305396	0.045430612	0.55963126	0.99508441
815	400	0.00014184729	0.026568014	0.0035779488	0.015302198	0.0044935108	1	0	1	1	1	1	1	0	0.7855631	0.36026496	0.14097415	0.046758632	0.52489285	0.96618022
816	400	0.00014184729	0.024069265	0.0043049069	0.027797656	0.0058861909	1	0	1	1	1	0	0	0	0.75897251	0.34339559	0.10144491	0.066129532	0.44048236	1.0588128
817	400	0.0002073686	0.060867533	0.003387781	0.046004891	0.0048836512	1	1	1	1	1	1	0	0	0.79650887	0.33595065	0.10717732	0.030124103	0.69401535	1.0150947
818	400	9.7028449e-05	0.019263659	0.0050536648	0.025217778	0.0060685461	1	1	1	1	1	0	1	0	0.82887517	0.36384224	0.14293927	0.093475685	0.75407338	1.030874
819	400	0.00030315515	0.030819158	0.0065099035	0.019507556	0.0061994557	0	1	1	0	1	1	1	0	0.71354419	0.31814039	0.092637125	0.049741684	0.60398962	1.1397291
820	400	0.00011731676	0.03314576	0.0099872374	0.025433652	0.010980945	0	0	1	1	1	0	1	0	0.81151415	0.37193574	0.11190189	0.044580146	0.68698679	1.0806709
821	400	8.024872e-05	0.040590033	0.0058483442	0.044582477	0.0074033659	1	0	1	1	1	1	1	0	0.93358693	0.41302179	0.11760842	0.050822514	0.67436643	1.0089147
822	400	0.00017150707	0.031209396	0.002657114	0.035047599	0.0042393946	1	1	1	0	1	1	0	0	0.82714307	0.36397615	0.16648858	0.042140678	0.7067804	1.0876174
823	400	0.00025072866	0.064786399	0.0060388399	0.033166692	0.0070318774	1	0	1	1	1	0	0	0	0.78723158	0.3885751	0.141488	0.041560358	0.59574282	1.0429959
824	400	0.00030315515	0.0227173	0.0040050658	0.021208485	0.0040865097	1	1	1	1	1	1	1	1	0.70455217	0.33558702	0.12538544	0.061656919	0.40898543	1.0656731
825	400	8.024872e-05	0.03430624	0.0044630707	0.023485745	0.0065142938	1	0	1	1	1	1	1	0	0.84118565	0.37237584	0.099989784	0.032134986	0.44759152	0.97921293
826	400	0.00030315515	0.036946456	0.0036075231	0.022136289	0.0041957019	1	1	1	1	1	1	1	0	0.70522071	0.33181276	0.10237476	0.054863647	0.69674477	0.98564934
827	400	0.00036654385	0.024657565	0.0028630084	0.018064088	0.0036818731	1	1	1	1	1	1	1	1	0.7185918	0.34069123	0.13932896	0.047766013	0.59058236	1.0255571
828	400	0.0002073686	0.047577353	0.0051806843	0.029347402	0.005390618	1	0	1	1	1	1	1	0	0.75591639	0.35890629	0.14630961	0.078368889	0.64297067	1.092332
829	400	8.024872e-05	0.016092867	0.0043943336	0.023472985	0.0060660747	1	0	1	1	1	1	1	0	0.89120749	0.35996153	0.15631379	0.058897554	0.54008077	0.93077345
830	400	8.024872e-05	0.04260654	0.0080324348	0.031958241	0.0086364335	1	1	1	1	1	1	1	0	0.88461539	0.37425438	0.16763741	0.0880198	0.75686015	0.88136721
831	400	0.00036654385	0.032723386	0.00384032	0.016708554	0.0036105942	1	0	1	1	1	1	1	0	0.70376974	0.31631566	0.091216447	0.035414569	0.56648955	1.0405346
832	400	0.00011731676	0.015312506	0.0039513243	0.016499443	0.0053443781	1	0	1	1	1	1	1	0	0.77997213	0.34558641	0.097587564	0.026337226	0.48429389	1.0252884
833	400	0.00014184729	0.044853692	0.0043537982	0.029669199	0.0046179255	0	1	1	0	1	1	1	0	0.80900466	0.37105135	0.11043231	0.039855087	0.73933588	1.1135681
834	400	0.00014184729	0.012194163	0.00707344	0.01079567	0.0065780445	1	1	1	1	1	1	1	0	0.84236331	0.36893076	0.13285315	0.041952772	0.54574806	1.0378769
835	400	0.00030315515	0.031814496	0.0045670274	0.029967273	0.0053720006	1	1	1	0	1	0	1	0	0.75624108	0.33816392	0.119711	0.055835897	0.38183314	1.1477424
836	400	0.00025072866	0.025843287	0.002043839	0.015333965	0.0027462535	1	1	1	1	1	1	1	0	0.86186972	0.34436271	0.23232572	0.058129727	0.48808901	0.94414687
837	400	0.0002073686	0.030968095	0.0033125009	0.020094345	0.0041992991	1	1	1	1	1	1	1	1	0.80750635	0.37053865	0.10115154	0.037511226	0.60653594	1.0435143
838	400	0.0002073686	0.022663413	0.0019827511	0.019671998	0.0026895219	1	1	1	1	1	1	1	0	0.78380774	0.35326669	0.12025644	0.055444785	0.65233427	1.0654529
839	400	0.00017150707	0.019944943	0.0036964393	0.013516712	0.0049136395	1	1	1	1	1	1	1	0	0.79766804	0.37451102	0.11948316	0.047025091	0.60964155	1.088673
840	400	0.0002073686	0.017879001	0.0037949808	0.0097083444	0.0045142274	1	0	1	1	1	1	1	0	0.7809159	0.35436291	0.14734309	0.059669381	0.3860052	0.97351363
841	400	0.00030315515	0.046339697	0.0030549744	0.034019129	0.0038460856	1	1	1	1	1	1	1	0	0.76576374	0.30185725	0.16959738	0.044762775	0.70694945	0.96087621
842	400	0.0002073686	0.087426069	0.0047476641	0.059608019	0.0052235754	1	1	1	1	1	0	1	0	0.7942956	0.34735219	0.137897	0.044456302	0.48797609	1.0342044
843	400	0.00017150707	0.0087449092	0.0038135706	0.0089394043	0.0041528776	1	1	1	0	1	1	1	0	0.7326026	0.33318627	0.11577175	0.039124111	0.52041368	0.88984505
844	400	0.00025072866	0.023608187	0.0029749001	0.011936058	0.0049255844	1	1	1	1	1	1	1	1	0.73001976	0.35960458	0.10901644	0.048347498	0.73872635	1.0311127
845	400	0.00036654385	0.030987751	0.0023666741	0.013152807	0.0029186391	1	1	1	1	1	1	1	1	0.70984899	0.3203366	0.098308234	0.047481447	0.63424828	0.97526301
846	400	8.024872e-05	0.012269879	0.0050039161	0.012972805	0.006998482	0	1	1	0	1	1	1	0	0.83516609	0.36029298	0.14183302	0.039093629	0.61589267	0.91709736
847	400	0.0002073686	0.0085546409	0.0033902995	0.0061567363	0.0040030923	1	1	1	1	1	1	1	1	0.7461625	0.350898	0.11427884	0.037950884	0.55332264	0.92653297
848	400	0.0002073686	0.018325459	0.0030248595	0.0078275073	0.0040177672	1	1	1	1	1	1	1	0	0.7888413	0.33929145	0.12061329	0.031161964	0.72626336	0.98350662
849	400	0.00025072866	0.031144363	0.0021934391	0.018389982	0.0029028654	1	1	1	1	1	1	1	0	0.76723747	0.35691585	0.13870484	0.048681519	0.49084174	1.0202907
850	400	9.7028449e-05	0.031291996	0.0031236944	0.032250304	0.004571043	1	1	0	1	1	1	1	0	0.81298925	0.34728879	0.14695276	0.098416024	0.26492772	1.0118271
851	400	0.00025072866	0.049487376	0.0039096215	0.032821234	0.0044022247	1	1	0	1	1	1	0	1	0.77891615	0.36337219	0.12532317	0.061275685	0.91909962	0.9350827
852	400	0.00014184729	0.006479506	0.0031975736	0.014173571	0.0043984023	1	1	1	1	1	1	1	0	0.78120241	0.38599267	0.1050707	0.040227529	0.67478721	1.0396184
853	400	0.00017150707	0.040550338	0.0044591489	0.033509468	0.0044189221	1	1	0	1	0	0	1	0	0.82357339	0.35301957	0.1295921	0.034177854	0.31531733	1.0574819
854	400	0.00030315515	0.02095221	0.0024755297	0.012864315	0.0028796244	1	1	1	1	1	0	1	1	0.70646686	0.3390473	0.11373244	0.049111992	0.70134575	1.0236641
855	400	0.0002073686	0.026106536	0.0021098343	0.039723256	0.0027984772	1	0	0	1	0	1	0	0	0.76598119	0.32210824	0.096658901	0.053614508	0.36588818	1.0410445
856	400	0.00025072866	0.025488447	0.0024538311	0.019775619	0.0037411916	1	1	1	1	1	0	1	0	0.77374513	0.37351903	0.1352039	0.063794828	0.50712485	1.0719383
857	400	0.00014184729	0.025802643	0.0047906446	0.026936848	0.0061218777	1	0	1	1	1	0	1	0	0.81802986	0.34543487	0.1085559	0.03502585	0.62146191	1.009633
858	400	0.0002073686	0.018473983	0.0047309382	0.021705469	0.0048316702	1	1	1	1	1	1	1	1	0.78563707	0.37403496	0.13356411	0.042110734	0.45308181	0.98564429
859	400	0.00025072866	0.06150605	0.0041882871	0.042924102	0.005204725	1	1	1	1	0	1	0	0	0.77040471	0.37888792	0.11917084	0.059034702	0.62734304	0.98475669
860	400	0.00025072866	0.027736964	0.0035901781	0.017409878	0.0041860548	1	1	1	1	1	1	1	0	0.74472079	0.34637711	0.12467327	0.057673438	0.41904134	1.0842069
861	400	4.539993e-05	0.043642999	0.0075032134	0.046088944	0.0092529081	1	0	1	0	1	1	1	0	0.95154819	0.40661907	0.14198005	0.043065055	0.36391757	1.1085146
862	400	0.00014184729	0.031808373	0.003332464	0.039885888	0.0037608025	1	1	0	1	0	1	0	0	0.77286891	0.37321304	0.12147098	0.069042563	0.83383691	1.0445598
863	400	0.00025072866	0.025409192	0.0044877948	0.029693805	0.0045302695	1	1	1	1	0	1	1	0	0.72076652	0.34619592	0.14367617	0.064132575	0.47069091	1.0129942
864	400	0.0002073686	0.029553336	0.0028138561	0.032918096	0.0038020337	0	1	1	0	0	1	0	0	0.71160429	0.3349164	0.10040491	0.02713271	0.58422743	1.0735605
865	400	0.00011731676	0.052859209	0.0043053562	0.046521705	0.004603845	1	1	1	1	1	1	1	0	0.83181876	0.3819105	0.13046962	0.045531526	0.70029129	1.0138466
866	400	0.00030315515	0.022204391	0.0027586046	0.015319183	0.0034123531	1	1	1	1	1	0	1	1	0.74034933	0.32348761	0.12617826	0.055676327	0.5264682	0.90370671
867	400	0.00025072866	0.021011236	0.0024795763	0.01091748	0.0035911747	1	1	1	1	1	1	1	0	0.66362464	0.32441105	0.10260763	0.045087822	0.57556842	1.0240878
868	400	0.00036654385	0.052952938	0.0037095955	0.037102361	0.0039791503	1	0	1	1	1	1	1	1	0.74656748	0.35621517	0.15304522	0.034729458	0.51538091	1.0613098
869	400	0.00025072866	0.026967202	0.0017012325	0.016035691	0.0024259073	1	1	1	1	1	1	1	1	0.7182905	0.34202798	0.13489513	0.054217176	0.45870354	0.98573618
870	400	8.024872e-05	0.023854645	0.0044855705	0.024609849	0.0057059759	1	1	1	1	1	0	0	0	0.89612334	0.39361745	0.12340694	0.041083403	0.62238347	1.0226491
871	400	0.00030315515	0.02983253	0.0047445317	0.016100163	0.005381526	1	1	1	1	1	1	1	0	0.76007156	0.35971826	0.11799694	0.057090554	0.56024546	1.0388129
872	400	0.0004431869	0.047772606	0.0020171779	0.024300149	0.0027369834	1	1	1	1	1	1	1	0	0.62831773	0.31890786	0.094380848	0.049081482	0.62325157	1.0205004
873	400	0.0002073686	0.019180795	0.0027357192	0.013003877	0.0040008869	1	1	1	0	1	1	1	0	0.81768113	0.3332459	0.150694	0.063835221	0.66837633	1.1570278
874	400	0.00011731676	0.015185129	0.0048130835	0.012935275	0.0052646559	1	1	1	1	1	1	1	0	0.8040701	0.37940895	0.10948414	0.073494045	0.55886254	1.1340234
875	400	0.0004431869	0.022463901	0.0018943547	0.013262927	0.0024352397	1	1	1	1	1	1	1	0	0.85050085	0.34054743	0.13585006	0.036146777	0.53309978	0.97293858
876	400	0.0002073686	0.037288714	0.0016860776	0.024171493	0.0027690789	1	1	0	1	1	1	1	1	0.73051681	0.34955643	0.1067662	0.035299055	0.78429249	0.95381644
877	400	0.00011731676	0.030099041	0.0059181803	0.02504546	0.0059291227	1	1	0	1	1	1	1	0	0.85884282	0.37465965	0.12366729	0.056724894	0.93565566	0.95730783
878	400	0.00017150707	0.03377238	0.0063222585	0.020654343	0.0072641245	1	1	0	0	1	1	1	0	0.77627425	0.36880932	0.14494116	0.055408535	0.27681393	1.1472099
879	400	0.00025072866	0.021866732	0.0038523445	0.015705318	0.0038316653	1	1	1	1	1	1	1	0	0.75248086	0.37088402	0.1244726	0.048959377	0.55680475	1.0525993
880	400	0.00030315515	0.055932456	0.0014623617	0.033929446	0.0020571362	1	1	1	1	1	1	1	1	0.70680823	0.31241079	0.12174045	0.040932599	0.62920659	1.0705956
881	400	0.00017150707	0.013985942	0.0028388374	0.016096708	0.00412782	1	0	1	1	1	1	1	0	0.76178834	0.36816474	0.11123579	0.042190286	0.44205599	1.049303
882	400	0.00030315515	0.030905818	0.0021356767	0.015963631	0.0027251951	1	1	1	1	1	1	1	0	0.67463518	0.33395729	0.11928277	0.042708041	0.56515136	0.98376867
883	400	0.00017150707	0.0096165439	0.0019589673	0.011354383	0.0028724654	1	1	1	1	1	0	1	1	0.76238727	0.35483659	0.095401447	0.033161664	0.62044371	0.99064662
884	400	0.00014184729	0.027159202	0.0048355899	0.012218899	0.0053550947	1	0	1	1	1	1	1	0	0.84972945	0.36283963	0.12109406	0.046380929	0.47670143	1.0119474
885	400	0.00025072866	0.047589946	0.0036516109	0.029574918	0.0047634661	1	1	1	1	1	0	1	0	0.71359902	0.33523514	0.12263758	0.058559701	0.6684229	1.101902
886	400	0.00030315515	0.049526565	0.0026135192	0.022406501	0.0032098343	1	1	1	1	1	1	1	1	0.76591199	0.35744144	0.14308271	0.062016145	0.5852175	0.99365147
887	400	0.00025072866	0.015242649	0.0034881928	0.013800355	0.0041213976	1	1	1	1	1	1	1	0	0.77714598	0.32103874	0.11067878	0.054576637	0.51389891	0.95402708
888	400	0.0002073686	0.05976697	0.0051646436	0.055051235	0.0059951716	0	0	1	1	1	1	0	0	0.84872087	0.35712027	0.16889517	0.040084687	0.39257079	1.0632449
889	400	0.00014184729	0.020669857	0.0040566039	0.023767124	0.0048042889	1	0	1	1	1	1	1	0	0.89711665	0.39398947	0.1585736	0.067184341	0.42100214	0.90993636
890	400	0.0002073686	0.022196888	0.003905321	0.022051377	0.0040898878	1	1	1	1	1	1	1	0	0.80061647	0.36532638	0.13801799	0.054678875	0.74871436	0.99897047
891	400	0.00030315515	0.053715005	0.0027888998	0.024993704	0.0033690089	1	1	1	1	1	1	1	0	0.7399497	0.34556365	0.12669181	0.049452151	0.6837362	1.0754931
892	400	8.024872e-05	0.016971478	0.0080812006	0.022541517	0.0089825634	1	1	1	1	1	1	0	0	0.86119931	0.39205006	0.14936523	0.04243063	0.75486819	1.0592411
893	400	0.00030315515	0.013002389	0.0034256395	0.014468189	0.004038691	1	1	1	1	1	1	1	0	0.74833347	0.34622021	0.11110015	0.041468364	0.68907271	0.97939384
894	400	0.00036654385	0.024423449	0.0021810883	0.018389271	0.0026096659	1	1	1	0	1	1	1	1	0.71182668	0.34600744	0.1065713	0.038682205	0.55569347	1.0802381
895	400	0.0002073686	0.035899447	0.0021805785	0.028441787	0.0031831358	1	1	1	1	1	1	1	0	0.75455284	0.34963615	0.13414664	0.052343979	0.6461361	1.0364279
896	400	0.00030315515	0.025267615	0.0033712882	0.024950769	0.0034001038	1	0	1	1	1	1	1	1	0.74772651	0.32677648	0.12718542	0.056658843	0.44111311	1.0023242
897	400	0.00014184729	0.028909486	0.0022918521	0.029012232	0.003481372	1	1	1	1	1	1	1	1	0.89032616	0.36413467	0.17473843	0.061092915	0.67029692	1.0496264
898	400	0.00025072866	0.019036369	0.0055382847	0.014659533	0.0060644951	1	1	1	1	1	1	1	0	0.79772993	0.37754059	0.15620649	0.040907856	0.62734022	0.97075693
899	400	0.00017150707	0.03753893	0.0045378892	0.024332777	0.0045676985	1	1	1	1	1	1	1	0	0.75407425	0.36052847	0.12005463	0.056394228	0.79441619	0.99252201
900	400	0.00030315515	0.023920396	0.0031512058	0.016384175	0.0044091696	1	1	1	1	1	1	1	0	0.75733292	0.34387575	0.13149326	0.065390807	0.50021979	1.0755962
901	400	0.00025072866	0.035488041	0.0039708473	0.028008408	0.0047006721	1	1	0	1	1	1	1	0	0.75158485	0.32991308	0.12319312	0.041256141	0.84762527	1.0740061
902	400	0.00025072866	0.030084492	0.0014405551	0.030213429	0.0022171209	1	1	1	1	1	1	1	1	0.75335398	0.36138321	0.12283251	0.041216098	0.40930178	0.97976959
903	400	0.00014184729	0.033147959	0.0056742473	0.041110232	0.0067970031	1	1	1	1	1	0	1	0	0.92698632	0.38794121	0.15945208	0.05555829	0.33123155	1.0244062
904	400	0.00030315515	0.032446064	0.0027805018	0.023022743	0.0034459416	0	1	1	1	1	1	1	0	0.67342108	0.31844498	0.11953027	0.036905428	0.77469391	0.98659152
905	400	0.00014184729	0.043887447	0.0027455969	0.033077639	0.0035613608	1	1	1	0	1	1	1	0	0.76719883	0.33992036	0.10683858	0.025646621	0.75856858	1.0697572
906	400	0.00014184729	0.028896177	0.0028180311	0.030239415	0.0042518462	1	1	1	1	0	1	1	1	0.84476631	0.36227322	0.14022788	0.035194322	0.59231083	1.0434402
907	400	0.0002073686	0.015931264	0.0023133447	0.012954805	0.0032434121	1	1	1	0	1	1	1	1	0.75089897	0.330115	0.11045261	0.044132325	0.53471491	1.1388159
908	400	0.00014184729	0.014435676	0.0044037642	0.01502557	0.0050071204	1	1	1	1	1	1	1	0	0.76410694	0.33617504	0.11658662	0.062128734	0.55006484	1.1137797
909	400	0.00014184729	0.018757805	0.004565839	0.021607939	0.0059345437	1	1	0	1	1	1	1	0	0.80017436	0.33749399	0.13201739	0.052409677	0.21158351	1.0592896
910	400	0.00030315515	0.037078981	0.0044100853	0.017579559	0.0053495851	1	0	1	1	1	1	1	0	0.73352757	0.3323156	0.1031486	0.053762553	0.56017998	1.000043
911	400	0.0002073686	0.019953725	0.0030268598	0.017119443	0.0041614302	1	1	1	1	1	1	1	0	0.77076893	0.36843089	0.09646385	0.049710861	0.68885143	1.0388111
912	400	0.00025072866	0.0078602036	0.004498586	0.010379088	0.0052762954	1	0	1	1	1	1	1	0	0.76297782	0.35616633	0.11089272	0.047290037	0.59056806	1.0329212
913	400	9.7028449e-05	0.057084218	0.0059067217	0.048846438	0.0074702718	1	1	1	1	1	0	0	0	0.78037019	0.35778894	0.12168202	0.048165478	0.69270935	1.0423555
914	400	0.00030315515	0.024270912	0.0034951038	0.021122924	0.0037074125	1	1	1	1	1	1	1	0	0.69966906	0.35498441	0.097961378	0.033917668	0.68061094	1.0270892
915	400	0.00011731676	0.025613209	0.005039223	0.020337102	0.0067464489	1	0	0	1	1	1	1	0	0.8184603	0.37008273	0.12014367	0.053021709	0.82167935	1.0265395
916	400	0.00030315515	0.03913415	0.0058565243	0.029936988	0.0055168474	1	0	1	1	1	1	1	1	0.81748881	0.35120425	0.13593854	0.031904433	0.64561171	1.0369238
917	400	0.0002073686	0.051619188	0.0042445965	0.039064887	0.0046543982	1	1	1	0	1	1	0	0	0.7507909	0.37499868	0.1060623	0.051464141	0.73472665	0.88384821
918	400	0.0002073686	0.023967498	0.0033008983	0.012895627	0.0040351303	1	1	1	1	1	1	1	0	0.77755301	0.36187986	0.15485695	0.052194762	0.71002973	1.0180449
919	400	0.00025072866	0.027856199	0.0031350164	0.02334178	0.0035509378	1	1	1	1	0	1	0	0	0.71367585	0.3272576	0.11057661	0.04106897	0.4308373	0.98638521
920	400	0.0002073686	0.015067545	0.0024428854	0.017525439	0.0031581325	1	1	1	1	1	1	1	0	0.78166361	0.36940253	0.11211987	0.031870693	0.35361596	1.0361321
921	400	4.539993e-05	0.052353097	0.0079072887	0.052712254	0.0088718042	1	0	1	0	1	1	0	0	0.90864239	0.35368652	0.12937898	0.037203007	0.44795759	1.0971243
922	400	0.00025072866	0.031759071	0.0023227742	0.021722797	0.0035194913	1	1	1	0	1	1	1	0	0.68076278	0.33283439	0.10385752	0.029187424	0.59815643	1.0925757
923	400	0.00036654385	0.046060363	0.0026759867	0.046859832	0.0029673538	0	1	1	1	1	1	1	1	0.7219143	0.32807979	0.093358722	0.033756524	0.39918807	0.98779806
924	400	0.00011731676	0.028365997	0.0039657551	0.025121521	0.0051157784	1	1	1	1	1	1	1	0	0.8271281	0.37252172	0.11848457	0.044776007	0.47399972	1.0542154
925	400	0.0002073686	0.019991353	0.003951891	0.0090814138	0.0053929121	1	1	1	0	1	1	1	0	0.7411805	0.35256322	0.13110833	0.034837955	0.48269888	1.0936002
926	400	0.00025072866	0.015668219	0.0040764512	0.012886518	0.0040212686	1	1	1	0	1	0	1	0	0.69556496	0.35674632	0.11934038	0.035187991	0.66902192	1.1076533
927	400	0.00036654385	0.029273018	0.0037276375	0.01658394	0.0043349684	1	1	1	0	1	1	1	0	0.75094709	0.35384918	0.1022347	0.054130941	0.55425059	1.152404
928	400	0.00036654385	0.065150977	0.0037211257	0.051373357	0.0042535184	1	0	1	1	1	1	0	0	0.65580437	0.31747133	0.11282166	0.034982475	0.78651496	0.99059369
929	400	9.7028449e-05	0.019633796	0.0070761792	0.022318414	0.0090693291	1	0	1	0	1	1	1	0	0.85020317	0.35552547	0.14478611	0.065775616	0.60112641	1.2114443
