rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
789	800	0.0092461845	0.049072909	0.017709693	0.045817262	0.020728341	1	1	1	1	1	1	1	1	1.081486	0.63013342	0.20311751	0.14189297	0.75741025	0.74585447
790	800	0.0092461845	0.041351224	0.013083595	0.047344274	0.012254259	1	1	1	1	1	1	1	1	1.0681767	0.61281191	0.21849773	0.13462197	0.67972809	0.9830685
791	800	0.0092461845	0.091930145	0.011382096	0.09330336	0.011951208	1	0	1	1	1	1	0	1	1.0887238	0.62577413	0.18981712	0.13674902	0.47155071	0.86980758
792	800	0.0052309386	0.046357248	0.0070024599	0.0491075	0.0092266652	1	1	0	1	1	1	1	0	1.2623246	0.71385889	0.18057115	0.12664077	0.94109466	0.9783234
793	800	0.019760888	0.041538777	0.0050314434	0.020409881	0.010629915	1	1	1	1	1	1	1	1	0.92855453	0.48458588	0.11936547	0.10955636	0.66794144	1.1616123
794	800	0.0052309386	0.052127839	0.0033519411	0.044635058	0.0062795878	1	1	1	1	1	1	1	1	1.226765	0.60899705	0.25822888	0.10567949	0.75596373	1.1661261
795	800	0.0063247097	0.054488062	0.011838559	0.062219249	0.016569751	1	1	1	1	0	0	1	1	1.1785485	0.66825565	0.19380717	0.1313992	0.49072216	1.1709791
796	800	0.016343516	0.038783613	0.0062678115	0.046110113	0.0098162637	1	1	1	1	1	1	1	1	0.96377836	0.53493236	0.1471244	0.098185121	0.42464386	0.96436055
797	800	0.0076471846	0.066174049	0.0096986895	0.076259915	0.014206121	1	1	1	1	1	1	1	1	1.1325082	0.62165302	0.18422567	0.11226742	0.69779109	0.9662125
798	800	0.0076471846	0.048139223	0.0033231383	0.033401109	0.0049499229	1	1	1	1	1	1	1	1	1.0918336	0.6065138	0.18097296	0.1138385	0.38864106	0.89842589
799	800	0.01117953	0.030750877	0.0066628054	0.026548329	0.0059574855	1	1	1	1	1	1	1	1	1.1180203	0.5744375	0.18355973	0.1080342	0.45132298	0.91316814
800	800	0.01117953	0.087123188	0.011925497	0.093523801	0.014965978	1	1	1	1	0	1	1	1	1.1233502	0.64181102	0.17683265	0.1342063	0.77500895	0.87797451
801	800	0.0052309386	0.17464421	0.010028575	0.16744384	0.010793772	1	1	1	1	1	1	0	0	1.2398185	0.65994679	0.22452421	0.14256573	0.68633322	0.92818615
802	800	0.0063247097	0.032160954	0.0053126084	0.038674986	0.0070493675	1	1	1	1	1	1	1	1	1.1804829	0.63213653	0.22326439	0.11546746	0.45056428	0.88681272
803	800	0.0063247097	0.033056477	0.0059693029	0.040002193	0.006355098	1	1	1	1	1	1	1	1	1.1557419	0.66686818	0.19138524	0.11225852	0.70809922	0.88038873
804	800	0.0052309386	0.02571801	0.0047741658	0.071350788	0.010372704	1	1	1	1	1	1	1	1	1.2108787	0.68283549	0.20146245	0.10679371	0.29398827	1.1114553
805	800	0.00432632	0.047085293	0.0064326376	0.042100173	0.0080412285	1	1	1	1	1	1	1	1	1.2936688	0.6876575	0.2209564	0.12086107	0.36326794	1.0288872
806	800	0.0063247097	0.023900962	0.007344903	0.017719821	0.011790781	1	1	1	1	1	1	1	1	1.1963554	0.62482699	0.17446276	0.138818	0.46452845	0.92777622
807	800	0.013517131	0.052797717	0.021064713	0.038267464	0.023988808	1	1	1	1	1	1	1	1	0.95415533	0.63005879	0.15694446	0.11217883	0.44177397	1.0951884
808	800	0.0076471846	0.075327177	0.0088441589	0.075275009	0.0098414463	1	1	1	1	1	1	1	1	1.1842169	0.68511698	0.20351498	0.11941156	0.58246273	1.0042994
809	800	0.01117953	0.083699496	0.013751952	0.087114462	0.015754667	1	1	1	1	0	1	0	1	1.1453495	0.63766376	0.21624984	0.14690655	0.71730122	0.9740738
810	800	0.023892822	0.13737545	0.0060713491	0.14934621	0.0072388791	1	1	0	1	0	1	0	1	0.96093788	0.52172723	0.11018315	0.11772302	0.85196419	0.8944814
811	800	0.013517131	0.038800735	0.0058805964	0.018942152	0.0105222	1	0	1	1	1	1	1	1	0.95062875	0.51713352	0.12801417	0.072822518	0.58039612	1.0862704
812	800	0.0035781428	0.047817572	0.010136201	0.040188082	0.015703889	1	1	1	1	1	1	1	0	1.1838076	0.72039676	0.23848154	0.14666777	0.78225041	0.78951185
813	800	0.0035781428	0.063728475	0.0047307587	0.060951558	0.0080274548	1	1	1	1	1	1	1	1	1.4868751	0.70772704	0.26908962	0.14967635	0.92401765	0.92498339
814	800	0.00432632	0.034350269	0.010414774	0.026868818	0.011800769	1	1	1	1	1	1	1	1	1.244795	0.68259736	0.23738789	0.13987161	0.86228479	1.0539451
815	800	0.013517131	0.12042996	0.0064898634	0.1327691	0.0063465153	1	1	1	1	0	1	1	1	1.0299625	0.56952014	0.16441556	0.12423513	0.82879581	1.0271906
816	800	0.0076471846	0.033570279	0.0074964575	0.022665682	0.0085745686	1	1	1	1	1	1	1	1	1.144879	0.63429846	0.15633151	0.104505	0.71146044	0.91627443
817	800	0.0076471846	0.025164441	0.0057697378	0.023174501	0.0063408122	1	1	1	1	1	1	1	1	1.1501354	0.5480711	0.22026469	0.11334456	0.68972883	0.88071141
818	800	0.0076471846	0.021129291	0.0081580294	0.023149064	0.010149229	1	1	1	1	1	1	1	1	1.1381316	0.60329853	0.17661659	0.13788445	0.63222594	0.95291586
819	800	0.0052309386	0.062634699	0.019596052	0.057678813	0.019403685	1	1	0	1	1	1	1	1	1.2282784	0.68762843	0.22081582	0.15058364	1.214091	0.85607495
820	800	0.0024475733	0.14481137	0.014376005	0.12041475	0.019757257	1	1	1	1	1	0	1	1	1.4595488	0.76295489	0.24140986	0.19310679	1.0176404	1.0642313
821	800	0.0024475733	0.14998493	0.01140656	0.13979255	0.016831502	1	1	1	1	1	1	0	1	1.5248933	0.81687143	0.23106537	0.15951874	0.44359092	0.70465826
822	800	0.019760888	0.087651496	0.0086991005	0.062769453	0.014813886	1	1	1	1	1	1	0	1	0.92001542	0.53304929	0.137287	0.12753282	0.51696857	1.0672771
823	800	0.01117953	0.029261551	0.0040100657	0.018337962	0.0055568358	1	1	1	1	1	1	1	1	1.0637624	0.64783637	0.18970877	0.13493286	0.42627393	0.92575643
824	800	0.0063247097	0.040832678	0.0097423033	0.043123654	0.010976929	1	1	1	1	1	1	1	1	1.2136651	0.64501685	0.24130288	0.13452866	0.53852948	0.93329364
825	800	0.0076471846	0.04308571	0.0046191205	0.050116339	0.0068844299	1	1	1	1	1	1	1	1	1.1356076	0.64778444	0.2312576	0.12103105	0.99304434	1.0152689
826	800	0.0029593524	0.074883998	0.014463646	0.069061988	0.015496389	1	1	1	1	1	1	1	0	1.3931699	0.76366205	0.21011469	0.16755898	0.87875664	0.8905819
827	800	0.013517131	0.068711483	0.011941569	0.068089059	0.018075352	0	1	1	1	0	0	0	1	0.97235396	0.57804694	0.17565791	0.1149643	0.68020337	0.80042346
828	800	0.019760888	0.091271683	0.0055030272	0.14059568	0.0080617292	1	1	1	1	0	1	0	0	0.95160296	0.49064644	0.14555698	0.095854564	0.63707483	1.0511443
829	800	0.0076471846	0.033841777	0.0031829393	0.040378057	0.0030125392	1	1	1	1	0	1	1	1	1.1482482	0.61741574	0.24746419	0.14261623	0.55212299	1.0188725
830	800	0.0076471846	0.03687252	0.014588007	0.028380973	0.022651419	0	1	1	1	1	1	1	1	1.0753289	0.74333238	0.18674063	0.12957352	0.63151437	1.160577
831	800	0.0052309386	0.02570996	0.0048940248	0.023947016	0.0064424094	1	1	1	1	1	1	1	1	1.3438666	0.67187111	0.2159414	0.13352007	0.49064954	1.0135242
832	800	0.0029593524	0.029985005	0.0070551956	0.025209251	0.0099639659	1	1	1	1	1	1	1	1	1.3673727	0.74752853	0.25156035	0.16638608	0.65394237	0.96310652
833	800	0.01117953	0.042023647	0.0050922732	0.027062502	0.012477309	1	1	1	1	1	1	1	1	1.0362763	0.61808319	0.18435555	0.096375605	0.77645335	1.136592
834	800	0.01117953	0.072153594	0.010111242	0.058240373	0.016689018	1	1	1	1	1	1	1	1	1.03494	0.57374965	0.16914817	0.10248833	0.77505518	0.99705233
835	800	0.0092461845	0.10346981	0.015725341	0.1104141	0.014866146	0	1	1	1	0	1	1	1	1.1423586	0.66596217	0.17749907	0.14079789	0.54140845	0.82134788
836	800	0.0076471846	0.026560859	0.0046173077	0.017866262	0.0098353551	1	1	1	1	1	1	1	1	1.147174	0.60262846	0.17228109	0.10562963	0.55606428	1.1549239
837	800	0.013517131	0.042488861	0.0059346585	0.052347123	0.0094299635	1	1	1	1	1	1	1	1	1.0945722	0.61060952	0.21632728	0.11736883	0.65234938	1.1226953
838	800	0.0063247097	0.034910712	0.0079493344	0.029890292	0.00900858	1	1	1	1	1	1	1	1	1.1177194	0.60697602	0.24421787	0.12667247	0.70486557	0.90933388
839	800	0.0076471846	0.091031222	0.0048888636	0.06238714	0.011053292	1	1	1	1	1	1	1	1	1.0842428	0.66744228	0.18051018	0.14040765	0.88884741	1.2421479
840	800	0.0063247097	0.029244943	0.0077827631	0.040591926	0.0088954429	1	1	1	1	1	1	1	1	1.2446955	0.70230733	0.2373589	0.14610432	0.78764286	0.9303804
841	800	0.0035781428	0.039872344	0.018004343	0.058797614	0.016685863	1	1	1	1	1	1	1	1	1.4656119	0.8191337	0.25362292	0.14595773	0.64434744	0.77965239
842	800	0.00432632	0.029460955	0.012217226	0.018201447	0.014301834	1	1	1	1	1	1	1	1	1.2648928	0.65093912	0.30535512	0.14491804	0.5156089	0.77994675
843	800	0.0076471846	0.044020286	0.0049107616	0.041935508	0.0053892856	1	1	1	1	0	1	1	1	1.1144664	0.61745089	0.18172656	0.13886337	0.63651453	1.0428175
844	800	0.0035781428	0.051476364	0.0055471888	0.060784202	0.0083021775	1	1	1	1	1	1	1	1	1.3230382	0.71267552	0.22855636	0.14498911	0.22438634	1.1023812
845	800	0.0052309386	0.030830135	0.007793747	0.026923197	0.011546704	1	1	1	1	1	1	1	1	1.1796068	0.64557779	0.21457818	0.13708781	0.62263402	1.2468245
846	800	0.0076471846	0.063627081	0.0076211834	0.053203018	0.013491761	1	1	1	1	1	1	1	1	1.0937953	0.59788072	0.16691669	0.10247901	0.66464828	0.95322927
847	800	0.013517131	0.083003518	0.0067245421	0.043457151	0.011872727	1	1	1	1	1	1	1	1	1.0487205	0.56145499	0.20729743	0.12839814	0.76498796	0.94335638
848	800	0.0029593524	0.031115309	0.0085290872	0.025947368	0.012738751	1	1	1	1	1	1	1	1	1.3442855	0.72044891	0.25326394	0.11644337	0.83206584	1.0174782
849	800	0.00432632	0.063873003	0.004030008	0.08278344	0.0071467026	1	1	1	1	1	1	1	1	1.3527629	0.67783867	0.24268561	0.12603553	0.88776653	1.0410746
850	800	0.013517131	0.087033211	0.004096296	0.065263895	0.0065248573	1	1	1	1	1	1	1	1	1.0534313	0.52876549	0.19587594	0.10657135	0.95277495	1.0556531
851	800	0.019760888	0.06417949	0.0069735903	0.065396714	0.010266865	1	0	1	1	1	1	0	1	0.85952466	0.53400056	0.1623808	0.09446727	0.5049708	0.99361643
852	800	0.0092461845	0.051339364	0.0042850441	0.044219759	0.0074225596	1	1	1	1	1	1	1	1	1.1113919	0.59099236	0.17015624	0.10773742	0.704072	0.99233107
853	800	0.0092461845	0.03423137	0.0087259221	0.063478646	0.012855038	1	1	1	1	1	1	1	1	1.2403307	0.62502544	0.23150802	0.12917179	0.4067358	0.96129093
854	800	0.0092461845	0.043161414	0.0077132316	0.027380735	0.0098281697	1	1	1	1	1	1	1	1	1.1835663	0.62207388	0.18300254	0.14843393	0.68400573	0.96978345
855	800	0.00432632	0.046147977	0.0032874763	0.035909207	0.0056845766	1	1	1	1	1	1	1	1	1.3089499	0.67814575	0.24613278	0.15434376	0.68522112	1.0452264
856	800	0.0076471846	0.10372304	0.009910547	0.091646624	0.016604107	1	1	1	1	1	0	1	1	1.0881659	0.66952051	0.17790859	0.14129112	0.67930367	0.99805855
857	800	0.0035781428	0.071573045	0.0076198811	0.050597712	0.012285463	1	1	1	1	1	1	1	0	1.2895049	0.7910322	0.22388019	0.1489249	0.63474956	1.1527613
858	800	0.0076471846	0.029513684	0.0070408533	0.016565464	0.0095944132	1	1	1	1	1	1	1	1	1.1473697	0.66223006	0.21701023	0.11393442	0.77385642	0.83115696
859	800	0.01117953	0.092320053	0.0080209696	0.06987228	0.0091112854	1	1	1	1	1	1	1	1	0.99753604	0.56438179	0.17789233	0.12654645	0.78358008	0.87994558
860	800	0.0052309386	0.054868446	0.009496598	0.061452923	0.010687259	1	1	1	1	0	1	0	1	1.2349638	0.68502368	0.20069325	0.11915797	0.66143384	0.85704718
861	800	0.016343516	0.039026497	0.0071633283	0.080365799	0.0095390476	1	1	0	1	1	1	0	1	0.99307286	0.48716192	0.16987389	0.098264263	0.020377997	1.1462415
862	800	0.0063247097	0.025548013	0.0098620867	0.027816039	0.012588827	1	1	1	1	1	1	1	1	1.2409115	0.6663635	0.23009158	0.1117059	0.33981331	0.95868791
863	800	0.00432632	0.051111012	0.0089065389	0.067866953	0.011340213	1	1	1	1	1	1	1	1	1.2557431	0.64264993	0.2072537	0.12429174	0.85953065	1.1287462
864	800	0.0092461845	0.039604319	0.0091042001	0.042637804	0.010840575	1	1	1	1	0	1	1	1	1.1958776	0.58678792	0.17919811	0.10018657	0.46963226	1.0510807
865	800	0.0092461845	0.050491735	0.0037607273	0.039895369	0.0056068251	1	1	1	1	0	1	1	1	1.0812654	0.58698978	0.20605732	0.10741255	0.87130519	1.1352746
866	800	0.0092461845	0.032286033	0.0069206468	0.032235511	0.0087544252	1	1	1	1	1	1	1	1	1.0873039	0.61432698	0.14923234	0.10534325	0.45108061	0.94264628
867	800	0.0063247097	0.029103514	0.0062900969	0.029223733	0.0096172047	1	1	1	1	1	1	1	1	1.1697722	0.63248193	0.20325183	0.11419862	0.48327663	1.2041574
868	800	0.013517131	0.030439726	0.0064993566	0.033966167	0.010674768	1	1	1	1	1	1	1	1	0.90682436	0.53723718	0.18402417	0.10399405	0.49303209	1.0640968
869	800	0.0076471846	0.083723037	0.010581858	0.070744045	0.018252481	1	1	1	1	1	0	1	1	1.1429552	0.61934249	0.21393151	0.13319983	0.51573293	1.0323269
870	800	0.0063247097	0.018591461	0.0040174863	0.024571948	0.0057505097	1	1	1	1	1	1	1	1	1.0465088	0.59449495	0.17518449	0.10581423	0.62918292	1.0394026
871	800	0.013517131	0.061473011	0.0022739358	0.043074475	0.0041248513	1	1	1	1	1	1	1	1	0.93529649	0.58511378	0.1503837	0.13739355	0.68653648	1.0636646
872	800	0.00432632	0.04452979	0.0087383897	0.03863082	0.010410801	1	1	1	1	1	1	1	1	1.3293318	0.82147029	0.2000467	0.17455402	0.63647367	0.77053989
873	800	0.0052309386	0.017435303	0.0063031211	0.02321398	0.0095820805	1	1	1	1	1	1	1	1	1.1178176	0.65348807	0.16843081	0.11306167	0.29488886	1.2084829
874	800	0.0076471846	0.067838556	0.010317992	0.062684051	0.011885386	1	1	1	1	1	1	1	1	1.1310784	0.63372496	0.23228066	0.12818383	0.44246123	1.0297259
875	800	0.00432632	0.057587429	0.0081978085	0.05621289	0.010924229	1	1	1	1	1	0	1	1	1.2776548	0.72238843	0.24290054	0.13351085	0.83163314	0.92770991
876	800	0.01117953	0.038285368	0.0055378485	0.035704383	0.0085328971	1	1	1	1	1	1	1	1	1.1401412	0.59777413	0.18741468	0.11990401	0.31729576	0.95364391
877	800	0.0076471846	0.026527187	0.0064080346	0.030829848	0.0082540827	1	1	1	1	1	1	1	1	1.198951	0.61594977	0.18846018	0.1047341	0.48849343	0.88733224
878	800	0.013517131	0.14133128	0.0095016891	0.15894087	0.01101321	1	1	0	1	1	1	0	1	1.0323909	0.55602962	0.1257837	0.10918616	0.92396855	1.0384467
879	800	0.016343516	0.10227038	0.013440105	0.11068339	0.01683149	1	1	1	1	0	1	1	1	1.1890566	0.55727073	0.15607561	0.11185403	0.61687825	1.0048846
880	800	0.01117953	0.14290632	0.0055859764	0.15969215	0.0088841666	1	1	1	1	1	1	0	1	1.1134794	0.58497463	0.18611942	0.10236396	0.52379873	0.96950648
881	800	0.0092461845	0.049525221	0.0068574447	0.066515424	0.012243977	1	1	1	1	1	1	1	1	1.0554655	0.66643233	0.17071949	0.13288332	0.49241349	1.0492605
882	800	0.0024475733	0.063945912	0.0091319239	0.07634228	0.011486068	1	1	1	1	1	1	1	1	1.4734556	0.78130467	0.25081849	0.14711925	0.4448505	0.91562716
883	800	0.0052309386	0.028571368	0.0069400908	0.034143372	0.0096562805	1	1	1	1	1	1	1	1	1.3070315	0.71058023	0.24940616	0.12631146	0.45482733	0.99791117
884	800	0.023892822	0.09913607	0.0053847608	0.063860881	0.010212495	1	1	1	1	1	1	0	1	0.91372774	0.51179305	0.12856756	0.098930246	0.74189411	1.1585083
885	800	0.0063247097	0.069989745	0.0071203728	0.056193993	0.010200447	1	1	1	1	1	1	1	1	1.1683386	0.66312654	0.20388855	0.15412324	0.97082416	1.0514212
886	800	0.00432632	0.097736843	0.0094543111	0.088857882	0.012246352	1	1	1	1	1	1	0	1	1.3381032	0.7323644	0.23220006	0.14049439	0.39086662	1.0170321
887	800	0.0063247097	0.057590405	0.0022594717	0.045479591	0.0053887694	1	1	1	1	1	1	1	1	1.1623989	0.63829586	0.19781684	0.13824177	0.49354982	1.0770484
888	800	0.013517131	0.064182929	0.012352735	0.031832254	0.016440083	1	1	1	1	1	1	1	1	1.0544192	0.55004888	0.1496645	0.096057835	0.55548218	1.000859
889	800	0.0076471846	0.033820707	0.0067403482	0.021917062	0.0082842206	1	1	1	1	1	1	1	1	1.066828	0.63638073	0.17626718	0.14625588	0.7136584	0.93857146
890	800	0.016343516	0.085529316	0.0057415849	0.071656187	0.0066962705	1	1	1	1	0	1	1	1	1.0691957	0.57884506	0.16476108	0.13623294	0.85857487	0.97033239
891	800	0.0092461845	0.047075141	0.0061678775	0.055331758	0.0059431988	1	1	1	1	1	1	1	1	1.2081744	0.59215429	0.20210888	0.14876632	0.7845067	0.81967671
892	800	0.013517131	0.034075874	0.013795027	0.025276331	0.016526089	1	1	1	1	1	0	1	1	1.0720367	0.57527271	0.18700665	0.1279932	0.65813067	0.96854896
893	800	0.0092461845	0.054140637	0.011228361	0.032489189	0.013319668	1	1	1	1	1	1	1	1	1.0069535	0.58567268	0.20432564	0.11379025	0.79613766	1.1887709
894	800	0.0092461845	0.069246744	0.01008096	0.060695437	0.012942807	1	1	1	1	1	0	1	1	1.2658295	0.6293372	0.1506711	0.10866967	0.64051049	0.94226376
895	800	0.0076471846	0.068130359	0.0038421928	0.047971229	0.0069652392	1	1	1	1	1	1	1	1	1.0584589	0.63342527	0.15854952	0.15544345	0.42347037	1.0666194
896	800	0.01117953	0.05802165	0.008549264	0.044240961	0.013029907	1	1	1	1	1	1	1	1	1.0624306	0.59162325	0.16752747	0.12073341	0.76812471	0.89754638
897	800	0.0029593524	0.028859074	0.027278883	0.043727188	0.027788524	1	1	1	1	1	1	1	1	1.2484502	0.74180418	0.22141877	0.13058892	0.28505967	0.8972943
898	800	0.0076471846	0.027584557	0.0062621579	0.022309236	0.0098638061	1	1	1	1	1	1	1	1	1.1419519	0.62969327	0.13994367	0.12356139	0.49240236	1.0716815
899	800	0.00432632	0.035295073	0.0033323874	0.030768694	0.0048505695	1	1	1	1	1	1	1	1	1.3143091	0.69878025	0.23155515	0.1332993	0.50964526	0.96393164
900	800	0.0076471846	0.04660465	0.0068148231	0.046748649	0.010846911	1	1	1	1	1	1	1	1	1.1684242	0.61167077	0.17921344	0.10221742	0.62760338	0.91814138
901	800	0.0052309386	0.051654797	0.0063292788	0.05748367	0.0077880463	1	1	1	1	1	1	1	1	1.3169542	0.67353474	0.21676708	0.10950013	0.85558216	0.99596356
902	800	0.0029593524	0.036626536	0.0053479618	0.034886007	0.0073021233	1	1	1	1	1	1	1	1	1.4100259	0.75276128	0.25748326	0.16508475	0.41017695	0.9253666
903	800	0.0035781428	0.017626633	0.0073042182	0.027672847	0.007354306	1	1	1	1	1	1	1	1	1.225153	0.710298	0.1874413	0.13645003	0.54634055	1.0164466
904	800	0.0092461845	0.061045274	0.0061468131	0.044298436	0.0074422091	1	1	1	1	1	1	1	1	1.1652813	0.6792072	0.2065928	0.12920904	0.68245555	0.92833154
905	800	0.0016742247	0.078113986	0.016431721	0.096528739	0.022851156	1	1	1	1	1	1	1	1	1.4947728	0.86548129	0.27345825	0.16005009	0.77008812	0.82155645
906	800	0.01117953	0.052160561	0.0051626127	0.063814456	0.0080564251	1	1	1	1	1	1	1	1	1.1245923	0.61793328	0.20229687	0.1146883	0.68274879	0.90018166
907	800	0.023892822	0.17096269	0.0050644078	0.16976866	0.0082666093	1	1	0	1	1	1	0	1	0.99410823	0.54065479	0.17801149	0.11376758	1.2078417	1.0781091
908	800	0.00432632	0.024154707	0.0080776538	0.020747733	0.010063241	1	1	1	1	1	1	1	1	1.2248405	0.71356702	0.19924456	0.13994129	0.65107943	0.96726035
909	800	0.01117953	0.052146543	0.010707509	0.047312602	0.011983772	1	1	1	1	1	1	1	1	1.041417	0.57057867	0.16767466	0.10414998	0.73896018	0.9173913
910	800	0.0076471846	0.070015561	0.0064346603	0.093357252	0.0089676048	1	1	1	1	0	1	1	1	1.2622188	0.66033502	0.2179109	0.15199796	0.63316318	0.88019814
911	800	0.0029593524	0.052180645	0.014366145	0.031108826	0.016923917	1	1	1	1	1	1	1	1	1.3827528	0.78848478	0.20219062	0.14486991	0.75910882	0.84619328
912	800	0.0076471846	0.066270533	0.013373506	0.039538863	0.021920523	1	1	1	1	1	1	1	1	1.1311322	0.65923586	0.20340026	0.11484876	0.85210782	0.99326146
913	800	0.0024475733	0.047530201	0.0083533267	0.05875222	0.010575102	1	1	1	1	1	1	1	1	1.3165523	0.67597827	0.2375087	0.1288498	0.43524727	1.0676428
914	800	0.0063247097	0.19693266	0.01540356	0.17514432	0.020853934	1	1	0	1	1	1	0	1	1.4744472	0.75867181	0.18824005	0.14172651	1.0281935	1.1459738
915	800	0.013517131	0.085651423	0.0083660655	0.064534192	0.014384786	1	1	1	1	1	1	1	1	1.0512349	0.58930556	0.15659376	0.13523249	0.6987694	1.1039506
916	800	0.016343516	0.1339334	0.0040961723	0.16256217	0.0075994015	1	1	1	1	0	1	0	1	1.0213855	0.5571473	0.19776039	0.091657041	0.89047334	1.0028232
917	800	0.0052309386	0.098058314	0.0070810474	0.096268532	0.0075926321	1	1	0	1	1	1	1	1	1.325062	0.67643073	0.19000377	0.13352423	0.96532938	0.99623209
918	800	0.013517131	0.060286922	0.0043750537	0.042439185	0.0078977184	1	1	1	1	1	1	1	1	1.0133034	0.58218294	0.17321195	0.10240489	0.59468473	1.038836
919	800	0.023892822	0.087672018	0.0049987219	0.066448719	0.010139873	1	1	1	0	1	1	1	1	0.94320732	0.51596148	0.18997513	0.11680198	0.67344851	1.2399469
920	800	0.0052309386	0.083758557	0.0060823143	0.06799558	0.0076642979	1	1	1	1	1	1	1	1	1.3889112	0.72862121	0.27323747	0.16488399	0.50211912	1.0962452
921	800	0.013517131	0.023293781	0.0040448967	0.022813081	0.0096885593	1	1	1	0	1	1	1	1	0.99753804	0.54768653	0.19011061	0.10576762	0.46146796	1.2274975
922	800	0.0092461845	0.03069391	0.013462566	0.028747682	0.017127487	1	1	1	1	1	1	1	1	1.1965427	0.64291092	0.17229417	0.11976779	0.50563809	0.97216713
923	800	0.0029593524	0.028600107	0.019962611	0.04091873	0.022147222	1	1	1	1	1	1	1	0	1.3300379	0.80773036	0.19212988	0.14161726	0.6390949	1.1427887
924	800	0.0052309386	0.10822629	0.0054493374	0.10298618	0.0084658163	1	1	0	1	1	1	0	1	1.2660328	0.6970975	0.20244467	0.13311795	1.0074037	1.0157594
925	800	0.0076471846	0.1264866	0.0093671141	0.085769799	0.015239667	1	1	1	1	1	1	1	1	1.1990416	0.64424994	0.20415198	0.14141964	0.64235241	0.91373687
926	800	0.0076471846	0.013775342	0.0076708753	0.01731209	0.0091283693	1	1	1	1	1	1	1	1	1.0430714	0.6015703	0.15565116	0.095703673	0.6996787	1.0813673
927	800	0.0076471846	0.031780392	0.0081607594	0.029574885	0.011813576	1	1	1	1	1	1	1	1	1.099467	0.6728564	0.17994588	0.12088839	0.7228238	1.0908932
928	800	0.0063247097	0.089125984	0.0097655141	0.089703978	0.012615399	1	1	1	1	1	1	1	1	1.3265178	0.67752499	0.25066995	0.13670856	0.36930958	0.98907795
929	800	0.0092461845	0.053824233	0.0071121946	0.042410433	0.010590212	1	1	0	1	1	1	1	1	1.2494263	0.70094532	0.20426474	0.11202573	1.0312062	1.0766763
930	800	0.0029593524	0.056630841	0.0051477472	0.045288284	0.0084844748	0	1	1	1	1	1	1	1	1.3716335	0.72211307	0.24029062	0.15927658	0.47609712	0.98146391
931	800	0.0035781428	0.042041753	0.0072683733	0.036393085	0.0090871517	1	1	1	1	1	1	1	1	1.2458611	0.7070935	0.19722665	0.14493352	0.74117444	1.0641666
932	800	0.0063247097	0.096398078	0.0091133804	0.09724462	0.010056795	1	1	0	1	1	1	1	1	1.2809941	0.6604616	0.16417517	0.16012263	0.90088494	0.82345504
933	800	0.0052309386	0.021599816	0.010255878	0.022311579	0.015332566	1	1	1	1	1	1	1	1	1.1852188	0.67992224	0.24336735	0.15398794	0.7680163	0.89519849
934	800	0.0063247097	0.040021656	0.0044523853	0.036586276	0.007647629	1	1	1	1	1	1	1	1	1.141999	0.62357971	0.19488559	0.12691344	0.67949974	0.97567573
935	800	0.023892822	0.062609665	0.01358971	0.043890795	0.019400563	1	1	1	1	1	1	1	1	0.93850346	0.54787608	0.1681174	0.093346465	0.4561129	0.8257827
936	800	0.0092461845	0.036762582	0.0085341521	0.03465781	0.010685992	1	1	1	1	1	1	1	1	1.095476	0.62451554	0.20249768	0.13109086	0.44432317	0.98312022
937	800	0.0076471846	0.075764995	0.0047877751	0.076357863	0.0061110933	1	1	0	1	1	1	1	1	1.0813088	0.63707151	0.19375104	0.098388819	1.0732956	0.96699685
938	800	0.00432632	0.034022419	0.0027114132	0.028828022	0.0066929068	1	1	1	1	1	1	1	1	1.3205124	0.68097035	0.23313996	0.14169627	0.49892042	0.96693691
939	800	0.0092461845	0.03533577	0.017047367	0.0286683	0.022528322	1	1	1	1	1	1	1	1	1.1985124	0.63487493	0.20245571	0.13419653	0.60415029	1.0067663
940	800	0.016343516	0.059470239	0.0036963383	0.043155063	0.0060853238	0	1	1	1	1	1	1	1	0.91403629	0.53992013	0.1596904	0.11540537	0.62195337	1.0104126
941	800	0.0035781428	0.074363431	0.0085412773	0.06542137	0.010977017	1	1	1	1	1	1	1	0	1.2086719	0.67425101	0.20775357	0.11834721	0.77002145	0.94388274
942	800	0.0035781428	0.020482759	0.0061823833	0.023106548	0.0088388853	1	1	1	1	1	1	1	1	1.2891295	0.7629158	0.21681444	0.16340444	0.51094312	0.89781742
943	800	0.00432632	0.037303246	0.015280588	0.048185198	0.016436409	1	1	1	1	1	1	1	1	1.2597763	0.688835	0.20169967	0.13240515	0.42722188	0.96109562
944	800	0.023892822	0.11018945	0.0066224128	0.099429417	0.0066122014	1	1	0	1	1	1	0	1	0.97400158	0.47483432	0.1595343	0.093194518	1.0932215	0.89939181
945	800	0.00432632	0.033411031	0.0040722479	0.025948624	0.0078480683	1	1	1	1	1	1	1	1	1.2125524	0.63299444	0.24808083	0.12614793	0.60887159	1.0271847
946	800	0.0076471846	0.016738392	0.0084581112	0.01600498	0.012322912	1	1	1	1	1	1	1	1	1.1317168	0.65771728	0.19183312	0.14902946	0.48568823	0.90142582
